timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-06-07,0.41935,0.43003,0.41389,0.41886,121225704.2,1559951999999.0,51138467.590377,120088.0,62755355.2,26478449.142381,0.0
2019-06-08,0.41871,0.42222,0.4021,0.40699,77326412.3,1560038399999.0,31886670.374378,88909.0,39536896.0,16311602.833367,0.0
2019-06-09,0.40699,0.41043,0.37,0.38527,117296911.4,1560124799999.0,45513473.557376,118307.0,57038735.3,22167829.218974,0.0
2019-06-10,0.38528,0.40346,0.37985,0.3999,111675278.5,1560211199999.0,43927195.378534,115417.0,56524638.9,22217761.958359,0.0
2019-06-11,0.39985,0.40195,0.38175,0.39192,75361808.1,1560297599999.0,29435000.464769,90311.0,38097656.4,14883010.383956,0.0
2019-06-12,0.39209,0.402,0.38726,0.40074,80803548.9,1560383999999.0,31939889.169886,92046.0,41405655.1,16368396.083958,0.0
2019-06-13,0.40075,0.40804,0.3942,0.39876,76971683.5,1560470399999.0,30894024.249337,86869.0,40088608.2,16090386.462348,0.0
2019-06-14,0.39872,0.40364,0.39025,0.40201,70743211.6,1560556799999.0,28025633.511838,89064.0,36406801.6,14425857.471581,0.0
2019-06-15,0.40201,0.41213,0.40052,0.4095,144441080.7,1560643199999.0,58839424.425706,135327.0,76996589.6,31353160.345935,0.0
2019-06-16,0.40949,0.44098,0.40583,0.42703,179818739.9,1560729599999.0,75742406.866687,161611.0,94081577.4,39643981.796028,0.0
2019-06-17,0.42701,0.46311,0.42181,0.44705,310680509.3,1560815999999.0,135725597.827274,227999.0,153153556.8,66879245.684241,0.0
2019-06-18,0.44705,0.45499,0.41963,0.42694,247437564.9,1560902399999.0,108018660.610697,213078.0,124786208.5,54490492.208643,0.0
2019-06-19,0.42697,0.43852,0.42369,0.43406,95631659.5,1560988799999.0,41253569.31395,106815.0,51524362.4,22226840.402592,0.0
2019-06-20,0.43426,0.43592,0.4198,0.42995,91377053.5,1561075199999.0,39061819.447044,101636.0,46352896.8,19819303.071524,0.0
2019-06-21,0.42986,0.45,0.42925,0.4425,115252934.3,1561161599999.0,50628737.739106,116661.0,62396090.6,27391038.156557,0.0
2019-06-22,0.44262,0.50999,0.43752,0.47729,348224018.7,1561247999999.0,163666705.904097,268424.0,186633161.1,87577098.222145,0.0
2019-06-23,0.47714,0.49298,0.465,0.47015,162392192.9,1561334399999.0,77700320.641673,156044.0,84828976.3,40597660.641968,0.0
2019-06-24,0.47015,0.47585,0.45,0.47385,116373926.2,1561420799999.0,53803330.00071,112312.0,60517691.2,27998925.751974,0.0
2019-06-25,0.47391,0.47654,0.455,0.46809,156717428.9,1561507199999.0,73261711.579278,135540.0,76842015.5,35926979.606675,0.0
2019-06-26,0.46809,0.4968,0.453,0.46805,287100067.5,1561593599999.0,136848810.767903,257473.0,141703442.6,67591947.1967,0.0
2019-06-27,0.46773,0.47176,0.3951,0.41049,300234945.9,1561679999999.0,128329754.855078,262650.0,146383682.6,62496323.182892,0.0
2019-06-28,0.41061,0.4272,0.40582,0.4261,139943710.4,1561766399999.0,57991632.68898,150399.0,73323669.5,30388704.909015,0.0
2019-06-29,0.426,0.43,0.40392,0.4262,128452215.5,1561852799999.0,53627022.7133,137188.0,67461865.5,28181001.833653,0.0
2019-06-30,0.42597,0.42859,0.3954,0.3962,118288754.1,1561939199999.0,48657002.565749,126465.0,54792857.7,22548424.577279,0.0
2019-07-01,0.39637,0.42298,0.38804,0.40691,135870243.9,1562025599999.0,54871430.134599,138563.0,68233967.6,27569400.938801,0.0
2019-07-02,0.40694,0.41125,0.38386,0.39794,105939905.9,1562111999999.0,41865559.992381,117094.0,54295790.9,21458521.916239,0.0
2019-07-03,0.39787,0.40666,0.3934,0.40456,78793554.4,1562198399999.0,31538551.193993,90500.0,40404320.2,16180795.814993,0.0
2019-07-04,0.40458,0.4052,0.385,0.38723,71298699.9,1562284799999.0,28153103.434298,85963.0,34632664.8,13679927.232917,0.0
2019-07-05,0.38722,0.38825,0.37325,0.37881,71395559.6,1562371199999.0,27193614.584189,84023.0,34542612.0,13157152.785503,0.0
2019-07-06,0.3787,0.4099,0.37826,0.39031,94972192.3,1562457599999.0,37452447.105791,99868.0,47598945.2,18760933.773147,0.0
2019-07-07,0.39031,0.4007,0.38683,0.39651,65893195.7,1562543999999.0,25937872.455345,80093.0,32893678.9,12952989.905134,0.0
2019-07-08,0.39651,0.403,0.39114,0.40073,68579169.6,1562630399999.0,27221148.629725,78222.0,35931196.8,14262362.800414,0.0
2019-07-09,0.40072,0.40725,0.38875,0.39362,84918198.9,1562716799999.0,33777741.162805,93981.0,43813778.1,17436060.678662,0.0
2019-07-10,0.39361,0.39646,0.34502,0.36154,140899188.0,1562803199999.0,51886276.26124,144363.0,67059903.0,24770746.201002,0.0
2019-07-11,0.36141,0.36285,0.31574,0.32875,168118356.8,1562889599999.0,55859987.090923,161574.0,81687792.0,27118974.772317,0.0
2019-07-12,0.32888,0.34988,0.31968,0.34336,126888778.0,1562975999999.0,42835211.791323,115413.0,65544732.2,22127105.592855,0.0
2019-07-13,0.34336,0.34439,0.32359,0.33206,86057978.8,1563062399999.0,28675157.342511,89325.0,42629268.7,14213483.30109,0.0
2019-07-14,0.33214,0.33549,0.2992,0.30366,132780312.2,1563148799999.0,41832098.148217,132443.0,63519604.6,20030818.293729,0.0
2019-07-15,0.30366,0.32376,0.29474,0.31287,160631099.6,1563235199999.0,49982145.320195,159417.0,79771726.5,24840944.446056,0.0
2019-07-16,0.31287,0.32032,0.286,0.29543,162767430.3,1563321599999.0,49219244.806496,162253.0,80640391.6,24418484.008012,0.0
2019-07-17,0.29545,0.32365,0.29264,0.31032,159617507.6,1563407999999.0,49013568.844656,167509.0,82947914.3,25483875.440951,0.0
2019-07-18,0.31032,0.327,0.30257,0.32035,129902403.6,1563494399999.0,41034748.083463,137000.0,68791535.6,21741804.659978,0.0
2019-07-19,0.32035,0.32215,0.30959,0.3188,68682413.2,1563580799999.0,21723291.876651,90742.0,36212956.4,11456624.404915,0.0
2019-07-20,0.3187,0.34094,0.31818,0.33279,84000903.4,1563667199999.0,27729535.558726,90591.0,44858352.0,14807220.14329,0.0
2019-07-21,0.33269,0.33501,0.32053,0.33075,64040258.2,1563753599999.0,20985358.45287,75857.0,32276372.6,10580931.078334,0.0
2019-07-22,0.33059,0.33259,0.3157,0.32111,64393272.5,1563839999999.0,20794379.393206,73334.0,31649228.2,10228927.989891,0.0
2019-07-23,0.32135,0.32135,0.30572,0.30891,63905860.1,1563926399999.0,19990194.79107,76827.0,32210349.4,10075799.919407,0.0
2019-07-24,0.30877,0.31905,0.30251,0.31548,67739907.8,1564012799999.0,21031280.793116,78839.0,33766258.0,10490068.015545,0.0
2019-07-25,0.31547,0.323,0.31117,0.31335,54892791.7,1564099199999.0,17408784.039051,66454.0,28134159.5,8925663.800916,0.0
2019-07-26,0.31332,0.32514,0.307,0.32303,55029583.8,1564185599999.0,17390073.671651,62846.0,28674748.5,9067359.609666,0.0
2019-07-27,0.32303,0.32621,0.3054,0.30965,64056737.5,1564271999999.0,20077776.256926,75595.0,30205809.8,9476982.645655,0.0
2019-07-28,0.30966,0.31478,0.3,0.31218,42792457.7,1564358399999.0,13205456.193123,54388.0,21639347.5,6683871.281572,0.0
2019-07-29,0.31217,0.31478,0.306,0.31004,39176999.0,1564444799999.0,12160589.272159,54550.0,20710878.4,6430099.99574,0.0
2019-07-30,0.31004,0.32213,0.30665,0.31823,52340164.1,1564531199999.0,16493828.113377,59940.0,26675769.6,8404976.518226,0.0
2019-07-31,0.31811,0.32348,0.3151,0.31959,48948448.5,1564617599999.0,15611152.427486,60737.0,24407757.5,7785777.325927,0.0
2019-08-01,0.3195,0.3199,0.3114,0.31575,46026847.5,1564703999999.0,14465865.355593,58206.0,22783596.2,7161693.571078,0.0
2019-08-02,0.31554,0.31785,0.30836,0.31178,43108296.3,1564790399999.0,13509244.258297,52619.0,21004385.6,6580783.983318,0.0
2019-08-03,0.3117,0.31747,0.31091,0.31596,39924755.2,1564876799999.0,12570636.582297,52161.0,21696836.8,6831085.129388,0.0
2019-08-04,0.31595,0.32298,0.31181,0.31813,52990179.1,1564963199999.0,16836080.921787,57848.0,27692616.6,8795265.358399,0.0
2019-08-05,0.31823,0.331,0.31798,0.32242,86161482.0,1565049599999.0,27896049.916956,84676.0,45014314.8,14570035.148563,0.0
2019-08-06,0.32232,0.32421,0.308,0.3116,73359257.9,1565135999999.0,23246485.475767,74937.0,35411064.1,11229603.553868,0.0
2019-08-07,0.3116,0.31688,0.30694,0.31109,60660819.0,1565222399999.0,18897622.556945,71918.0,32272307.1,10055751.364675,0.0
2019-08-08,0.31093,0.31204,0.30452,0.30825,57294619.1,1565308799999.0,17625369.377225,65386.0,28852834.3,8878841.922885,0.0
2019-08-09,0.30823,0.30921,0.2901,0.29649,57778056.4,1565395199999.0,17288289.043303,67592.0,27967501.0,8377723.928068,0.0
2019-08-10,0.2965,0.30562,0.29237,0.29918,58253124.0,1565481599999.0,17414209.869873,64260.0,29242566.3,8742878.90877,0.0
2019-08-11,0.29907,0.30605,0.29501,0.30316,36131805.2,1565567999999.0,10872100.385102,49872.0,18939249.2,5699836.516219,0.0
2019-08-12,0.30316,0.30536,0.298,0.3006,26440605.7,1565654399999.0,7958806.063259,40292.0,12781413.2,3847671.221518,0.0
2019-08-13,0.3006,0.30129,0.29295,0.298,32483448.9,1565740799999.0,9634244.26958,48492.0,17194577.4,5098655.346876,0.0
2019-08-14,0.29795,0.29864,0.243,0.26353,142518597.1,1565827199999.0,38446280.884495,116447.0,64633641.7,17458455.915236,0.0
2019-08-15,0.26346,0.2707,0.25875,0.26378,72594115.1,1565913599999.0,19154006.828,61001.0,38014827.4,10028907.044132,0.0
2019-08-16,0.26392,0.26526,0.25395,0.26047,66289982.6,1565999999999.0,17250832.844091,70452.0,35426802.0,9219890.692305,0.0
2019-08-17,0.26029,0.26953,0.25648,0.26546,56461024.9,1566086399999.0,14887433.655548,63391.0,27053621.1,7140208.77222,0.0
2019-08-18,0.26535,0.2919,0.26353,0.2832,87006862.6,1566172799999.0,24368646.473543,72869.0,44897250.2,12562175.645139,0.0
2019-08-19,0.28321,0.29035,0.27558,0.28202,69411983.5,1566259199999.0,19652851.260381,60857.0,35172991.6,9959961.05117,0.0
2019-08-20,0.28195,0.28234,0.2696,0.27432,49280235.2,1566345599999.0,13562253.570196,52408.0,24840853.2,6840190.278792,0.0
2019-08-21,0.27432,0.27448,0.25871,0.26589,60607962.3,1566431999999.0,16072611.975086,59345.0,29876355.9,7923753.693013,0.0
2019-08-22,0.26589,0.27419,0.26028,0.27039,58263968.5,1566518399999.0,15653020.227751,74102.0,29878081.4,8029579.483072,0.0
2019-08-23,0.27038,0.27815,0.26727,0.27664,45140229.6,1566604799999.0,12336542.784971,53838.0,23863714.0,6525082.30709,0.0
2019-08-24,0.27663,0.27726,0.2637,0.27137,42809616.8,1566691199999.0,11569289.116246,49049.0,20974563.0,5669916.667105,0.0
2019-08-25,0.27149,0.27602,0.26597,0.26954,45191941.2,1566777599999.0,12245907.452584,51680.0,23504065.3,6371509.134643,0.0
2019-08-26,0.26961,0.27969,0.26704,0.27051,59046898.9,1566863999999.0,16038543.389693,55102.0,28880044.8,7850002.133198,0.0
2019-08-27,0.27051,0.27065,0.26513,0.26954,34119040.9,1566950399999.0,9160037.92978,38730.0,16848135.0,4523291.405694,0.0
2019-08-28,0.26955,0.26974,0.24765,0.25629,55448237.7,1567036799999.0,14351204.182105,49408.0,26583555.3,6887380.478881,0.0
2019-08-29,0.25614,0.26264,0.247,0.25698,74454641.4,1567123199999.0,18910937.662684,66656.0,37636676.4,9561629.203097,0.0
2019-08-30,0.25712,0.2576,0.25199,0.25539,46587713.0,1567209599999.0,11878607.930453,47939.0,23717991.7,6048034.517131,0.0
2019-08-31,0.25541,0.26047,0.25288,0.25747,36321425.5,1567295999999.0,9309855.463157,40828.0,18352381.9,4705475.738996,0.0
2019-09-01,0.25747,0.25891,0.25,0.25593,32881805.2,1567382399999.0,8396989.383994,39569.0,16313704.6,4168225.888439,0.0
2019-09-02,0.25596,0.26428,0.25295,0.2606,60783394.6,1567468799999.0,15660047.933325,54675.0,30342920.0,7818797.391636,0.0
2019-09-03,0.2606,0.267,0.25751,0.26242,56305107.1,1567555199999.0,14738850.844038,59268.0,28529754.4,7470481.479369,0.0
2019-09-04,0.26252,0.26299,0.25598,0.25843,49398294.2,1567641599999.0,12827285.98578,54442.0,25325521.0,6578694.373645,0.0
2019-09-05,0.25843,0.25937,0.25337,0.25617,43270120.3,1567727999999.0,11089322.561886,46246.0,21833085.6,5596146.909768,0.0
2019-09-06,0.25616,0.25868,0.24692,0.2511,63377736.5,1567814399999.0,16136824.769319,57313.0,31316303.8,7976269.445757,0.0
2019-09-07,0.25115,0.26285,0.25009,0.25993,53971229.0,1567900799999.0,13824418.378517,55309.0,28074285.7,7190584.764203,0.0
2019-09-08,0.25989,0.26591,0.2555,0.26205,65033003.6,1567987199999.0,17002657.729988,58789.0,32484751.7,8493042.741657,0.0
2019-09-09,0.26205,0.26423,0.25634,0.25855,58537945.7,1568073599999.0,15205988.480434,52826.0,30530718.0,7932234.39037,0.0
2019-09-10,0.25869,0.26371,0.2535,0.25859,61643971.4,1568159999999.0,15995536.301485,46972.0,30723440.3,7972245.692891,0.0
2019-09-11,0.25855,0.26092,0.251,0.25519,56043242.1,1568246399999.0,14279228.06347,45009.0,28442721.6,7247616.571086,0.0
2019-09-12,0.25515,0.25686,0.25087,0.25406,58547444.6,1568332799999.0,14843159.904309,44658.0,31926385.4,8095660.956834,0.0
2019-09-13,0.25404,0.256,0.25132,0.2552,47599708.2,1568419199999.0,12086872.250654,42137.0,23448850.9,5956158.098479,0.0
2019-09-14,0.25536,0.26551,0.25389,0.26124,70537163.6,1568505599999.0,18393277.175896,50706.0,36610396.0,9544450.602514,0.0
2019-09-15,0.26125,0.26419,0.25386,0.26022,51661196.3,1568591999999.0,13494004.949412,41500.0,25091499.2,6558625.656012,0.0
2019-09-16,0.26015,0.263,0.25664,0.26098,44531031.7,1568678399999.0,11582013.032137,39347.0,22345541.6,5813703.016227,0.0
2019-09-17,0.26103,0.2985,0.25944,0.28561,217381018.1,1568764799999.0,61450339.084478,128949.0,108806413.1,30736804.609709,0.0
2019-09-18,0.28553,0.32631,0.28493,0.31344,300972127.9,1568851199999.0,93346877.964625,170133.0,152015885.9,47137874.483139,0.0
2019-09-19,0.31344,0.31345,0.28208,0.30062,277316439.7,1568937599999.0,82282462.004308,148933.0,135934576.9,40342529.361088,0.0
2019-09-20,0.30064,0.30159,0.2835,0.2936,159272561.6,1569023999999.0,46476133.728335,87076.0,80020509.1,23350032.424943,0.0
2019-09-21,0.2936,0.298,0.28625,0.28961,113934352.2,1569110399999.0,33163246.274949,66568.0,57759280.4,16818258.413267,0.0
2019-09-22,0.28964,0.28982,0.2686,0.27653,117475940.3,1569196799999.0,32630853.067018,69721.0,56727512.2,15749764.060831,0.0
2019-09-23,0.27656,0.28666,0.26601,0.26786,154408602.2,1569283199999.0,42540797.18759,83469.0,76872625.2,21181159.777337,0.0
2019-09-24,0.26787,0.27317,0.21333,0.23282,302577184.1,1569369599999.0,74890289.350329,161683.0,145063286.8,35992350.39336,0.0
2019-09-25,0.23282,0.24953,0.23132,0.2457,169757552.3,1569455999999.0,40828894.012041,112511.0,85926208.7,20673460.313716,0.0
2019-09-26,0.24567,0.25,0.22775,0.2422,125772838.7,1569542399999.0,30233595.403305,74329.0,60827945.1,14611326.392662,0.0
2019-09-27,0.2423,0.248,0.23296,0.24208,89138447.6,1569628799999.0,21396438.049458,61732.0,44316511.2,10641721.780074,0.0
2019-09-28,0.24209,0.24433,0.238,0.24163,45238244.9,1569715199999.0,10912438.143011,40609.0,21042000.1,5077264.947045,0.0
2019-09-29,0.24165,0.24261,0.23427,0.24024,43877272.4,1569801599999.0,10450612.04699,40201.0,20105228.3,4788722.679568,0.0
2019-09-30,0.24024,0.26192,0.2354,0.2566,156913857.0,1569887999999.0,39681370.165334,104760.0,77817601.1,19683067.018462,0.0
2019-10-01,0.25659,0.261,0.24441,0.24788,125393526.7,1569974399999.0,31747823.245256,77751.0,62440938.0,15814899.496773,0.0
2019-10-02,0.24787,0.25481,0.24421,0.25247,97406245.2,1570060799999.0,24270217.95518,54979.0,46561927.5,11606974.607613,0.0
2019-10-03,0.25248,0.25305,0.24159,0.24674,71409676.9,1570147199999.0,17609786.126323,41656.0,33091814.6,8157952.479115,0.0
2019-10-04,0.24687,0.25664,0.2445,0.25243,90663663.4,1570233599999.0,22794419.623895,54119.0,45254948.9,11381886.221346,0.0
2019-10-05,0.2525,0.2566,0.24671,0.25325,82519531.3,1570319999999.0,20818475.3038,57881.0,41305091.4,10422470.057465,0.0
2019-10-06,0.25325,0.25634,0.2506,0.25552,63421400.1,1570406399999.0,16049454.661113,57675.0,31729518.3,8030607.523614,0.0
2019-10-07,0.25551,0.28114,0.25333,0.27592,210990372.8,1570492799999.0,57283043.346304,126843.0,104561561.6,28365322.510168,0.0
2019-10-08,0.27584,0.28548,0.27062,0.2774,121934629.7,1570579199999.0,33759866.366353,84685.0,61058200.7,16913100.562472,0.0
2019-10-09,0.2774,0.28693,0.27358,0.28082,105865868.2,1570665599999.0,29652647.358558,87688.0,53039327.7,14860219.658951,0.0
2019-10-10,0.28089,0.28168,0.26455,0.27021,80850590.7,1570751999999.0,22049865.097712,68618.0,39854844.9,10868363.560985,0.0
2019-10-11,0.27021,0.27485,0.26431,0.26743,71539111.7,1570838399999.0,19245009.01261,69160.0,34558852.8,9300013.717392,0.0
2019-10-12,0.26741,0.27729,0.26712,0.27226,57869923.4,1570924799999.0,15793462.494851,60193.0,29138704.3,7952598.647915,0.0
2019-10-13,0.27232,0.28138,0.27109,0.27726,70808721.8,1571011199999.0,19658319.603199,68669.0,35759156.3,9928242.036513,0.0
2019-10-14,0.27729,0.29779,0.27641,0.29727,151725088.0,1571097599999.0,43914160.127687,102500.0,79158578.4,22920036.941972,0.0
2019-10-15,0.29722,0.299,0.283,0.28859,147821843.4,1571183999999.0,43050670.162818,95250.0,71649570.1,20863572.187911,0.0
2019-10-16,0.28859,0.29219,0.27858,0.28331,109182836.2,1571270399999.0,31117606.760202,83972.0,53587607.2,15279404.397084,0.0
2019-10-17,0.28334,0.3038,0.27969,0.30167,147918252.3,1571356799999.0,43648518.977833,106027.0,74504050.7,21984253.068927,0.0
2019-10-18,0.30166,0.30207,0.28433,0.29404,133405177.2,1571443199999.0,38944008.261668,91493.0,63589738.0,18561116.294336,0.0
2019-10-19,0.29404,0.29952,0.287,0.29145,103575426.6,1571529599999.0,30340201.859798,78406.0,51396740.0,15063149.227249,0.0
2019-10-20,0.29144,0.29615,0.28091,0.29386,111491956.5,1571615999999.0,32197424.448582,84706.0,56383572.8,16288806.348951,0.0
2019-10-21,0.29393,0.2942,0.28826,0.29187,71906227.9,1571702399999.0,20925101.97125,68689.0,34328756.0,9994774.726631,0.0
2019-10-22,0.29186,0.30278,0.28862,0.29046,102870808.0,1571788799999.0,30355779.115747,83538.0,49049386.4,14487144.768004,0.0
2019-10-23,0.29041,0.29127,0.25005,0.27306,187716543.6,1571875199999.0,51332366.498768,124254.0,90488699.1,24774046.123673,0.0
2019-10-24,0.27307,0.28,0.26629,0.27596,99386341.1,1571961599999.0,27095997.912027,82303.0,51828491.7,14138075.941695,0.0
2019-10-25,0.27597,0.3081,0.2742,0.29829,199230614.5,1572047999999.0,58012555.974919,135872.0,106216475.4,30947716.283115,0.0
2019-10-26,0.29839,0.312,0.284,0.29351,270708034.1,1572134399999.0,80688942.423661,187449.0,131874282.8,39328832.654315,0.0
2019-10-27,0.29351,0.30213,0.28901,0.29818,180544647.9,1572220799999.0,53575550.193199,129941.0,91035494.2,27022028.854129,0.0
2019-10-28,0.29825,0.3051,0.29309,0.29447,134306597.1,1572307199999.0,40059342.616639,108779.0,66517081.3,19849745.828482,0.0
2019-10-29,0.29443,0.30972,0.29416,0.30192,145791308.2,1572393599999.0,43828554.092707,115277.0,70526155.3,21222414.031833,0.0
2019-10-30,0.30192,0.30636,0.29016,0.29471,117887579.1,1572479999999.0,35044956.865821,93679.0,56549224.3,16810311.603789,0.0
2019-10-31,0.29471,0.29874,0.28777,0.29452,100846140.4,1572566399999.0,29601327.487168,79089.0,48970761.9,14378421.408644,0.0
2019-11-01,0.29459,0.2946,0.28448,0.29146,85376671.8,1572652799999.0,24809316.4701,77869.0,39694873.0,11537674.934316,0.0
2019-11-02,0.29148,0.2975,0.29112,0.29456,72552309.1,1572739199999.0,21323849.059357,61205.0,37122262.5,10910898.032716,0.0
2019-11-03,0.29456,0.29614,0.28855,0.29024,69064994.6,1572825599999.0,20112216.213021,56999.0,32598141.5,9495069.119644,0.0
2019-11-04,0.29024,0.2999,0.2891,0.29863,85410877.0,1572911999999.0,25105863.267256,68956.0,43461638.2,12775853.735948,0.0
2019-11-05,0.29863,0.30443,0.29416,0.30061,107569775.1,1572998399999.0,32311660.743242,89982.0,53660240.2,16120492.420791,0.0
2019-11-06,0.30062,0.31367,0.2961,0.31009,107581885.7,1573084799999.0,32657633.897357,85077.0,54268767.2,16486476.743893,0.0
2019-11-07,0.31016,0.3149,0.27503,0.29061,235871367.3,1573171199999.0,69353199.829256,148684.0,109565395.6,32220191.89771,0.0
2019-11-08,0.29068,0.291,0.27023,0.27547,165657651.6,1573257599999.0,46386875.333001,111020.0,75809724.0,21224154.725907,0.0
2019-11-09,0.27546,0.28156,0.2745,0.2799,62848374.8,1573343999999.0,17509161.476087,54961.0,31110017.0,8665959.767605,0.0
2019-11-10,0.2799,0.284,0.27658,0.27894,72586430.6,1573430399999.0,20319030.725051,62298.0,35310366.0,9888388.993151,0.0
2019-11-11,0.27899,0.28106,0.26935,0.27423,69450589.5,1573516799999.0,19091462.7089,61589.0,32702887.8,8992786.497875,0.0
2019-11-12,0.27423,0.27641,0.2676,0.27222,77851651.4,1573603199999.0,21181919.667568,69679.0,39566625.1,10768518.463041,0.0
2019-11-13,0.27224,0.27563,0.27013,0.27202,52680673.1,1573689599999.0,14359109.116035,42600.0,25857004.2,7048292.181458,0.0
2019-11-14,0.27207,0.27294,0.26354,0.26795,72326033.6,1573775999999.0,19366232.437807,58326.0,33338365.1,8929813.594478,0.0
2019-11-15,0.26795,0.26952,0.25303,0.26069,111865363.4,1573862399999.0,29381854.306466,88508.0,54527906.1,14324953.967511,0.0
2019-11-16,0.2607,0.26444,0.25911,0.26218,52279882.0,1573948799999.0,13670861.705531,50827.0,25328233.7,6623714.691272,0.0
2019-11-17,0.2622,0.266,0.25891,0.26311,52073288.4,1574035199999.0,13707451.702774,51435.0,25742859.8,6778321.316523,0.0
2019-11-18,0.26316,0.26318,0.2411,0.25179,99156396.1,1574121599999.0,25302252.644981,76284.0,45120251.7,11520463.610942,0.0
2019-11-19,0.25174,0.25654,0.243,0.25398,87899568.3,1574207999999.0,21882500.803854,70657.0,42053540.2,10469567.325715,0.0
2019-11-20,0.25398,0.25861,0.24809,0.25014,78924129.3,1574294399999.0,19902291.151566,63501.0,38027726.7,9592679.81357,0.0
2019-11-21,0.25022,0.25349,0.23613,0.24345,113065484.5,1574380799999.0,27594274.952877,84340.0,52950070.7,12925106.372043,0.0
2019-11-22,0.24345,0.2459,0.22122,0.23,176993164.6,1574467199999.0,41301641.154196,130275.0,86516403.6,20185325.593264,0.0
2019-11-23,0.23004,0.23541,0.22526,0.23407,86883225.5,1574553599999.0,20015819.079247,72712.0,45653074.8,10516907.053412,0.0
2019-11-24,0.23409,0.23466,0.21829,0.21989,95589320.7,1574639999999.0,21702594.781492,75283.0,44349297.0,10077872.904105,0.0
2019-11-25,0.22011,0.225,0.20013,0.21731,227026861.8,1574726399999.0,48844307.828819,138199.0,118713514.9,25541088.598744,0.0
2019-11-26,0.2173,0.2219,0.21327,0.2206,87574733.7,1574812799999.0,19092485.275499,70183.0,45103520.0,9834821.296803,0.0
2019-11-27,0.22054,0.2295,0.21259,0.224,119843833.4,1574899199999.0,26524670.216238,94370.0,61794483.3,13681726.304542,0.0
2019-11-28,0.22408,0.22946,0.22246,0.22313,58823779.6,1574985599999.0,13310126.059553,53416.0,28708401.2,6496699.361821,0.0
2019-11-29,0.22312,0.23229,0.22245,0.22998,59986942.5,1575071999999.0,13672137.931229,51240.0,30860706.4,7032016.828911,0.0
2019-11-30,0.22997,0.23192,0.22354,0.2255,48634883.0,1575158399999.0,11052152.993926,37389.0,22498732.9,5113527.62756,0.0
2019-12-01,0.22549,0.2255,0.2186,0.22477,61721844.7,1575244799999.0,13691786.756988,34536.0,30774454.2,6828355.804987,0.0
2019-12-02,0.22471,0.22623,0.21731,0.21914,65856138.9,1575331199999.0,14526198.883314,30561.0,30894633.7,6815548.738162,0.0
2019-12-03,0.21904,0.22182,0.2178,0.21951,34655745.6,1575417599999.0,7614717.260383,21296.0,17531385.5,3854199.066186,0.0
2019-12-04,0.2195,0.22491,0.20952,0.2139,110743259.9,1575503999999.0,24000030.156536,56443.0,54591895.5,11835442.648302,0.0
2019-12-05,0.21398,0.2262,0.212,0.22118,93382862.7,1575590399999.0,20382570.686384,42421.0,47590809.2,10392655.210596,0.0
2019-12-06,0.22118,0.2268,0.2191,0.22546,72738701.2,1575676799999.0,16179037.214377,32168.0,35209385.4,7836198.958252,0.0
2019-12-07,0.22554,0.228,0.22281,0.22699,46945345.8,1575763199999.0,10596180.403409,22739.0,22192210.2,5011314.499063,0.0
2019-12-08,0.22702,0.232,0.2237,0.22909,54256414.2,1575849599999.0,12372294.132834,24897.0,29686215.7,6772532.066026,0.0
2019-12-09,0.22913,0.23083,0.22113,0.22445,53369564.5,1575935999999.0,12075583.633184,24205.0,22077166.1,5001106.718506,0.0
2019-12-10,0.22435,0.2256,0.21894,0.22256,44719099.9,1576022399999.0,9920308.103338,21705.0,21791398.4,4834103.589329,0.0
2019-12-11,0.22256,0.22365,0.21973,0.22093,26282978.3,1576108799999.0,5820575.255672,14103.0,11718017.4,2594830.060338,0.0
2019-12-12,0.22103,0.22322,0.2164,0.21837,49354032.6,1576195199999.0,10844545.417528,25865.0,23502906.9,5165460.760199,0.0
2019-12-13,0.21837,0.22074,0.21537,0.22054,51935733.1,1576281599999.0,11344997.48012,26599.0,24731728.6,5402939.890349,0.0
2019-12-14,0.22055,0.22086,0.21463,0.21605,31455442.1,1576367999999.0,6831705.156862,16884.0,14527309.3,3156956.454922,0.0
2019-12-15,0.21605,0.21939,0.21463,0.21735,26223163.5,1576454399999.0,5695553.743575,13808.0,13181733.2,2864723.596981,0.0
2019-12-16,0.21735,0.21747,0.202,0.2055,86445966.4,1576540799999.0,18111443.951951,40586.0,38391989.2,8041574.946682,0.0
2019-12-17,0.20547,0.20568,0.17754,0.1831,262505370.5,1576627199999.0,49983422.817549,101182.0,123284660.0,23477836.74732,0.0
2019-12-18,0.1831,0.2,0.175,0.19573,208259366.7,1576713599999.0,39019551.703506,90445.0,104189448.8,19553459.371783,0.0
2019-12-19,0.19573,0.19706,0.18447,0.1878,89497528.3,1576799999999.0,16898416.262179,40031.0,40500363.1,7649437.682039,0.0
2019-12-20,0.1878,0.19787,0.18369,0.19521,142835629.8,1576886399999.0,27304791.682781,59717.0,69822404.0,13357136.655238,0.0
2019-12-21,0.19508,0.19617,0.18993,0.19143,57760061.0,1576972799999.0,11107941.807704,24251.0,28975032.6,5573130.364317,0.0
2019-12-22,0.19134,0.19665,0.19045,0.19649,53300985.1,1577059199999.0,10331460.609655,25689.0,27886356.0,5406744.610799,0.0
2019-12-23,0.1965,0.19974,0.18809,0.18953,94859486.6,1577145599999.0,18435268.919213,43195.0,46431023.4,9028935.296416,0.0
