date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,rsi,y
2019-07-17 11:50:00,0.00493971657291925,0.0010193055598086698,-0.0033483783504200115,-0.018707470229831102,-0.021807552755468085,0.007095493285188537,-0.14753479216207505,0.15149115485900355,-0.16193929426532316,0.09839687885937162,-0.00390876978178234,-0.0043727831349613675,-0.015530671669518268,-0.003164183597750281,0.0059598956568507324,0.0049275562024231325,0.006573682887704989,31.0,1.0
2019-07-18 06:35:00,-0.00500864096127296,0.0017196356275304134,0.005959326554425548,0.007623616514170539,0.004781779288905774,0.018202960124000217,-0.249058460791466,0.10896525290476244,-0.073619035926976,-0.3784360876436362,0.006739384991515607,0.004223481252713768,0.0016530636043210476,-0.002824320706206862,0.009650585631314712,-0.0050212262444429,0.006600746939123257,63.0,1.0
2019-07-18 12:30:00,-0.0022400413158510935,-0.004495092787219379,-0.023775851745496682,-0.029069874339367474,-0.02817546532254356,0.10058484445399947,-0.10770670407408917,0.021932998421515467,-0.04045343884472369,-0.3616658580078033,-0.0022626721335896605,-0.01955783274508427,-0.005437715654673879,0.0009207637982022733,-0.0029983070861003824,-0.002242553961387728,0.006758624430211227,18.0,1.0
2019-07-18 12:45:00,-0.0074527938749360265,-0.0098461169435482,-0.01206410255064505,-0.014296950521512475,-0.03338786887232625,0.10600867741188197,-0.10411741624444143,0.055981604077492336,0.04275570206630911,-0.3504872096486955,-0.0024142057964322556,-0.002242553961387728,-0.0022626721335896605,-0.01955783274508427,-0.005437715654673879,-0.007480704705455921,0.006803733570656965,18.0,1.0
2019-07-18 14:40:00,0.019244625705671314,0.05908838855324738,0.08869461256818356,0.09303028419430404,0.0854757617168378,0.4658842902880274,0.09923245678926393,0.053466414788949895,0.08043031910948087,-0.16138363033273248,0.03834673739343941,0.02757084808917476,0.003974540823266537,-0.006935535270791604,0.004025811118260947,0.019061789910262302,0.00961548255267798,85.0,0.0
2019-07-18 14:45:00,-0.0026973232669870173,0.01649539346200379,0.05623168480100693,0.08575805125905989,0.09008202817722544,0.4289387721389231,0.025496568612573458,0.025457981148546933,0.05872686904760072,-0.16263661873227722,0.019061789910262302,0.03834673739343941,0.02757084808917476,0.003974540823266537,-0.006935535270791604,-0.0027009675981588548,0.009506037099276698,83.0,0.0
2019-07-18 14:50:00,0.01112521371008568,0.008397882145308344,0.02780412194958637,0.06798248802178207,0.09783734161676327,0.4117759933899777,0.06911037526626641,0.1054266743010408,0.12803154700676547,-0.1504985510364643,-0.0027009675981588548,0.019061789910262302,0.03834673739343941,0.02757084808917476,0.003974540823266537,0.0110637837146772,0.009595931636362905,85.0,0.0
2019-07-19 08:05:00,-0.0029327102803737852,0.005494650491219888,0.02137212815618028,0.02318136437352969,0.01848984337857784,-0.018052806982712003,-0.2415371599331706,-0.13465559071093955,-0.16026565865406053,0.1260020866340293,0.008416629070577386,0.0156673370069651,0.0017698110577253343,-0.004595773535577052,-0.004243038561915213,-0.0029370191015782865,0.006429319485710593,73.0,1.0
2019-07-19 08:55:00,0.009952579345909207,-0.0007618433325672357,-0.0015976644769529758,-0.0005997230264670472,-0.01476720539848897,0.034128834261499916,-0.24144673485211204,-0.06470452687145634,-0.2379191296590389,0.013331448255787222,-0.010665512290941592,-0.0008368084211607396,0.0009990391715835043,-0.014277423104655185,-0.005349500264195228,0.00990337860826429,0.006790349954013163,41.0,1.0
2019-07-19 13:05:00,-0.0062413437107589065,-0.03136671580346295,-0.030233456191597674,-0.03345683117061271,-0.041169994093325335,0.12669263306954315,-0.12271428597819363,-0.04984803473995613,-0.12781885196919215,-0.19409423256673367,-0.025608284082137445,0.0011692734642334555,-0.0033294032824890962,-0.008012165419103212,0.005373893749156977,-0.006260902320221362,0.007668346445909583,27.0,1.0
2019-07-19 13:15:00,0.008456851330919113,0.002162725504293084,-0.02317512812483291,-0.02203228470491081,-0.02528291928690707,0.09991445163421347,-0.19331387444428688,-0.061856581347199034,-0.14529877471650113,-0.20764692624218936,-0.006260902320221362,-0.025608284082137445,0.0011692734642334555,-0.0033294032824890962,-0.008012165419103212,0.008421292500214506,0.007744429905754195,37.0,1.0
2019-07-20 13:25:00,-0.01001437326197985,-0.001881415043563872,-0.0014299165803132177,-0.0018663087288951496,0.006192428721274013,-0.11697176455458945,-0.28374135355860963,-0.121893649630813,0.09913004784095672,0.031393735705382585,0.008181667277460392,0.000452247241241821,-0.0004371125662832043,0.008041386873646417,0.0020360180700986774,-0.01006485440533922,0.004553898113817054,45.0,0.0
2019-07-20 16:45:00,0.0037301544785819374,0.00824342848079995,0.00842526086394102,0.009603522646598028,0.01152551876199892,-0.02910989995925582,-0.3491868907716815,-0.03569429260648574,0.06769886561481707,-0.03699929964131418,0.00448642229769014,0.00018032945579449236,0.001167735491360844,0.001901903990674469,0.0006016029346387343,0.003723214704629996,0.004265453127572189,71.0,0.0
2019-07-20 16:55:00,0.009482209737827764,0.013247734323530214,0.017803804136441448,0.017987360692376386,0.01917679500038294,0.00519430408829541,-0.297645204742018,-0.03691552700359147,0.060103954008092236,-0.012735864315672722,0.003723214704629996,0.00448642229769014,0.00018032945579449236,0.001167735491360844,0.001901903990674469,0.009437535770327798,0.004436170524424098,80.0,0.0
2019-07-20 17:00:00,0.008104796559217808,0.017663857677902683,0.021459901074310842,0.0260528969061653,0.026237941150643262,0.06976430768625218,-0.2657923047312629,0.00416965767608184,0.0496937883413453,-0.014563752262999063,0.009437535770327798,0.003723214704629996,0.00448642229769014,0.00018032945579449236,0.001167735491360844,0.008072129085700652,0.004544844445923644,85.0,1.0
2019-07-20 17:05:00,0.006843536225750403,0.015003798253823588,0.0246282771535582,0.028450298910464245,0.0330747270756786,0.10772385006207763,-0.2083873669560431,0.0284132103201128,0.07928150901643069,-0.018000956972352117,0.008072129085700652,0.009437535770327798,0.003723214704629996,0.00448642229769014,0.00018032945579449236,0.006820225523041401,0.004618531547319177,88.0,1.0
2019-07-20 17:10:00,-0.00528738384158689,0.001519967981304049,0.009637083571786942,0.019210674157303487,0.02301248741812989,0.07337234472235253,-0.2461764046302421,-0.029803189432060912,0.05635386895363309,-0.045059631598176594,0.006820225523041401,0.008072129085700652,0.009437535770327798,0.003723214704629996,0.00448642229769014,-0.005301411523873867,0.004705494893634797,75.0,1.0
2019-07-22 14:45:00,-0.005837751897002086,-0.024357096261029776,-0.02521797131830961,-0.027018466946676426,-0.024420365595007376,-0.012426487843413709,-0.11024943853726417,0.019713028904990357,0.07548100243885085,0.025424728638495462,-0.018803778657197512,-0.0008827564689877221,-0.001848783062358805,0.0026666885645667553,-0.006589014179295916,-0.005854858177912092,0.005531262745057961,14.0,1.0
2019-07-22 19:55:00,0.006039607390871725,-0.010699367344296551,-0.01488625205137917,-0.011772965645733602,-0.016337493769025713,-0.14735834142240706,-0.10365158441209052,0.13627084653425695,0.0028088015922733624,-0.2560769321276544,-0.01677845922124099,-0.004241147171654802,0.00315534855065458,-0.004629606458239621,-0.007410923634852294,0.006021442066412419,0.006155823812829511,26.0,1.0
2019-07-23 06:10:00,-0.0031201753980802933,-0.004443903568862928,-0.008206963306250592,-0.014888412171381482,-0.011415930065977407,-0.08861600639457877,-0.10004564480940732,-0.05867809324905882,0.029835006817466325,-0.2326338363413591,-0.0013287537647492798,-0.0037870187698718642,-0.006759531261701922,0.00351876508891813,-0.0006176766785728205,-0.0031250532945747977,0.006053203924497087,27.0,0.0
2019-07-23 06:35:00,-0.005542185884934492,-0.01172816138864896,-0.014811742866099653,-0.0161199461392606,-0.01983887210473312,-0.06255657732550889,-0.09236834600549183,-0.049192993806605655,0.06215319882986488,-0.2311057994927905,-0.006239878005217747,-0.0031250532945747977,-0.0013287537647492798,-0.0037870187698718642,-0.006759531261701922,-0.005557600778312022,0.00611612174894333,16.0,1.0
2019-07-23 06:45:00,-0.002753119953236905,-0.008280047535627055,-0.01444899230675201,-0.01752408431450969,-0.01882868594713638,-0.059084814544266034,-0.08680673737922323,-0.05283984229979121,0.06265515471937275,-0.2316094508276174,-0.005557600778312022,-0.006239878005217747,-0.0031250532945747977,-0.0013287537647492798,-0.0037870187698718642,-0.0027569167582814913,0.006115923556765676,14.0,1.0
2019-07-23 07:00:00,0.004593198824893285,0.0018274332443224406,-0.0037248806153444844,-0.009922160576342988,-0.013011377093097187,-0.06355153471143364,-0.10285471314185117,-0.06809428133606016,0.053279501237731376,-0.2300416096806663,-0.0027569167582814913,-0.005557600778312022,-0.006239878005217747,-0.0031250532945747977,-0.0013287537647492798,0.00458268227793468,0.006167439243685573,14.0,1.0
2019-07-23 07:10:00,0.008939283961164168,0.01357354269464328,0.010783053150177802,0.005181105580277735,-0.0010715736260789033,-0.03277335985511247,-0.10876549561264263,-0.08950351868164147,0.02470225898455688,-0.23622424029912856,0.00458268227793468,-0.0027569167582814913,-0.005557600778312022,-0.006239878005217747,-0.0031250532945747977,0.008899565092297834,0.0063244843939161775,44.0,0.0
2019-07-23 18:50:00,-0.004774032104922221,0.0031065251935615823,0.006374869018076712,0.008183163837067964,0.010734222845270036,-0.08257523524366,-0.113898327069214,0.03468467817508095,-0.1246890235370014,0.10407323193382836,0.007887174109601602,0.0032529255716777787,0.0017952278119111047,0.0025271567650353433,0.00299042325412735,-0.004785464195482092,0.004433257461093337,77.0,1.0
