date_time,mom1,mom2,mom3,mom4,mom5,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,fast_mavg,slow_mavg,rsi,kdj_k,kdj_d,srsi,cci,williams,y
2018-01-16 01:55:00,0.028031695721077776,0.020134143752408074,-0.00963815322419359,-0.024527122993510453,-0.002870623643947412,0.027645998971163262,0.01523592081006664,0.04813541259875381,-0.21587739421029944,-0.18356655228475213,0.0371841623433785,0.02425886039266255,-0.00771186683937053,-0.029619032971060832,-0.01514802266256865,0.021958171715715125,-0.016677323375040132,12993.211428571443,13406.652666666667,39.0,27.87949762166361,10.818220340118716,40.92909498642438,-88.86058190011094,-72.12050237833641,0.0
2018-01-16 08:05:00,-0.0313687504656881,-0.0532746722478078,-0.08670568785341481,-0.07648139411156507,-0.06788392505038576,-0.03187128695413044,0.015919480451037308,-0.011196300187198995,-0.1182571564407521,0.042765976661111815,-0.0011990735715447106,0.10908803933631343,-0.022874985525259458,-0.03595082062853017,0.01113276070715763,0.009266404286618624,-0.001426771517827774,12666.660000000014,12778.782,20.0,0.0,3.689925374792693,36.263356358784314,-168.80680830366325,-100.0,0.0
2018-01-16 08:10:00,-0.01889632107023409,-0.04967231755555046,-0.07116429800633584,-0.10396359040735527,-0.09393249820276783,-0.019077138018818832,0.015829830892882566,0.026397897690546884,-0.07168846750472549,0.0754462105226282,-0.05295509259638726,0.07921455940058991,-0.03187128695413044,-0.022874985525259458,-0.03595082062853017,0.01113276070715763,0.009266404286618624,12507.32571428573,12687.714000000002,17.0,0.0,0.0,35.94285612587306,-183.2363938752748,-100.0,0.0
2018-01-16 08:20:00,-0.007160388614283364,-0.025921404682274333,-0.05647703307276398,-0.07781512259143109,-0.1103795593125858,-0.007186147231628581,0.015838292554322866,0.034169038070724606,-0.05961814782188035,0.08040473026578254,-0.0379986969722119,0.07439251451156803,-0.019077138018818832,-0.03187128695413044,-0.022874985525259458,-0.03595082062853017,0.01113276070715763,12338.605714285728,12616.532666666668,30.0,0.0,0.0,35.661840978208744,-151.3157678501394,-100.0,0.0
2018-01-16 08:25:00,-0.021457547566605232,-0.02846429180160215,-0.046822742474916364,-0.07672272201578967,-0.09760294846362948,-0.02169110787158957,0.01602935299626066,0.04798679315482965,-0.020507123152714715,0.12902843773240116,-0.004179409354812748,0.12056806732466772,-0.007186147231628581,-0.019077138018818832,-0.03187128695413044,-0.022874985525259458,-0.03595082062853017,12117.110000000011,12535.199333333336,25.0,0.0,0.0,34.47189852291374,-162.21399451610276,-100.0,1.0
2018-01-16 08:30:00,0.014110526315789462,-0.007649798540426578,-0.014755411624339463,-0.033372909698996645,-0.06369479368802289,0.01401189954031956,0.016134156626271084,0.004632030618857693,-0.034706984182637665,0.10413906640778732,-0.041492070173200515,0.08610654626961375,-0.02169110787158957,-0.007186147231628581,-0.019077138018818832,-0.03187128695413044,-0.022874985525259458,11897.882857142871,12441.006,33.0,9.072655694803247,3.024218564934317,33.91052279462152,-121.31071296815279,-90.92734430519677,1.0
2018-01-16 17:50:00,-0.033592296750191486,-0.02900495875909659,-0.057296558790880366,-0.0604359270918704,-0.07398087569199796,-0.03416948075532389,0.02041988733484245,0.033066910647418464,-0.07176438152518551,-0.13300692879397186,0.04250804550767867,0.051897335391383366,0.004735563193495551,-0.029569612649222417,-0.0033357332987513644,-0.014521128438982343,0.0308345695535035,11539.52285714287,11576.191333333338,30.0,0.0,15.34279229337416,42.56346550043157,-151.16767125183281,-100.0,0.0
2018-01-16 18:05:00,-0.02423369565217404,-0.05701192690666379,-0.052535757068298716,-0.08014174707539923,-0.08320503688044299,-0.02453216350649257,0.02017045891600635,0.09299457914327396,-0.1230008809162721,-0.12001013067264382,0.07788170402404809,0.05382558721617905,-0.03416948075532389,0.004735563193495551,-0.029569612649222417,-0.0033357332987513644,-0.014521128438982343,11427.017142857158,11516.53666666667,23.0,0.0,11.865935550522375,41.7900073388709,-176.44577365935848,-100.0,1.0
2018-01-16 18:15:00,0.003524728799178645,-0.02079438405797096,-0.05368814968814961,-0.04919620256504531,-0.07689949620015367,0.0035185315008856577,0.02005443095053408,0.10874302410287888,-0.12298814414938715,-0.13811325857210488,0.07434362872209574,0.056178429279557185,-0.02453216350649257,-0.03416948075532389,0.004735563193495551,-0.029569612649222417,-0.0033357332987513644,11268.221428571444,11462.296000000002,23.0,3.1865789385344527,1.0621929795113776,40.73308888918291,-143.65149812323037,-96.81342106146556,1.0
2018-01-16 21:25:00,-0.015480642668624034,-0.04415324435831125,-0.06861800578777721,-0.0865912965455361,-0.10040764675680902,-0.015601719002422243,0.020190974699436117,0.1710875177767671,-0.09546088940293042,-0.1605612890802987,-0.012921586262948566,-0.15522550751065464,-0.02955595722325377,-0.02592810435529813,-0.019486069061477096,-0.015241709464961062,-0.0015999678474916126,10842.21714285716,10990.39866666667,23.0,0.0,0.061284751239514414,35.633316961350964,-142.73047821630396,-100.0,1.0
2018-01-16 21:35:00,-0.006609076281392734,-0.02198740620173489,-0.05047050847966894,-0.07477358043464144,-0.0926280843427546,-0.006631012933466352,0.019787866052804703,0.15358830601263065,-0.09708496001921413,-0.18866858498955744,0.01819748003418377,-0.11782834657563546,-0.015601719002422243,-0.02955595722325377,-0.02592810435529813,-0.019486069061477096,-0.015241709464961062,10667.69857142859,10883.84266666667,21.0,0.0,0.0,34.623933307726034,-130.02097363009727,-100.0,1.0
2018-01-16 22:15:00,-0.04368803252694642,-0.07453477958005772,-0.11363148990921867,-0.08036065684004012,-0.08643862341035413,-0.044671093354788034,0.02213658733596393,0.14633959408430802,-0.07241243461188597,-0.22425368563502876,0.0800265595580032,-0.044679022993011665,-0.032787633552823436,-0.04316376233216168,0.03684878513706913,-0.006631012933466352,-0.015601719002422243,10028.388571428593,10547.850666666667,22.0,0.0,0.0,32.904053968143955,-142.68625673872054,-100.0,0.0
2018-01-16 22:25:00,-0.021504301075268798,-0.06425285299736971,-0.09443626231465818,-0.13269222521384827,-0.10013685815601436,-0.021738887735912368,0.0219768165345612,0.16126322198199228,-0.04208070282569018,-0.16570622346723213,0.040193817414524026,-0.06591484171911821,-0.044671093354788034,-0.032787633552823436,-0.04316376233216168,0.03684878513706913,-0.006631012933466352,9851.245714285737,10433.82266666667,19.0,0.0,0.0,31.96954466775556,-148.75957395544648,-100.0,1.0
2018-01-16 22:30:00,0.07692189349242473,0.053763440860215006,0.007726589380206983,-0.024778584933824236,-0.06597726893659606,0.0741068732532284,0.024647291150785372,0.0966985169711809,-0.14964565286481712,-0.2360515666251436,-0.0993389354342589,0.07695756438758952,-0.021738887735912368,-0.044671093354788034,-0.032787633552823436,-0.04316376233216168,0.03684878513706913,9796.968571428593,10361.947333333335,39.0,30.30036750542166,10.100122501807109,31.94840685197725,-76.23896282887603,-69.69963249457834,1.0
2018-01-17 10:25:00,-0.031042148328191743,-0.03423625786302942,-0.034203907188268816,-0.05777256605695935,-0.05927625562231487,-0.03153416476410165,0.02659119549195817,0.08162239283667395,0.02555299947724303,-0.11022496703461493,-0.24078918610678066,0.2636694263537371,-0.003301883275632633,3.349694291543415e-05,-0.024706045143414457,-0.0015971629029145618,-0.002512069262836647,10213.037142857158,10471.892666666663,26.0,0.0,7.404387443547013,44.82009086584497,-135.32474173209746,-100.0,1.0
2018-01-17 10:40:00,0.01907202402569053,-0.01256216090122564,-0.01581718856985237,-0.015784220902245516,-0.03980238179913309,0.01889243282787234,0.02672076097392136,0.07063671699366256,0.015590509200187444,-0.1183520919953737,-0.27058061995293337,0.2582515540918103,-0.03153416476410165,-0.003301883275632633,3.349694291543415e-05,-0.024706045143414457,-0.0015971629029145618,10147.760000000017,10444.54733333333,38.0,15.125112249108007,10.658931811165294,43.990459757404906,-102.88181370678755,-84.874887750892,1.0
2018-01-17 11:10:00,0.02557517658930375,0.01738273038499294,0.03678627826221792,0.004602204827768297,0.001290595890782065,0.025253603097771915,0.025741058548698226,0.0719562808847222,0.01740907177575152,-0.1267582246019993,-0.16762580190386994,0.2673900592586216,-0.008020224098142847,0.01889243282787234,-0.03153416476410165,-0.003301883275632633,3.349694291543415e-05,10040.477142857158,10366.303333333333,47.0,34.12391458110733,21.433974847080496,42.138602349638454,-54.3374468471108,-65.87608541889267,0.0
2018-01-17 14:30:00,-0.010703102881906457,-0.03814742268041249,-0.04012654320987663,-0.0586257101950256,-0.0684003994008987,-0.010760793099711565,0.019868659593213385,-0.09547403588809246,0.015219862213728988,-0.10483542192565767,-0.07043803832407201,0.19104627572573454,-0.028133292989625858,-0.002059732963010319,-0.01946064193163544,-0.010437708713798344,-0.017316008613374127,9756.688571428587,9873.396,28.0,0.0,2.6456286278181627,37.11644009150789,-150.1786267656945,-100.0,1.0
2018-01-17 14:40:00,0.012864993135026205,0.002024194908020638,-0.025773195876288683,-0.02777777777777779,-0.046514936419194464,0.012782942085651785,0.02000028689654147,-0.10200553943457252,-0.006843559725601852,-0.10495102376272912,-0.08535856765846073,0.1945462306428835,-0.010760793099711565,-0.028133292989625858,-0.002059732963010319,-0.01946064193163544,-0.010437708713798344,9650.984285714305,9828.936666666666,36.0,22.357244424487348,7.452414808162353,37.244502471387335,-122.93361217762232,-77.64275557551265,0.0
2018-01-17 14:50:00,-0.02645714285714296,-0.013932520683346272,-0.02448650236297456,-0.05154845360824745,-0.053499999999999985,-0.026813431366063508,0.02016810886571633,-0.12896645416370506,-0.014845846069390998,-0.05939582439339874,-0.05255646907857832,0.20504772559374554,0.012782942085651785,-0.010760793099711565,-0.028133292989625858,-0.002059732963010319,-0.01946064193163544,9534.552857142877,9788.746,36.0,0.0,7.452414808162353,36.667527876488265,-135.75473082356166,-100.0,1.0
2018-01-17 20:25:00,0.012539344574550526,0.03349374398460059,0.0548133595284872,0.07799122990185836,0.10255236045597084,0.0124613780826337,0.01877609746244048,-0.006696908745775141,0.09441382468912192,0.2625892809448798,-0.1008821100914636,-0.0528329388643534,0.020483668806607014,0.020418793988760342,0.021735496048677302,0.022528482761524412,-0.0059090597078039755,10201.471428571444,10049.384666666667,82.0,89.59167333867094,94.62994254282783,53.59122789155408,145.58275256883175,-10.408326661329065,0.0
2018-01-17 20:40:00,0.009864965542931705,0.022528010319641027,0.043689124157844095,0.06521905697445972,0.08862557624042268,0.009816624432618326,0.018641952405916453,-0.0050199796915240714,0.07779592346167187,0.2675361078032679,-0.06678917587154425,-0.026608115297791262,0.0124613780826337,0.020483668806607014,0.020418793988760342,0.021735496048677302,0.022528482761524412,10351.041428571447,10122.98,81.0,98.05562511612128,94.29454658949379,54.613269631912004,127.61743838711887,-1.9443748838787087,1.0
2018-01-17 20:50:00,0.01790033687048886,0.027941888619854804,0.04083160616387338,0.06237151106833494,0.08428683693516703,0.017742012422647946,0.018791757978266738,-0.0025768991604481232,0.08832395967310551,0.2913844684702468,-0.039801846730351705,0.009037275621359413,0.009816624432618326,0.0124613780826337,0.020483668806607014,0.020418793988760342,0.021735496048677302,10536.587142857159,10193.703333333333,84.0,100.0,95.88243281826395,56.08645632156119,140.52007585881478,-0.0,1.0
2018-01-17 21:00:00,-0.01884845497932619,-0.0012855118024553967,0.008566772210840012,0.02121353849403396,0.04234744947064484,-0.019028351204203986,0.01861153620209456,-0.03122424432953165,0.10507740339449773,0.29322445713508644,-0.020139348937963927,-0.016043034358741562,0.017742012422647946,0.009816624432618326,0.0124613780826337,0.020483668806607014,0.020418793988760342,10660.711428571447,10260.136666666664,71.0,85.22340674872328,94.42634395494808,56.75444228975452,105.44715008092436,-14.776593251276724,1.0
2018-01-18 12:50:00,-0.014572853435240176,-0.028498885554237074,-0.02638869863013693,-0.005035290782574253,-0.006744693859725648,-0.014680080474832382,0.020567093415520862,-0.15913497620749106,0.13165115105251265,-0.08089906836218076,0.06643580646626762,-0.2686624668151508,-0.01423278255123783,0.0021697334660917282,0.02169511898423515,-0.0017195315258291546,0.003149333370211949,11512.632857142877,11152.845333333333,69.0,66.93334508775418,82.07377368332114,52.383826991340904,71.14332211405352,-33.06665491224582,0.0
2018-01-18 21:30:00,-0.01511470516780622,-0.023989681857265688,-0.016543146126214547,-0.002869024549222332,-0.004822023496405371,-0.015230096538115134,0.017782815429770466,-0.2050594667046893,0.09209448608697184,-0.19596437458676005,0.1881622795681263,-0.2230306488283474,-0.009052024219256438,0.007600608661132212,0.013808364007172004,-0.001960538872078033,0.024030964965985998,11424.71000000002,11358.483333333335,47.0,53.18247646632872,71.80210667675017,47.700488621724006,-2.573650039987374,-46.81752353367128,1.0
2018-01-18 22:20:00,-0.00545702592087316,-0.03443623349777791,-0.036648753413796135,-0.05120952347898522,-0.05975924333619952,-0.005471969877993033,0.01731320251517795,-0.22887182124110544,0.2485381946622818,-0.2614754695202974,0.12413037924340772,-0.2610904740035721,-0.02957116435977625,-0.002294057406700745,-0.015230096538115134,-0.009052024219256438,0.007600608661132212,11329.01857142859,11278.278,28.0,6.951469345709963,22.40445228894319,46.22122224330161,-129.67108048154492,-93.04853065429005,0.0
2018-01-18 22:35:00,-0.005503429355281253,-0.010930422919508851,-0.03975014547474209,-0.041950488943705455,-0.05643112483948232,-0.005518629015103471,0.017237206590866826,-0.2109072610227576,0.2309911709614722,-0.2680597898265773,0.11551138286039098,-0.2353501331466148,-0.005471969877993033,-0.02957116435977625,-0.002294057406700745,-0.015230096538115134,-0.009052024219256438,11233.715714285732,11252.589333333335,23.0,16.04632409377518,11.07207806096916,45.52665585999897,-134.6827991230377,-83.95367590622482,1.0
2018-01-18 22:55:00,0.008200595504109566,0.002652034750800114,-0.0028194633924510932,-0.031875524834900526,-0.034093912430622875,0.008167153326910537,0.016920587060858392,-0.16086235959247966,0.24354829469956435,-0.25517808391374897,0.06884687340206548,-0.21230597271544172,-0.005518629015103471,-0.005471969877993033,-0.02957116435977625,-0.002294057406700745,-0.015230096538115134,11138.572857142875,11233.521999999999,38.0,24.71071730449736,15.902836914660734,44.8869078196564,-76.77934744343455,-75.28928269550265,0.0
2018-01-18 23:45:00,0.022018668874351333,-0.001276906238598996,0.00691321787395105,0.00137174211248281,-0.004092769440654842,0.021779758615016576,0.016675247666068763,-0.2369321327637323,0.2448263583612669,-0.2007045772834312,0.07425079467821709,-0.17152154869256045,-0.02305748079304593,0.008167153326910537,-0.005518629015103471,-0.005471969877993033,-0.02957116435977625,10965.414285714303,11188.722666666668,29.0,25.390340549077425,17.727075144282782,44.367144633316535,-90.32506607372629,-74.60965945092258,1.0
2018-01-19 00:10:00,0.013242922374429256,0.0355531827714719,0.01194910616563294,0.02024769145604255,0.014632830361225537,0.013156001428535902,0.01661015653270926,-0.18747692109334746,0.19525981244154225,-0.15545705461301146,0.039411683217306884,-0.16302369298318073,0.021779758615016576,-0.02305748079304593,0.008167153326910537,-0.005518629015103471,-0.005471969877993033,10932.560000000016,11188.392,39.0,39.10403722302605,22.524848450459015,44.51436368363609,-35.8562364370775,-60.89596277697393,1.0
2018-01-19 03:00:00,-0.004318370941440275,-0.002624958882808559,-0.030734344037938514,-0.04407814659337917,-0.04908771301471215,-0.00432772203594034,0.014997111799525741,0.04151447622693467,0.11964599155336934,-0.04008502220831621,0.08735248379318206,-0.2262270031383357,0.0016993119076555985,-0.028588139777026456,-0.013862562665103441,-0.005254340522432344,-0.008524688036080974,10973.452857142873,10977.80533333333,27.0,12.238391718550892,8.003913558827831,40.03808511922964,-105.2726515015565,-87.76160828144911,1.0
2018-01-19 03:10:00,-0.01892902015641296,-0.023165648567259892,-0.02150429113961916,-0.049081593176563236,-0.06217281062446878,-0.019110467453621997,0.015147905142218953,0.040250309712514185,0.0873308780846163,-0.002454883663953123,0.1124104338580505,-0.2015980663072644,-0.00432772203594034,0.0016993119076555985,-0.028588139777026456,-0.013862562665103441,-0.005254340522432344,10852.155714285733,10920.872666666664,24.0,0.0,7.224725822288684,39.544992678563744,-118.37079537504336,-100.0,1.0
2018-01-19 03:25:00,0.007067137809187329,-0.011995656341263984,-0.01626222558893653,-0.014589127119404409,-0.0423613217502492,0.0070422826254130655,0.015135720254096272,0.003976046444088196,0.07414037503019764,-0.0012246883526177085,0.09284108465125024,-0.2566673143277487,-0.019110467453621997,-0.00432772203594034,0.0016993119076555985,-0.028588139777026456,-0.013862562665103441,10755.157142857159,10890.872666666664,23.0,12.552415871209671,8.263602529920078,39.34242790679264,-104.74321389983044,-87.44758412879033,1.0
2018-01-19 03:45:00,0.03132954006638222,0.038618088052717166,0.01895806532915212,0.014557826429288491,0.01628334230435691,0.030848785453747137,0.015171719795713287,-0.010726514374547969,0.01869349656655851,0.01610082300436206,-0.007547424491198094,-0.3522735019388255,0.0070422826254130655,-0.019110467453621997,-0.00432772203594034,0.0016993119076555985,-0.028588139777026456,10713.757142857155,10886.89733333333,46.0,47.35971511052115,19.9707103272435,39.98772227598031,-35.15033306781212,-52.640284889478856,1.0
2018-01-19 09:05:00,0.00787900766475613,0.006500299453967795,0.009606825578327037,0.04599348795417324,0.025207216863165405,0.00784813036613663,0.015828913583784254,-0.14235609055864032,0.11618061428393872,0.04797553516117204,-0.025672468580457783,-0.28436782617714834,-0.001368866748384434,0.0030817098400461873,0.03540616650032824,-0.02007238500656605,-0.0074746744167057955,11298.472857142871,11062.537333333332,64.0,93.6171726966222,92.22390433654213,49.22348198858448,100.76131191853256,-6.38282730337779,0.0
2018-01-20 04:55:00,0.031341412452987834,0.061315480756991336,0.049289391293108935,0.04709376325837922,0.06504085389693626,0.03086029711690585,0.01540698756154511,-0.2831903672007091,0.021488702022810384,0.10049745770681848,-0.15374678725731072,0.005518847854555608,0.02864886116085508,-0.011395993417693262,-0.0020946827709202864,0.016994676803104625,-0.0024679504540952024,11811.267142857158,11561.3,81.0,100.0,93.09168219638298,52.93018621968522,185.2737095556309,-0.0,0.0
2018-01-20 05:05:00,0.01296596434359798,0.04471374843292941,0.07507645943779527,0.06289444012673108,0.06067034365719137,0.012882625831013073,0.015136081860655813,-0.2474760959142038,0.10380151414176858,0.07026061283943356,-0.12759609391986193,0.006633063232954263,0.03086029711690585,0.02864886116085508,-0.011395993417693262,-0.0020946827709202864,0.016994676803104625,11937.690000000017,11642.004000000004,84.0,100.0,99.99999999999987,55.05010759425662,178.12404419845748,-0.0,1.0
2018-01-20 05:15:00,-0.011997599999999942,0.0008128038897894374,0.032179690764730484,0.06217812210804441,0.05014225779186665,-0.012070152087421349,0.015286477920512846,-0.2751716540691976,0.06439404664167463,0.023353569018845503,-0.10208190045026563,0.007179622327371431,0.012882625831013073,0.03086029711690585,0.02864886116085508,-0.011395993417693262,-0.0020946827709202864,12046.778571428586,11726.67266666667,72.0,85.98541343515102,95.32847114505024,56.37989675326682,135.0740954718855,-14.014586564848956,0.0
2018-01-20 05:30:00,0.0072850025465525095,-0.004800000000000026,0.008103727714748876,0.03969912244045126,0.06991609243249375,0.007258595090199549,0.014769763622228971,-0.2674669695068774,0.027881503121759597,0.05371962867547096,-0.13122934100969808,0.05941035157377776,-0.012070152087421349,0.012882625831013073,0.03086029711690585,0.02864886116085508,-0.011395993417693262,12140.350000000017,11803.285333333335,72.0,92.69478582508059,92.89339975341043,57.63321534716365,119.94961623111223,-7.3052141749194,0.0
2018-01-20 06:05:00,-0.0026771095717884608,-0.0049485588627974355,0.01848794212218641,0.025907629374179564,0.013599200000000032,-0.0026806994380272893,0.014837317619890631,-0.23373950702597054,-0.053082427995201936,0.13993037137459136,-0.13029273343950612,0.1153675464567884,-0.002280144086517666,0.023279961280264768,0.007258595090199549,-0.012070152087421349,0.012882625831013073,12533.860000000017,12078.384666666667,78.0,89.08684834640398,93.76729156260052,62.129209039556045,102.32433235661983,-10.913151653596024,1.0
2018-01-21 05:05:00,-0.0030149875104079626,-0.026520346764509428,-0.026683357651773317,-0.04114408075864173,-0.042093734699950924,-0.0030195417415228576,0.011768367014294262,0.17446001379794238,-0.06936805847946209,-0.1364740784186622,0.0889570813715371,0.1275836475700251,-0.023858813278017976,-0.00016746578778281673,-0.014968635202864178,-0.0009908939425784524,0.0007971201656502558,12294.767142857154,12447.924666666668,20.0,1.3516367476241913,4.954639998298767,42.153383887855675,-141.06860855550812,-98.64836325237579,0.0
2018-01-21 07:50:00,0.02464436619718313,0.00130066306288934,-0.01022599917348488,-0.015813829216055897,-0.027165900543251187,0.024345592578264075,0.010347794557668788,-0.06070992219779307,0.041117751947287326,-0.07640622570558198,-0.15329674317287142,0.09375415267543244,-0.023045774644836925,-0.011578461840647591,-0.005661557967176378,-0.011601513614669656,0.009062250595274437,11719.152857142868,11931.955999999998,29.0,24.55789473684203,8.1859649122806,29.478288576535288,-94.90927079206823,-75.44210526315797,1.0
2018-01-21 16:10:00,-0.006777787602794239,-0.02649072629571847,-0.04921464461780156,-0.03792011525412686,-0.05172224567327988,-0.00680086112256717,0.01082275891250763,0.1363558402002354,0.023812516360987,-0.14676956863218082,-0.1845239594285222,0.054372357195145896,-0.020047066945506842,-0.023619017963346426,0.011809154543712452,-0.014450038356416785,-0.012664088825641072,11629.87714285715,11801.511333333336,23.0,6.511581847153826,3.5981657358850985,43.36094501955068,-158.47681508319047,-93.48841815284618,1.0
2018-01-22 08:30:00,-0.004383234317775653,0.009000110691995244,0.018618804476765227,0.0176906409389892,0.036088220507552116,-0.00439286885324286,0.011176482786742957,0.08621360969637952,0.03961346117489964,0.08190351593844666,-0.10703746460504897,-0.036868556147473495,0.013352719929363488,0.00948774532214358,-0.0009116135115370126,0.017916312255159994,-0.005471462929950377,11673.018571428584,11588.123333333337,64.0,92.66327276818359,97.20798465342313,51.468928355406675,114.18564220800678,-7.336727231816402,1.0
2018-01-22 12:30:00,-0.015682649524313752,-0.01729371569465077,-0.024698910675381325,-0.047281859198093135,-0.04295327380926939,-0.015806923279241047,0.011363537232599504,0.04001817348517739,-0.0077553835605649185,0.15373078721925945,-0.0561890753180584,-0.022495830817889258,-0.0016380754171905212,-0.007564047396005691,-0.02342713289514009,0.004533115962102485,-0.001389506290902176,11510.857142857158,11594.038000000002,26.0,2.9633068866160537,9.85290787154275,49.4962171736935,-127.13689376907051,-97.03669311338396,0.0
2018-01-22 12:55:00,0.008354495075762358,-0.0074591750667771795,-0.009083700881501013,-0.016550762527233087,-0.03932238018217416,0.008319789446469272,0.011443051948035023,0.018005370648938278,-0.008541577692024502,0.14486142255948886,-0.08485538474542142,-0.00934981486894442,-0.015806923279241047,-0.0016380754171905212,-0.007564047396005691,-0.02342713289514009,0.004533115962102485,11450.135714285727,11571.480666666668,26.0,15.731472504062678,12.770196006627474,48.82030281333724,-103.59558120062309,-84.2685274959373,0.0
2018-01-22 13:15:00,-0.005839449541284347,-0.03976312086400802,-0.03174082658570099,-0.04692569585105921,-0.048485625449465435,-0.005856565792273115,0.012379646040702548,-0.010404791529107107,0.054831476241935635,0.14164231164895966,-0.054121001165898366,0.1228638345100787,-0.03471871006554217,0.008319789446469272,-0.015806923279241047,-0.0016380754171905212,-0.007564047396005691,11206.632857142871,11491.420666666667,16.0,0.0,5.243824168020824,45.871648015019744,-165.483012486199,-100.0,0.0
2018-01-22 13:25:00,-0.01691990384216091,-0.022660550458715626,-0.05601023652468573,-0.04812367869416112,-0.06305162143169363,-0.017064680813764,0.012541415068765582,-0.009569236774990738,0.1090119003032918,0.12959778242050538,-0.038938625476908385,0.10830553480893794,-0.005856565792273115,-0.03471871006554217,0.008319789446469272,-0.015806923279241047,-0.0016380754171905212,11089.204285714299,11425.353333333334,13.0,0.0,0.0,43.9044135041944,-160.4265794271579,-100.0,0.0
2018-01-22 13:50:00,0.011787694562351405,-0.012169543656195936,-0.012338308457711444,-0.029049449307193,-0.03471926605504594,0.011718760874829924,0.012716346681813848,-0.013098806604377695,0.17984680778451748,0.04319753365272645,0.01908493040466816,-0.007424764170763691,-0.02396295972544671,-0.00017085848921993832,-0.017064680813764,-0.005856565792273115,-0.03471871006554217,10749.450000000012,11178.143333333335,23.0,13.558490491983356,4.519496830661049,36.61857240083661,-121.15486019297701,-86.44150950801667,1.0
2018-01-22 14:00:00,0.01423172989556676,0.02618718374302098,0.0018889925811036434,0.0017178259645169724,-0.015231143327781084,0.0141314095288827,0.012545283748448441,-0.03730373186740147,0.11486190568044205,0.055850875224940456,-0.007643451219588399,-0.04028399983774286,0.011718760874829924,-0.02396295972544671,-0.00017085848921993832,-0.017064680813764,-0.005856565792273115,10661.767142857158,11099.563333333335,35.0,23.353677283461128,12.304055925148091,35.173650935970194,-86.93606231401213,-76.64632271653888,1.0
2018-01-23 16:25:00,0.02677187479339138,0.028930802562915806,0.054879297055940635,0.05112993288085877,0.07001292814306502,0.02641977851523336,0.014632724895114609,0.1114737689725608,0.08010180343575338,-0.10241445021300344,-0.06790152601987268,0.25955509881497146,0.0021004288091219787,0.02490614268479341,-0.003560637895629881,0.017805018664001082,0.012331137226443191,10707.005714285728,10424.349999999997,85.0,100.0,99.67780052990423,47.92360966721385,164.72504603217948,-0.0,1.0
2018-01-23 16:35:00,-0.005891764318695425,0.020722376898043796,0.022868584773968914,0.04866419685301593,0.04493692304799879,-0.005909189238145984,0.014612429256107281,0.11025720955375368,0.08681619676133802,-0.11790330783332792,-0.0714959026906346,0.2661715247825808,0.02641977851523336,0.0021004288091219787,0.02490614268479341,-0.003560637895629881,0.017805018664001082,10820.410000000013,10478.279999999997,86.0,90.71509190583679,96.58283116518318,49.94924151291131,145.5064658635154,-9.284908094163182,1.0
2018-01-23 16:50:00,0.009366821910734568,0.00341987048492598,0.030283301622749507,0.03244961264563173,0.05848684762910161,0.009323225264282087,0.014376200847131319,0.09035768029231643,0.10630426083740938,-0.10687932660265176,-0.0900873988750358,0.2294801951005813,-0.005909189238145984,0.02641977851523336,0.0021004288091219787,0.02490614268479341,-0.003560637895629881,10930.39285714287,10549.609999999997,86.0,99.1091583360207,96.60808341395241,52.377981712430035,130.39783929593364,-0.8908416639793032,1.0
2018-01-23 17:20:00,-0.004049873441455021,-0.005789687119817866,0.0035229038227464478,-0.0023896166149899307,0.02431828366158073,-0.004058096387671739,0.014355476595878675,0.08951212064127542,0.11123921845350003,-0.12691509565889691,-0.12285165870913793,0.21000091830395354,-0.0017484159438563296,0.009323225264282087,-0.005909189238145984,0.02641977851523336,0.0021004288091219787,11090.042857142871,10696.093999999996,75.0,85.34410449766695,91.3420732008762,56.18517173709029,91.86689643693909,-14.655895502333074,1.0
2018-01-24 12:20:00,0.026815744023270586,0.015544227778227173,0.022531725549443268,0.019790029421881128,0.04253671628622136,0.026462502993588544,0.014866195056319597,-0.30558210635718785,0.2218315147966396,-0.12790140719512025,-0.016302274659732937,0.22296812298648813,-0.011037849192474523,0.006856982084583407,-0.0026848832882180322,0.02206014093235531,-0.01719221176012731,11057.441428571441,10899.102000000004,75.0,100.0,89.30229019249786,50.1231462344745,133.03450695563836,-0.0,1.0
2018-01-24 14:50:00,-0.011274485379794918,-0.006911489561209905,-0.002008157920974196,0.0044231520619471,0.003734161096040189,-0.011338524181413234,0.014080789837758952,-0.2819064112004721,0.19995332870075366,-0.07894327698729545,-0.007330076764496959,0.1897197993652973,0.004403039651663221,0.004925307556154834,0.006423575648360824,-0.0006861922504040052,-0.003637908908409315,11330.661428571435,11167.979333333333,70.0,68.54924589514354,84.3418008161171,55.7395055664031,76.70563319008848,-31.45075410485646,1.0
2018-01-25 03:30:00,0.011936655226290059,0.01269490644490645,0.035845295055821236,0.028404262618692,0.034172988035473306,0.011865975256299066,0.013394273113172586,-0.359965493900599,0.21694959571330186,-0.16286643202441653,0.01979015822770646,-0.009053521832547954,0.0007490264089735633,0.022602801924621833,-0.007209462285452163,0.005593720629621046,0.0013605907965015265,11433.427142857156,11277.839333333333,77.0,100.0,95.90577225606062,53.37776228770139,135.89381912991286,-0.0,1.0
