timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-12-21,5.6761,5.7897,5.3166,5.4766,1592262.74,1545436799999.0,8888728.773336,26333.0,914162.91,5101268.549727,0.0
2018-12-22,5.4766,5.8802,5.395,5.8398,1775214.59,1545523199999.0,10028050.954402,20543.0,1033768.4,5840369.219806,0.0
2018-12-23,5.8399,6.1318,5.7589,5.959,1878151.13,1545609599999.0,11203811.278916,21992.0,1020876.67,6086293.349304,0.0
2018-12-24,5.9588,6.4735,5.93,6.0979,2058385.46,1545695999999.0,12800612.446236,31130.0,1065377.94,6614594.284703,0.0
2018-12-25,6.0975,6.0994,5.3127,5.45,1443517.22,1545782399999.0,7946748.599596,22373.0,772912.78,4246112.242301,0.0
2018-12-26,5.4432,5.684,5.37,5.6029,1351072.48,1545868799999.0,7510239.890038,17628.0,742664.34,4130625.768139,0.0
2018-12-27,5.6062,5.6559,5.1,5.1791,1148939.37,1545955199999.0,6200387.822491,14487.0,663425.19,3589850.140966,0.0
2018-12-28,5.1818,5.8995,5.1003,5.8811,1505031.24,1546041599999.0,8318661.357344,20473.0,864643.37,4780850.102104,0.0
2018-12-29,5.8803,6.0,5.61,5.66,1232874.45,1546127999999.0,7206376.833483,18389.0,751436.92,4395852.988325,0.0
2018-12-30,5.67,5.9186,5.558,5.8939,1394241.09,1546214399999.0,8065674.631955,14345.0,715950.37,4144861.690283,0.0
2018-12-31,5.9,6.2433,5.8304,6.1111,2388899.23,1546300799999.0,14438039.454585,26537.0,1277308.86,7718288.59752,0.0
2019-01-01,6.1139,6.1228,5.7735,5.991,1412914.18,1546387199999.0,8379611.862422,22331.0,682669.28,4052797.806149,0.0
2019-01-02,5.991,6.0939,5.8371,6.051,2130127.0,1546473599999.0,12667352.240985,44315.0,1056710.72,6285424.272247,0.0
2019-01-03,6.0445,6.062,5.7739,5.7979,1524726.37,1546559999999.0,8984033.715786,22785.0,704699.19,4153050.866723,0.0
2019-01-04,5.7947,5.99,5.7402,5.9692,1657441.74,1546646399999.0,9772290.645118,26252.0,885009.64,5222035.710365,0.0
2019-01-05,5.9688,6.1043,5.9188,5.9625,1636284.99,1546732799999.0,9826475.877965,26399.0,885981.63,5321087.106226,0.0
2019-01-06,5.9626,6.3888,5.925,6.2688,2511301.27,1546819199999.0,15355552.564777,33867.0,1427284.57,8724142.0229,0.0
2019-01-07,6.2681,6.3094,6.0061,6.2009,1683858.68,1546905599999.0,10428760.417152,24993.0,831813.44,5153744.820334,0.0
2019-01-08,6.1979,6.7984,6.1381,6.5128,3946905.61,1546991999999.0,25730037.887084,46110.0,2102051.73,13701348.479787,0.0
2019-01-09,6.5197,6.854,6.3386,6.5511,4167653.69,1547078399999.0,27575766.440919,45910.0,2089420.05,13826901.314209,0.0
2019-01-10,6.5511,6.5764,5.65,5.8449,3348790.03,1547164799999.0,20367712.107099,45834.0,1623596.8,9874220.603505,0.0
2019-01-11,5.844,6.1198,5.6853,5.9595,2559930.81,1547251199999.0,15157433.652937,32732.0,1311193.93,7759342.445121,0.0
2019-01-12,5.9552,5.9657,5.8,5.8594,1743319.31,1547337599999.0,10235285.058373,21978.0,939495.31,5516152.034127,0.0
2019-01-13,5.8629,5.8884,5.3733,5.4688,1420692.05,1547423999999.0,8108312.422364,18672.0,694771.82,3969742.81798,0.0
2019-01-14,5.4688,6.062,5.4586,6.0583,2330172.48,1547510399999.0,13521000.249423,23190.0,1307422.11,7604285.957596,0.0
2019-01-15,6.0565,6.0649,5.6601,5.8111,1366715.25,1547596799999.0,8031293.154063,19343.0,716398.66,4210654.640041,0.0
2019-01-16,5.8007,6.1817,5.7741,6.0911,2164639.9,1547683199999.0,12960434.729842,21239.0,1313961.21,7866063.720043,0.0
2019-01-17,6.0941,6.33,5.9604,6.3266,2312287.74,1547769599999.0,14193314.652338,23754.0,1323742.54,8127500.905894,0.0
2019-01-18,6.3152,6.5879,6.2132,6.4867,2495447.22,1547855999999.0,15985247.059954,27081.0,1401064.9,8975866.089466,0.0
2019-01-19,6.4887,6.64,6.2435,6.5199,2269437.98,1547942399999.0,14687340.306653,21884.0,1284679.01,8317407.844193,0.0
2019-01-20,6.5221,6.6295,6.2401,6.4008,1778376.93,1548028799999.0,11481466.262429,21670.0,967890.19,6254229.039168,0.0
2019-01-21,6.4069,6.515,6.2788,6.4724,1851048.49,1548115199999.0,11908754.858074,14852.0,1147651.36,7385500.431275,0.0
2019-01-22,6.4681,6.5088,6.25,6.4736,1854629.75,1548201599999.0,11938849.639233,17562.0,1060204.64,6831977.784855,0.0
2019-01-23,6.478,6.53,6.3499,6.4969,1928704.72,1548287999999.0,12474449.059306,13645.0,1166745.15,7548392.95572,0.0
2019-01-24,6.4963,6.4963,6.3915,6.4588,1514319.91,1548374399999.0,9750589.965848,11955.0,876166.46,5642277.199062,0.0
2019-01-25,6.4555,6.7502,6.4408,6.6899,2583153.38,1548460799999.0,17021668.779197,17668.0,1532990.81,10100119.744634,0.0
2019-01-26,6.689,6.9786,6.6196,6.9463,2734629.11,1548547199999.0,18598393.817596,23293.0,1622823.22,11032751.109412,0.0
2019-01-27,6.9453,7.2157,6.7919,7.0396,2776887.68,1548633599999.0,19399583.767419,36398.0,1507800.27,10533184.719705,0.0
2019-01-28,7.0399,7.1398,5.94,6.1648,4950985.69,1548719999999.0,32288204.501957,72468.0,2364027.53,15446754.947569,0.0
2019-01-29,6.1642,6.2599,5.968,6.1661,2967157.36,1548806399999.0,18169111.04114,30608.0,1580018.56,9686329.637523,0.0
2019-01-30,6.1335,6.1999,6.001,6.1388,2238811.59,1548892799999.0,13687184.380913,20361.0,1199806.93,7338477.838849,0.0
2019-01-31,6.1384,6.2663,5.9468,6.22,2264988.86,1548979199999.0,13878555.849304,33940.0,1233250.18,7568505.999491,0.0
2019-02-01,6.225,6.65,6.1172,6.5229,2942865.68,1549065599999.0,19039053.024294,31414.0,1674090.69,10824380.796056,0.0
2019-02-02,6.5185,6.9,6.4823,6.8655,3251363.16,1549151999999.0,21783128.783937,22607.0,1868475.15,12513313.715109,0.0
2019-02-03,6.8688,6.9,6.6148,6.7887,3095048.16,1549238399999.0,21095885.790271,28273.0,1810556.63,12351667.264426,0.0
2019-02-04,6.7888,7.185,6.68,7.1069,3306867.31,1549324799999.0,23064420.680175,42104.0,1784599.38,12443143.077512,0.0
2019-02-05,7.1028,7.9715,6.9501,7.8665,4154631.43,1549411199999.0,30555459.709009,61915.0,2154178.3,15865281.093137,0.0
2019-02-06,7.8569,8.48,7.32,8.1303,5817391.76,1549497599999.0,46487023.094392,101183.0,2952448.69,23644658.593126,0.0
2019-02-07,8.1347,8.4666,7.6733,7.81,4354792.8,1549583999999.0,35149002.628069,57100.0,2394316.0,19318167.200834,0.0
2019-02-08,7.807,8.8387,7.61,8.5972,4960284.84,1549670399999.0,40860967.438254,78346.0,2675002.3,22045105.083765,0.0
2019-02-09,8.5972,8.921,8.4052,8.9051,5440051.11,1549756799999.0,47410868.663698,47172.0,3307410.49,28831661.097138,0.0
2019-02-10,8.9001,9.2999,8.8264,9.1697,5750442.06,1549843199999.0,52514889.989487,78577.0,3237494.26,29573705.326551,0.0
2019-02-11,9.1695,9.778,9.01,9.5288,6041136.07,1549929599999.0,57201203.615301,90762.0,3251641.66,30802499.168464,0.0
2019-02-12,9.525,9.9,8.921,9.2765,4945231.46,1550015999999.0,46161674.265266,91711.0,2506966.45,23421492.275814,0.0
2019-02-13,9.2763,9.2763,8.71,8.9103,4005598.1,1550102399999.0,36165479.576568,58061.0,2260136.44,20399439.392187,0.0
2019-02-14,8.9165,9.05,8.4051,8.7655,2803390.01,1550188799999.0,24547147.485664,62311.0,1419475.8,12451456.673845,0.0
2019-02-15,8.7636,9.4997,8.7293,9.2911,3326003.04,1550275199999.0,30588883.272504,78010.0,1622107.38,14919212.076835,0.0
2019-02-16,9.2854,9.3399,9.048,9.1087,2499086.4,1550361599999.0,22869550.901954,40148.0,1270244.29,11626670.514438,0.0
2019-02-17,9.0972,9.22,8.8903,9.22,2460188.81,1550447999999.0,22259140.520036,44261.0,1311578.45,11876573.047771,0.0
2019-02-18,9.2167,9.6999,9.1777,9.6127,2809984.65,1550534399999.0,26459587.703255,61851.0,1556475.02,14668878.370063,0.0
2019-02-19,9.6127,11.1307,9.481,10.4728,4894965.38,1550620799999.0,49969717.014679,103781.0,2562152.4,26134302.353366,0.0
2019-02-20,10.4687,11.2951,10.3928,10.9211,4346711.07,1550707199999.0,47273284.241928,105033.0,2111802.95,22967456.882163,0.0
2019-02-21,10.9199,10.936,10.13,10.4661,3077022.99,1550793599999.0,31977282.892985,71652.0,1445469.94,15016238.558934,0.0
2019-02-22,10.4695,10.9611,10.3799,10.7576,3038507.76,1550879999999.0,32510212.911946,57951.0,1645863.77,17610284.340597,0.0
2019-02-23,10.7572,10.85,10.4,10.7265,2877713.15,1550966399999.0,30567202.596206,57167.0,1532850.44,16284689.617874,0.0
2019-02-24,10.7267,11.09,9.3901,9.9476,4800152.25,1551052799999.0,49351275.843466,112617.0,2354734.91,24251241.136368,0.0
2019-02-25,9.9442,10.2361,9.2685,9.6967,5348579.57,1551139199999.0,52442588.585831,120372.0,2683803.09,26355998.899879,0.0
2019-02-26,9.6967,9.7557,9.3551,9.4168,3118340.95,1551225599999.0,29619413.056984,48740.0,1723784.68,16368851.406428,0.0
2019-02-27,9.4238,9.9998,9.35,9.8467,3524897.35,1551311999999.0,34336397.563894,54741.0,1841087.28,17938099.507923,0.0
2019-02-28,9.8502,10.4914,9.7899,10.2779,3693794.54,1551398399999.0,37396909.411865,68704.0,2044908.01,20689957.633161,0.0
2019-03-01,10.2777,11.551,10.2067,11.3111,4025695.97,1551484799999.0,44152799.747361,85309.0,2073626.41,22752853.853561,0.0
2019-03-02,11.3353,11.8,10.8,11.7566,3893847.16,1551571199999.0,43818057.90284,86591.0,2203620.73,24797067.342314,0.0
2019-03-03,11.7564,11.8701,11.1902,11.4511,2853200.15,1551657599999.0,32727760.247279,53891.0,1460714.62,16761841.971523,0.0
2019-03-04,11.4511,11.508,10.85,11.4006,2739049.08,1551743999999.0,30560700.450351,62556.0,1344114.98,15005710.975298,0.0
2019-03-05,11.405,13.75,11.395,13.6229,8340655.32,1551830399999.0,107482964.630679,185060.0,4368566.18,56284295.100979,0.0
2019-03-06,13.623,14.663,12.9,14.5294,6158611.97,1551916799999.0,84008255.221381,115249.0,3308708.04,45166134.418026,0.0
2019-03-07,14.529,15.56,14.327,15.1,6757497.33,1552003199999.0,101414485.34027,182331.0,3419524.49,51318199.467101,0.0
2019-03-08,15.0999,15.2194,13.5578,14.2931,6343194.03,1552089599999.0,90848655.629742,233813.0,3094197.21,44329075.956075,0.0
2019-03-09,14.2848,14.92,13.9609,14.4651,3996324.55,1552175999999.0,58062140.975948,93647.0,2113976.57,30725198.980678,0.0
2019-03-10,14.4651,14.5075,13.86,14.3711,3531708.7,1552262399999.0,50093088.214938,61055.0,1956875.08,27763269.882853,0.0
2019-03-11,14.3741,14.9,14.011,14.4143,3757653.77,1552348799999.0,54303593.05517,85351.0,2015352.12,29133447.549324,0.0
2019-03-12,14.4133,15.4288,14.1809,15.3333,4049068.39,1552435199999.0,60747159.402645,75829.0,2234792.16,33529003.940529,0.0
2019-03-13,15.3459,15.38,14.9333,15.0244,3282883.18,1552521599999.0,49667294.365356,52053.0,1723702.93,26077283.465306,0.0
2019-03-14,15.0311,15.097,14.563,14.8901,3079956.93,1552607999999.0,45702098.682484,60261.0,1677898.61,24911705.805122,0.0
2019-03-15,14.8993,15.199,14.84,14.9432,2986987.69,1552694399999.0,44970630.556925,41595.0,1658288.93,24968286.618534,0.0
2019-03-16,14.9429,16.0,14.88,15.9589,3293876.13,1552780799999.0,51027787.313053,73703.0,1826265.88,28305804.244113,0.0
2019-03-17,15.9589,15.9589,15.44,15.5693,3106901.48,1552867199999.0,48737968.350018,53268.0,1698248.92,26645684.340973,0.0
2019-03-18,15.5836,15.7888,15.204,15.5388,2472584.89,1552953599999.0,38403832.139068,49580.0,1270748.04,19749168.793877,0.0
2019-03-19,15.5361,15.8,15.0,15.4953,4271050.4,1553039999999.0,65955552.676115,101128.0,2094629.1,32430026.080766,0.0
2019-03-20,15.5098,15.5098,15.022,15.1288,2369648.38,1553126399999.0,35958975.368582,50319.0,1206216.35,18305119.76637,0.0
2019-03-21,15.1288,15.2987,13.8607,14.3511,3015066.53,1553212799999.0,44410580.384387,75241.0,1416850.23,20893520.094492,0.0
2019-03-22,14.3567,15.226,14.231,15.1502,2695850.87,1553299199999.0,40069206.590268,55904.0,1561564.19,23215897.897022,0.0
2019-03-23,15.1524,15.44,14.9469,15.1397,2632489.7,1553385599999.0,39846679.02577,39861.0,1467268.58,22215029.639562,0.0
2019-03-24,15.1397,17.5,14.66,17.1096,5285367.1,1553471999999.0,86478446.288151,143670.0,2902679.92,47429544.891337,0.0
2019-03-25,17.1112,17.338,16.1,16.7631,2775613.86,1553558399999.0,46472992.15214,95741.0,1315580.95,22063119.144375,0.0
2019-03-26,16.7761,16.8,15.5301,16.1998,2725145.68,1553644799999.0,44086712.960827,74913.0,1369906.83,22190613.278507,0.0
2019-03-27,16.1928,16.8297,15.8697,16.6,3240914.25,1553731199999.0,53588345.695308,65209.0,1850566.35,30620703.001351,0.0
2019-03-28,16.6,16.7188,16.401,16.6665,2988300.97,1553817599999.0,49575583.531128,31973.0,1759402.02,29192079.179735,0.0
2019-03-29,16.6538,16.8067,16.377,16.4753,2737173.2,1553903999999.0,45408014.592112,36453.0,1575029.2,26125543.434067,0.0
2019-03-30,16.4949,16.985,15.9612,16.9666,2790050.93,1553990399999.0,46116769.387966,47948.0,1601249.57,26487805.624738,0.0
2019-03-31,16.9666,17.7386,16.7314,17.5376,3182964.85,1554076799999.0,55170337.210131,55560.0,1789179.5,30995858.024429,0.0
2019-04-01,17.5201,18.2576,17.3319,17.8888,2966204.71,1554163199999.0,52669428.49396,56274.0,1663468.64,29534408.021062,0.0
2019-04-02,17.8888,19.88,17.5303,19.7155,3356886.89,1554249599999.0,62702520.871521,119492.0,1816990.8,33919177.004375,0.0
2019-04-03,19.7155,20.0,18.0,18.5489,3532965.97,1554335999999.0,67883042.73247,144212.0,1771101.19,34096624.386995,0.0
2019-04-04,18.5388,19.41,18.16,18.992,2939082.42,1554422399999.0,55680460.143077,104423.0,1567864.48,29706102.022085,0.0
2019-04-05,18.971,19.4593,18.8445,19.3657,2703355.91,1554508799999.0,51825140.403764,47053.0,1540048.05,29532852.840251,0.0
2019-04-06,19.3658,19.3866,18.82,19.0745,2519027.63,1554595199999.0,48185036.221402,48175.0,1338648.86,25619787.911532,0.0
2019-04-07,19.0423,19.2137,18.8,18.9523,2329702.34,1554681599999.0,44296486.486205,40091.0,1260372.84,23976645.044122,0.0
2019-04-08,18.9507,19.042,17.7881,17.9777,2142481.92,1554767999999.0,39222061.198727,64219.0,1007072.34,18413608.807718,0.0
2019-04-09,17.9728,18.54,17.01,18.2984,2776440.48,1554854399999.0,49902259.792581,63458.0,1587844.35,28606596.274594,0.0
2019-04-10,18.2984,18.6095,17.8927,18.24,2553039.12,1554940799999.0,46664596.972989,43598.0,1362194.36,24904110.752782,0.0
2019-04-11,18.24,18.24,16.2501,17.5555,1815271.05,1555027199999.0,31411384.587709,67046.0,876566.14,15186055.351017,0.0
2019-04-12,17.5555,18.552,16.612,18.3333,2325593.36,1555113599999.0,41384885.795214,58884.0,1330637.64,23713012.128849,0.0
2019-04-13,18.2867,18.6398,17.9143,18.6111,2205194.61,1555199999999.0,40484642.365226,37389.0,1260236.59,23146972.125051,0.0
2019-04-14,18.6111,19.9,18.4259,19.3866,2438051.21,1555286399999.0,46779479.130832,63340.0,1345671.43,25835643.127018,0.0
2019-04-15,19.3734,19.78,18.6601,19.2666,2218308.03,1555372799999.0,42952596.269131,59096.0,1206125.51,23384315.145945,0.0
2019-04-16,19.2668,19.7482,18.7064,19.6408,2237334.6,1555459199999.0,43185852.935218,54133.0,1301312.87,25142615.064541,0.0
2019-04-17,19.6399,19.7908,19.26,19.4888,2005582.6,1555545599999.0,39131247.103883,30018.0,1254563.17,24476558.915643,0.0
2019-04-18,19.4757,21.998,19.4333,21.8888,3686092.57,1555631999999.0,76859035.465239,96628.0,2047805.67,42642147.965966,0.0
2019-04-19,21.8888,24.7459,21.12,24.3188,4247944.38,1555718399999.0,97541476.101794,136427.0,2338155.01,53584717.952811,0.0
2019-04-20,24.3188,25.4973,23.76,24.8888,3545157.49,1555804799999.0,87320188.459109,123855.0,1917141.51,47267369.794346,0.0
2019-04-21,24.8693,24.8693,22.45,23.9999,3307426.84,1555891199999.0,77726576.261717,116416.0,1621262.39,38147921.942859,0.0
2019-04-22,23.9999,24.6368,23.02,23.8,3005735.93,1555977599999.0,72180137.003328,93696.0,1571773.73,37753910.247458,0.0
2019-04-23,23.7812,24.6131,22.47,22.546,2877995.49,1556063999999.0,67622172.827015,90176.0,1525116.91,35841049.581644,0.0
2019-04-24,22.5207,23.1209,20.88,22.9703,2961681.74,1556150399999.0,65293459.483933,128370.0,1453276.34,32100167.028948,0.0
2019-04-25,22.9877,23.4698,21.55,22.4863,3114460.9,1556236799999.0,70932653.981115,106459.0,1644201.04,37526981.738795,0.0
2019-04-26,22.4869,23.786,21.6503,23.0555,3273950.47,1556323199999.0,75393015.340524,115581.0,1783322.8,41088189.039485,0.0
2019-04-27,23.0555,23.1209,22.3876,22.4324,2989261.07,1556409599999.0,67575656.858512,41137.0,1672554.85,37804219.004368,0.0
2019-04-28,22.4326,23.2092,22.42,23.0226,3015774.29,1556495999999.0,69067258.092041,51414.0,1784461.44,40869277.563489,0.0
2019-04-29,23.0166,23.0828,21.2797,21.6788,2388965.07,1556582399999.0,52801462.600293,74331.0,1165275.16,25740093.742629,0.0
2019-04-30,21.6847,22.3,21.3292,22.0391,2197565.53,1556668799999.0,47987092.830938,58188.0,1265897.69,27651110.052102,0.0
2019-05-01,22.03,22.099,21.47,21.8788,2064791.54,1556755199999.0,45032827.826184,40384.0,1108846.34,24187261.789865,0.0
2019-05-02,21.881,24.127,21.7497,23.6166,2446015.2,1556841599999.0,56078160.970131,89543.0,1367164.83,31319409.680703,0.0
2019-05-03,23.6168,23.972,23.0101,23.6999,2230465.58,1556927999999.0,52406113.705314,78594.0,1121447.68,26362511.215152,0.0
2019-05-04,23.6999,23.7968,22.3,22.8888,1898934.62,1557014399999.0,43768914.432769,74088.0,990688.42,22832936.88491,0.0
2019-05-05,22.8887,23.1772,22.6408,22.9777,1787108.39,1557100799999.0,40919944.41562,40857.0,1035804.26,23721165.516071,0.0
2019-05-06,22.9777,22.9973,21.45,22.1895,1764747.54,1557187199999.0,39058125.114883,71607.0,925050.15,20459964.790417,0.0
2019-05-07,22.2018,22.45,20.205,20.6602,1813897.12,1557273599999.0,39553390.823722,75507.0,835253.82,18255677.629006,0.0
2019-05-08,20.6602,21.4135,19.51,20.6673,2742356.42,1557359999999.0,56630740.961407,115916.0,1290885.08,26689602.087936,0.0
2019-05-09,20.6671,20.967,18.5402,18.8388,2334477.6,1557446399999.0,46078618.722513,98578.0,1067250.37,21072130.542518,0.0
2019-05-10,18.8377,19.9888,18.3,19.6166,2429624.32,1557532799999.0,46735449.139546,120945.0,1253875.5,24146865.888274,0.0
2019-05-11,19.6294,22.0,18.88,20.8059,3746402.53,1557619199999.0,76700019.096599,158946.0,1958364.59,40091101.987563,0.0
2019-05-12,20.7871,21.5,20.1,20.8934,3228794.38,1557705599999.0,67290647.825955,143537.0,1697949.69,35389530.844826,0.0
2019-05-13,20.9026,24.0,20.7349,23.521,4566012.58,1557791999999.0,103765929.624047,178978.0,2520633.91,57248471.857188,0.0
2019-05-14,23.521,24.5,22.5748,23.6553,3821993.16,1557878399999.0,90350011.235486,140881.0,2053850.89,48584073.330322,0.0
2019-05-15,23.6553,27.6556,23.46,26.8116,3433770.34,1557964799999.0,89988096.508272,146620.0,1899423.08,49668253.495459,0.0
2019-05-16,26.8348,27.79,25.0,26.2888,4200071.24,1558051199999.0,111245092.085173,199725.0,2035248.43,54062853.092765,0.0
2019-05-17,26.2888,26.6783,23.1424,25.7795,3429086.56,1558137599999.0,85241258.720158,188278.0,1695835.9,42191467.168414,0.0
2019-05-18,25.7986,29.0989,25.1124,28.8171,4319102.35,1558223999999.0,117061502.700204,167902.0,2451642.67,66530567.918281,0.0
2019-05-19,28.8165,29.8368,27.543,29.1122,4437585.54,1558310399999.0,128407708.555722,192900.0,2380321.83,68931485.514767,0.0
2019-05-20,29.1122,29.3399,27.5306,29.2666,3980328.45,1558396799999.0,113614310.06848,173508.0,2207334.81,63028872.313023,0.0
2019-05-21,29.2666,32.8,28.05,32.3907,4704491.98,1558483199999.0,142363584.104499,244242.0,2401919.44,72776603.600088,0.0
2019-05-22,32.3911,32.4374,30.61,30.8067,3807962.58,1558569599999.0,120261451.277312,160287.0,2071186.76,65437464.567412,0.0
2019-05-23,30.8333,32.25,29.6699,31.3934,3793076.85,1558655999999.0,118471724.038178,141999.0,2070389.32,64767009.769326,0.0
2019-05-24,31.3986,34.7067,31.12,33.9435,4534224.56,1558742399999.0,151952803.938095,173706.0,2566503.02,86066344.506359,0.0
2019-05-25,34.0,35.4888,33.6231,35.0168,4181724.12,1558828799999.0,145566744.317926,114503.0,2416152.26,84173972.528521,0.0
2019-05-26,35.1102,35.111,32.32,33.0919,3846254.14,1558915199999.0,128916811.252235,173252.0,1893808.76,63456144.177402,0.0
2019-05-27,33.0508,35.1001,32.5,33.511,3935155.37,1559001599999.0,133654922.107582,163207.0,2153914.69,73265021.57941,0.0
2019-05-28,33.511,34.5,32.5,33.1068,3592623.04,1559087999999.0,119670239.566606,128785.0,1999021.51,66608752.909375,0.0
2019-05-29,33.1086,33.88,30.85,33.6066,3634528.09,1559174399999.0,120001783.751027,136386.0,2005743.52,66378000.086268,0.0
2019-05-30,33.5977,34.96,30.25,31.6666,3803964.59,1559260799999.0,126876540.417591,179640.0,1983989.91,66433450.970897,0.0
2019-05-31,31.6666,32.9724,30.61,32.8862,3635551.08,1559347199999.0,115554980.720829,105979.0,2176627.71,69175693.131218,0.0
2019-06-01,32.916,34.353,32.5024,33.3521,3650894.16,1559433599999.0,121097580.112398,160313.0,2119814.16,70323990.57154,0.0
2019-06-02,33.3521,33.7647,32.68,33.1527,3125339.52,1559519999999.0,103747453.965599,76958.0,1967270.19,65314377.04799,0.0
2019-06-03,33.1343,33.1753,30.51,30.7564,2851908.73,1559606399999.0,91110572.214634,126068.0,1544925.78,49384064.66277,0.0
2019-06-04,30.7358,31.4673,28.7168,29.2596,2877003.62,1559692799999.0,86633070.762771,158236.0,1369351.73,41293096.588454,0.0
2019-06-05,29.2452,31.1843,28.944,30.8886,3345894.9,1559779199999.0,100254437.446963,122596.0,1936354.59,58033938.67988,0.0
2019-06-06,30.829,31.9906,29.63,31.0888,2990485.46,1559865599999.0,93171819.547252,124196.0,1638928.22,51108690.659378,0.0
2019-06-07,31.0888,31.9911,30.9001,31.3098,2757731.91,1559951999999.0,86846573.483075,88192.0,1613180.33,50809362.466757,0.0
2019-06-08,31.3478,32.2926,31.1071,31.7333,3230284.59,1560038399999.0,102578237.631836,73847.0,2040875.06,64840737.609971,0.0
2019-06-09,31.7042,31.85,29.7611,30.095,2532504.3,1560124799999.0,78394265.188248,82986.0,1427328.22,44259134.639163,0.0
2019-06-10,30.1174,32.0438,29.7286,32.0271,3550536.78,1560211199999.0,110951522.18198,85785.0,2207175.73,69034333.974192,0.0
2019-06-11,32.0261,32.0821,30.9312,31.8889,2717716.57,1560297599999.0,85664531.890585,73635.0,1653026.96,52118717.344272,0.0
2019-06-12,31.8889,34.98,31.8008,34.8888,3946303.19,1560383999999.0,132964576.477528,147628.0,2293420.54,77375643.906113,0.0
2019-06-13,34.8888,36.3689,34.12,35.251,3534896.06,1560470399999.0,124473100.803833,144173.0,1990484.43,70089622.49582,0.0
2019-06-14,35.2577,35.3,29.8146,32.3803,4820144.32,1560556799999.0,155335662.973994,231422.0,2350041.71,75659191.157273,0.0
2019-06-15,32.3887,33.942,31.6865,32.6743,3391510.23,1560643199999.0,111236912.672053,132147.0,1917459.7,62874787.492286,0.0
2019-06-16,32.6885,33.2943,31.7316,32.1888,2831357.27,1560729599999.0,92267118.531988,101549.0,1608593.44,52421595.116436,0.0
2019-06-17,32.1956,34.45,32.1862,33.8286,3325355.03,1560815999999.0,111126704.950995,125554.0,1889703.11,63113729.601134,0.0
2019-06-18,33.8542,35.0749,33.7386,34.4333,3404180.0,1560902399999.0,117185468.552221,105380.0,2059850.5,70910241.254919,0.0
2019-06-19,34.4261,35.6,34.3939,35.1888,3662780.35,1560988799999.0,128944461.188922,77732.0,2277296.16,80189776.489316,0.0
2019-06-20,35.1764,36.9146,34.3979,36.8381,4152117.65,1561075199999.0,148921693.382015,130641.0,2445073.64,87842060.4079,0.0
2019-06-21,36.81,38.85,36.3364,38.6766,3534250.01,1561161599999.0,132474202.280369,130820.0,2081624.54,78093423.335845,0.0
2019-06-22,38.6981,39.5941,37.1,38.0001,3314950.67,1561247999999.0,127886269.877689,153791.0,1784047.71,68867778.611659,0.0
2019-06-23,38.0001,38.532,37.26,37.2836,2790608.54,1561334399999.0,105568888.139564,92326.0,1512721.08,57252103.477674,0.0
2019-06-24,37.2665,37.821,36.0001,37.43,2631717.19,1561420799999.0,97880605.032437,70705.0,1566810.7,58314640.187218,0.0
2019-06-25,37.43,37.551,35.71,36.0941,2000917.7,1561507199999.0,73475213.884473,92444.0,1008746.75,37082722.370386,0.0
2019-06-26,36.0941,38.0,34.5,36.1189,2857418.8,1561593599999.0,104421493.25295,180328.0,1416649.14,51891088.357062,0.0
2019-06-27,36.1185,36.35,33.1584,34.3999,2607428.95,1561679999999.0,90261314.116032,175982.0,1266239.89,43921698.53474,0.0
2019-06-28,34.342,35.2809,33.82,34.6289,2104975.25,1561766399999.0,72480649.347767,97308.0,1234089.81,42498867.856359,0.0
2019-06-29,34.5951,35.8,33.2447,35.5,2591596.98,1561852799999.0,89965850.178675,98014.0,1623266.35,56465395.85071,0.0
2019-06-30,35.5111,35.5111,32.02,32.114,2022992.01,1561939199999.0,68980176.056065,101925.0,1037886.93,35451499.156207,0.0
2019-07-01,32.1141,34.05,31.3682,33.2777,1835906.62,1562025599999.0,59978059.714603,110760.0,935633.45,30600579.84283,0.0
2019-07-02,33.2722,34.0,30.56,31.9777,2017364.12,1562111999999.0,64614411.404146,131587.0,963897.64,30900739.22891,0.0
2019-07-03,31.953,33.05,31.623,32.522,1929917.65,1562198399999.0,62401163.88605,99825.0,1086726.63,35133352.297785,0.0
2019-07-04,32.5219,34.3839,32.1503,33.0888,2194259.8,1562284799999.0,73059705.981886,111687.0,1218608.35,40606576.051781,0.0
2019-07-05,33.0399,33.6497,32.4,32.5566,1501826.74,1562371199999.0,49493357.62846,71518.0,878144.73,28978967.284515,0.0
2019-07-06,32.5507,33.1815,32.5,32.5888,1122287.44,1562457599999.0,36787236.233517,49332.0,669246.3,21943760.857721,0.0
2019-07-07,32.5471,33.3997,32.4,32.9344,1219900.05,1562543999999.0,40138364.74588,47511.0,778650.81,25623775.744745,0.0
2019-07-08,32.9326,34.2918,32.75,33.3888,1493676.78,1562630399999.0,50120168.026188,69688.0,848532.06,28477818.997495,0.0
2019-07-09,33.3888,33.9,32.2195,32.4811,1226644.52,1562716799999.0,40580964.493523,73730.0,607991.04,20144275.394893,0.0
2019-07-10,32.4814,32.89,30.51,31.222,1583726.64,1562803199999.0,50336933.774289,98418.0,765747.15,24386982.282509,0.0
2019-07-11,31.222,31.89,28.2666,29.4181,1746010.06,1562889599999.0,51888253.772537,105921.0,832526.99,24789627.666635,0.0
