,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
71,2017-12-26 21:00:00.000,1219,9.4141,9.4141,9.4141,9.4141,160577.32,0.0,1,1511690.948212
72,2017-12-27 00:00:00.000,1222,9.2507,9.254,8.8105,8.8105,214366.31,79887.47,3,1958517.1154059998
73,2017-12-27 02:00:00.000,1224,9.4,9.4929,9.4,9.4929,267714.76,267714.76,2,2532379.6539000003
74,2017-12-27 04:00:00.000,1226,9.8,10.55,9.8,10.55,352374.09,352374.09,2,3642244.6695000003
75,2017-12-27 05:00:00.000,1227,10.9777,10.9777,10.9777,10.9777,160813.56,160813.56,1,1765363.017612
76,2017-12-27 06:00:00.000,1228,11.15,11.15,11.15,11.15,232076.93,232076.93,1,2587657.7695
77,2017-12-27 07:00:00.000,1229,10.5601,10.5601,10.5601,10.5601,150362.89,0.0,1,1587847.1546890002
78,2017-12-27 09:00:00.000,1231,10.2599,10.2599,10.179,10.179,191911.23,0.0,2,1961935.7832870001
79,2017-12-27 11:00:00.000,1233,9.941,10.2267,9.941,10.2267,209691.03999999998,67036.23,2,2103690.879551
80,2017-12-27 14:00:00.000,1236,10.3405,10.3405,9.5498,9.5498,248423.77999999997,93831.63,3,2478471.878219
81,2017-12-27 15:00:00.000,1237,9.48,9.48,9.48,9.48,208902.69,0.0,1,1980397.5012
82,2017-12-27 16:00:00.000,1238,8.6365,8.6365,8.6365,8.6365,210319.5,0.0,1,1816424.36175
83,2017-12-27 17:00:00.000,1239,9.0504,9.0504,9.0504,9.0504,202036.43,202036.43,1,1828510.506072
84,2017-12-27 21:00:00.000,1243,8.9601,9.05,8.6,9.05,192214.69999999998,71147.78,4,1695922.372797
85,2017-12-27 23:00:00.000,1245,9.4633,10.0731,9.4633,10.0731,167927.81,167927.81,2,1648327.7608730001
86,2017-12-28 01:00:00.000,1247,10.0702,10.0702,9.6697,9.6697,194623.7,0.0,2,1923354.579515
87,2017-12-28 02:00:00.000,1248,8.2007,8.2007,8.2007,8.2007,347785.33,0.0,1,2852083.155731
88,2017-12-28 03:00:00.000,1249,8.7991,8.7991,8.7991,8.7991,288562.69,288562.69,1,2539091.965579
89,2017-12-28 05:00:00.000,1251,8.808,8.808,8.0514,8.0514,338938.73,140300.42,2,2835082.588494
90,2017-12-28 08:00:00.000,1254,8.21,8.38,8.21,8.38,242440.46000000002,242440.46000000002,3,2012175.1419000004
91,2017-12-28 11:00:00.000,1257,8.38,8.38,7.9117,8.1401,285442.9,175785.53999999998,3,2315631.9301879997
92,2017-12-28 13:00:00.000,1259,8.1207,8.1347,8.1207,8.1347,194408.82,92812.41,2,1580035.078314
93,2017-12-28 16:00:00.000,1262,8.2011,8.5,8.1016,8.1016,232543.57,155227.32,3,1927774.587005
94,2017-12-28 18:00:00.000,1264,8.2917,8.72,8.2917,8.72,228958.89,228958.89,2,1966461.949165
95,2017-12-28 22:00:00.000,1268,8.73,8.75,8.6617,8.75,190304.28999999998,159278.75999999998,4,1660475.700001
96,2017-12-29 01:00:00.000,1271,9.25,9.26,9.1251,9.1251,211404.92,149266.63,3,1948734.832979
97,2017-12-29 03:00:00.000,1273,9.4011,9.4011,9.2881,9.2881,173284.99,96239.74,2,1620363.406239
98,2017-12-29 06:00:00.000,1276,9.21,9.328,9.21,9.301,167687.62999999998,46355.52,3,1553355.64098
99,2017-12-29 08:00:00.000,1278,9.0,9.0,8.8207,8.8207,190362.4,0.0,2,1698855.612404
100,2017-12-29 12:00:00.000,1282,8.615,8.632,8.42,8.5485,185589.96999999997,39159.33,4,1584360.792755
101,2017-12-29 15:00:00.000,1285,8.6799,8.94,8.6735,8.94,197602.64,112331.57,3,1733353.5304379999
102,2017-12-29 18:00:00.000,1288,9.084,9.084,8.7501,8.7501,178445.05,106028.25,3,1604689.187768
103,2017-12-30 00:00:00.000,1294,8.8993,8.8993,8.56,8.5887,196307.97,81832.41,6,1703563.113779
104,2017-12-30 02:00:00.000,1296,8.2578,8.2578,8.1729,8.1729,351091.91000000003,0.0,2,2878317.075276
105,2017-12-30 06:00:00.000,1300,8.177,8.177,7.9888,8.0006,225532.19999999998,134918.97,4,1824343.843328
106,2017-12-30 11:00:00.000,1305,8.201,8.201,7.6793,7.8116,213366.33000000002,71263.3,5,1682815.0963220003
107,2017-12-30 13:00:00.000,1307,7.2956,7.5,7.2956,7.5,244366.0,149356.73,2,1813325.1052120002
108,2017-12-30 16:00:00.000,1310,7.4,7.4,7.0538,7.0538,254949.13,0.0,3,1847800.2930059999
109,2017-12-30 20:00:00.000,1314,7.52,7.7985,7.52,7.74,217807.29,164004.26,4,1668563.72219
110,2017-12-31 01:00:00.000,1319,7.81,8.1648,7.5947,8.1648,211717.37,174767.94,5,1677402.286273
111,2017-12-31 03:00:00.000,1321,8.5206,8.5206,8.2934,8.2934,201138.2,104422.95,2,1691844.44212
112,2017-12-31 06:00:00.000,1324,8.0595,8.0595,7.6148,7.6148,203969.31,0.0,3,1604933.6204789998
113,2017-12-31 12:00:00.000,1330,7.8897,8.2801,7.718,8.2801,221179.63,142872.09,6,1783943.7604929998
114,2017-12-31 15:00:00.000,1333,8.3919,8.3919,8.1604,8.1604,187007.53999999998,48390.95,3,1549459.491341
115,2017-12-31 18:00:00.000,1336,8.3231,8.41,8.3231,8.41,206445.97999999998,206445.97999999998,3,1723515.802873
116,2018-01-01 00:00:00.000,1342,8.475,8.6171,8.3559,8.3559,198542.26,100009.33,6,1690755.560279
117,2018-01-01 07:00:00.000,1349,8.2199,8.5532,8.2199,8.36,187161.5,89160.82,7,1562804.481282
118,2018-01-01 13:00:00.000,1355,8.3706,8.4405,7.9523,7.9523,190471.62,68234.94,6,1557853.2424809998
119,2018-01-01 22:00:00.000,1364,8.0944,8.3706,8.0019,8.3706,197598.41,161365.25,9,1607743.8659769997
120,2018-01-02 02:00:00.000,1368,8.45,8.585,8.45,8.585,220761.32,172731.47999999998,4,1884479.8017199999
121,2018-01-02 07:00:00.000,1373,8.3986,8.3986,8.2465,8.31,189815.83,46711.5,5,1575326.339898
122,2018-01-02 13:00:00.000,1379,8.3,8.69,8.3,8.69,229738.69,183188.68,6,1962609.7763999999
123,2018-01-02 18:00:00.000,1384,8.576,8.6501,8.565,8.5841,259207.01,87237.66,5,2224820.352474
124,2018-01-02 20:00:00.000,1386,8.8888,8.8888,8.8469,8.8469,292101.54000000004,149434.17,2,2590454.4059490003
125,2018-01-03 01:00:00.000,1391,8.8,8.949,8.7011,8.7011,173975.24000000002,58941.95,5,1527023.6130420002
126,2018-01-03 07:00:00.000,1397,8.5199,8.6941,8.5199,8.6199,194242.89999999997,59520.46000000001,6,1671881.1115090002
127,2018-01-03 12:00:00.000,1402,8.6249,8.6249,8.4197,8.5736,204877.68999999997,65135.66,5,1746416.2641499997
128,2018-01-03 16:00:00.000,1406,8.7905,8.7905,8.622,8.7244,201634.67,97423.29000000001,4,1753303.90667
129,2018-01-03 22:00:00.000,1412,8.75,8.999,8.75,8.999,194651.08000000002,173231.09000000003,6,1727904.26936
130,2018-01-04 01:00:00.000,1415,9.304,9.304,8.8005,8.8005,206316.97,78640.27,3,1863439.02305
131,2018-01-04 06:00:00.000,1419,9.225,9.2335,8.9692,9.0804,173491.75000000003,126804.82,4,1581326.48732
132,2018-01-04 11:00:00.000,1424,9.089,9.089,8.8557,8.9542,190680.71,116656.81,5,1709655.3143100003
133,2018-01-04 15:00:00.000,1428,8.8888,8.98,8.8888,8.98,180051.9,72353.53,4,1606395.867001
134,2018-01-04 19:00:00.000,1432,8.9377,9.3687,8.9377,9.0769,199417.41,87498.77,4,1814420.228366
135,2018-01-05 03:00:00.000,1440,9.1904,9.3138,9.0727,9.3003,213854.39,142803.84999999998,8,1966544.210797
136,2018-01-05 06:00:00.000,1443,9.2461,10.0798,9.2461,10.0798,208302.66999999998,145148.93,3,2029825.0915279998
137,2018-01-05 08:00:00.000,1445,10.13,12.0999,10.13,12.0999,270175.49,270175.49,2,3134508.4505740004
138,2018-01-05 09:00:00.000,1446,11.8,11.8,11.8,11.8,209983.6,0.0,1,2477806.4800000004
139,2018-01-05 11:00:00.000,1448,11.1401,12.7379,11.1401,12.7379,284621.54,176973.58,2,3453480.803878
140,2018-01-05 12:00:00.000,1449,12.12,12.12,12.12,12.12,130179.13,0.0,1,1577771.0555999998
141,2018-01-05 13:00:00.000,1450,13.2018,13.2018,13.2018,13.2018,133280.78,133280.78,1,1759546.201404
142,2018-01-05 14:00:00.000,1451,13.7769,13.7769,13.7769,13.7769,279672.22,279672.22,1,3853016.2077179994
143,2018-01-05 15:00:00.000,1452,13.58,13.58,13.58,13.58,158299.28,0.0,1,2149704.2224
144,2018-01-05 16:00:00.000,1453,12.8169,12.8169,12.8169,12.8169,178581.3,0.0,1,2288858.66397
145,2018-01-05 18:00:00.000,1455,12.888,14.0398,12.888,14.0398,147255.69,147255.69,2,2007623.143212
146,2018-01-05 21:00:00.000,1458,13.7486,14.9,13.7486,14.9,249008.41,204907.42,3,3631942.884152
147,2018-01-05 22:00:00.000,1459,16.2997,16.2997,16.2997,16.2997,222414.05,222414.05,1,3625282.290785
148,2018-01-05 23:00:00.000,1460,14.8908,14.8908,14.8908,14.8908,172524.96,0.0,1,2569034.674368
149,2018-01-06 00:00:00.000,1461,16.1003,16.1003,16.1003,16.1003,116983.92,116983.92,1,1883476.207176
150,2018-01-06 01:00:00.000,1462,17.5108,17.5108,17.5108,17.5108,289281.63,289281.63,1,5065552.766604
151,2018-01-06 02:00:00.000,1463,16.1121,16.1121,16.1121,16.1121,250886.49,0.0,1,4042308.2155290004
152,2018-01-06 03:00:00.000,1464,16.0,16.0,16.0,16.0,198185.37,0.0,1,3170965.92
153,2018-01-06 05:00:00.000,1466,16.2005,16.2005,16.1799,16.1799,183400.97,67227.88,2,2968794.248831
154,2018-01-06 07:00:00.000,1468,15.4552,15.4552,14.8252,14.8252,141845.22,0.0,2,2131685.062344
155,2018-01-06 09:00:00.000,1470,15.6662,15.6662,14.9848,14.9848,115347.66,77999.94,2,1781610.7746840003
156,2018-01-06 11:00:00.000,1472,15.6211,16.12,15.6211,16.12,116246.47,116246.47,2,1842199.5609130003
157,2018-01-06 13:00:00.000,1474,16.3855,17.2959,16.3855,17.2959,209808.26,209808.26,2,3554194.009734
158,2018-01-06 14:00:00.000,1475,18.4999,18.4999,18.4999,18.4999,192046.17,192046.17,1,3552834.9403830003
159,2018-01-06 15:00:00.000,1476,17.9999,17.9999,17.9999,17.9999,231066.85,0.0,1,4159180.1933150003
160,2018-01-06 17:00:00.000,1478,17.5565,19.7,17.5565,19.7,213864.31,132084.17,2,4037831.17691
161,2018-01-06 18:00:00.000,1479,21.5157,21.5157,21.5157,21.5157,357507.45,357507.45,1,7692023.041965
162,2018-01-06 19:00:00.000,1480,20.3,20.3,20.3,20.3,95561.72,0.0,1,1939902.9160000002
163,2018-01-06 20:00:00.000,1481,21.9998,21.9998,21.9998,21.9998,81218.36,81218.36,1,1786787.6763280001
164,2018-01-06 21:00:00.000,1482,22.04,22.04,22.04,22.04,180618.23,180618.23,1,3980825.7892
165,2018-01-06 22:00:00.000,1483,22.35,22.35,22.35,22.35,94735.35,94735.35,1,2117335.0725000002
166,2018-01-07 00:00:00.000,1485,22.6,22.6,20.7757,20.7757,196593.5,61882.79,2,4197260.351747001
167,2018-01-07 02:00:00.000,1487,20.9,20.9,19.1501,19.1501,165670.23,66799.49,2,3289493.899074
168,2018-01-07 03:00:00.000,1488,20.5,20.5,20.5,20.5,89159.4,89159.4,1,1827767.7
169,2018-01-07 04:00:00.000,1489,21.25,21.25,21.25,21.25,111352.71,111352.71,1,2366245.0875
170,2018-01-07 06:00:00.000,1491,20.63,20.63,19.5701,19.5701,118111.53,0.0,2,2358013.168107
171,2018-01-07 09:00:00.000,1494,20.0003,21.7502,20.0003,21.7502,195548.77,195548.77,3,4143382.621592
172,2018-01-07 11:00:00.000,1496,21.2501,21.998,21.2501,21.998,95123.04000000001,35128.75,2,2047646.9044289999
173,2018-01-07 14:00:00.000,1499,21.45,21.45,20.48,20.48,118232.48000000001,0.0,3,2467891.299612
174,2018-01-07 16:00:00.000,1501,20.1033,20.1033,19.1985,19.1985,123535.53,0.0,2,2426656.8767130002
175,2018-01-07 17:00:00.000,1502,18.6095,18.6095,18.6095,18.6095,94501.64,0.0,1,1758628.26958
176,2018-01-07 18:00:00.000,1503,18.5578,18.5578,18.5578,18.5578,90962.56,0.0,1,1688064.995968
177,2018-01-07 21:00:00.000,1506,18.49,18.9501,18.49,18.76,142420.71,33663.41,3,2665898.122141
178,2018-01-08 00:00:00.000,1509,18.7,18.7,18.594,18.6284,101892.47,37457.29,3,1899495.867856
179,2018-01-08 02:00:00.000,1511,18.0506,18.2761,18.0506,18.2761,118173.01,43425.14,2,2142886.1033759997
180,2018-01-08 04:00:00.000,1513,17.4999,17.4999,17.1266,17.1266,156210.53,0.0,2,2699952.9781440003
181,2018-01-08 05:00:00.000,1514,18.3,18.3,18.3,18.3,88660.77,88660.77,1,1622492.0910000002
182,2018-01-08 07:00:00.000,1516,18.1109,18.1109,17.6104,17.6104,100312.77,0.0,2,1795704.061738
183,2018-01-08 09:00:00.000,1518,17.3003,17.3003,16.6959,16.6959,179725.89,0.0,2,3025690.5544190006
184,2018-01-08 11:00:00.000,1520,17.7017,17.9107,17.7017,17.9107,128403.65,128403.65,2,2282086.754855
185,2018-01-08 13:00:00.000,1522,17.7555,17.7555,16.6262,16.6262,102081.15,0.0,2,1739626.210015
186,2018-01-08 14:00:00.000,1523,14.5027,14.5027,14.5027,14.5027,269861.52,0.0,1,3913720.6661040005
187,2018-01-08 15:00:00.000,1524,16.48,16.48,16.48,16.48,417219.41,417219.41,1,6875775.8768
188,2018-01-08 16:00:00.000,1525,17.9996,17.9996,17.9996,17.9996,162433.39,162433.39,1,2923736.0466440003
189,2018-01-08 18:00:00.000,1527,17.84,18.1479,17.84,18.1479,103020.08,37312.16,2,1849366.641264
190,2018-01-08 20:00:00.000,1529,19.0,19.0,18.4,18.4,128464.57,42144.27,2,2389034.65
191,2018-01-08 22:00:00.000,1531,18.4383,18.4383,18.0102,18.0102,86157.97,41584.24,2,1569524.4844380002
192,2018-01-09 01:00:00.000,1534,17.9971,19.0005,17.9971,18.9943,152393.92,44504.35,3,2861103.414642
193,2018-01-09 03:00:00.000,1536,19.9402,19.9402,19.4999,19.4999,172380.63,57315.72,2,3386641.1584530002
194,2018-01-09 05:00:00.000,1538,19.2546,19.2546,18.68,18.68,128824.17,0.0,2,2434694.340838
195,2018-01-09 07:00:00.000,1540,18.247,19.0972,18.247,19.0972,93099.67,39037.43,2,1731979.3014759999
196,2018-01-09 09:00:00.000,1542,18.8437,18.8437,18.3934,18.3934,95606.81,0.0,2,1783493.563478
197,2018-01-09 11:00:00.000,1544,17.7102,18.3399,17.7102,18.3399,144562.54,66892.6,2,2602353.766128
198,2018-01-09 13:00:00.000,1546,18.1895,18.1895,16.9702,16.9702,135294.69,0.0,2,2346753.599542
199,2018-01-09 14:00:00.000,1547,17.4398,17.4398,17.4398,17.4398,89383.71,89383.71,1,1558834.0256580003
200,2018-01-09 16:00:00.000,1549,17.5,18.0299,17.5,18.0299,106706.89,106706.89,2,1889723.1718330001
201,2018-01-09 21:00:00.000,1554,17.98,17.98,17.3001,17.3001,107645.45999999999,21570.68,5,1888058.4119719998
202,2018-01-09 23:00:00.000,1556,16.6396,17.399,16.6396,17.399,117262.68,66421.22,2,2001644.364596
203,2018-01-10 02:00:00.000,1559,16.354,16.354,16.3,16.3,120377.06,0.0,3,1965125.702732
204,2018-01-10 05:00:00.000,1562,16.2796,16.4339,16.27,16.27,152683.91,57928.9,3,2493959.125578
205,2018-01-10 08:00:00.000,1565,16.0509,16.0509,14.9587,14.9587,266631.04,0.0,3,4057291.7758480003
206,2018-01-10 10:00:00.000,1567,16.1003,16.1003,16.06,16.06,145712.04,83332.58,2,2343493.665374
207,2018-01-10 12:00:00.000,1569,16.3,16.3,15.5,15.5,102964.39,39485.76,2,1627536.653
208,2018-01-10 15:00:00.000,1572,15.6782,16.1987,15.5996,16.1987,157858.48,102047.38,3,2504964.945716
209,2018-01-10 17:00:00.000,1574,16.505,16.65,16.505,16.65,102809.17,102809.17,2,1703667.87505
210,2018-01-10 22:00:00.000,1579,16.3379,16.6815,16.28,16.5565,91614.43,33552.149999999994,5,1511326.367206
211,2018-01-11 01:00:00.000,1582,17.5,17.5299,17.252,17.5299,138408.69,84670.76,3,2410399.905247
212,2018-01-11 03:00:00.000,1584,16.7784,16.7784,15.1102,15.1102,216782.62000000002,0.0,2,3342879.6920600003
213,2018-01-11 04:00:00.000,1585,15.8,15.8,15.8,15.8,283489.65,283489.65,1,4479136.470000001
214,2018-01-11 05:00:00.000,1586,15.0421,15.0421,15.0421,15.0421,184729.85,0.0,1,2778724.876685
215,2018-01-11 06:00:00.000,1587,15.9891,15.9891,15.9891,15.9891,94636.48,94636.48,1,1513152.142368
216,2018-01-11 08:00:00.000,1589,16.6896,17.3197,16.6896,17.3197,175184.54,175184.54,2,2997866.136212
217,2018-01-11 10:00:00.000,1591,16.88,17.0221,16.88,17.0221,110035.31,40139.33,2,1863099.8315929999
218,2018-01-11 11:00:00.000,1592,19.199,19.199,19.199,19.199,252824.43,252824.43,1,4853976.23157
219,2018-01-11 12:00:00.000,1593,18.4999,18.4999,18.4999,18.4999,255730.08,0.0,1,4730980.906992
220,2018-01-11 13:00:00.000,1594,18.5479,18.5479,18.5479,18.5479,85625.68,85625.68,1,1588176.5500719997
221,2018-01-11 14:00:00.000,1595,18.6803,18.6803,18.6803,18.6803,119538.41,119538.41,1,2233013.360323
222,2018-01-11 15:00:00.000,1596,18.98,18.98,18.98,18.98,82786.22,82786.22,1,1571282.4556
223,2018-01-11 16:00:00.000,1597,19.57,19.57,19.57,19.57,99945.34,99945.34,1,1955930.3037999999
224,2018-01-11 17:00:00.000,1598,19.0502,19.0502,19.0502,19.0502,177462.61,0.0,1,3380698.2130219997
225,2018-01-11 18:00:00.000,1599,20.19,20.19,20.19,20.19,106692.31,106692.31,1,2154117.7389
226,2018-01-11 19:00:00.000,1600,20.32,20.32,20.32,20.32,97387.85,97387.85,1,1978921.1120000002
227,2018-01-11 20:00:00.000,1601,21.0002,21.0002,21.0002,21.0002,181590.55,181590.55,1,3813437.8681099997
228,2018-01-11 21:00:00.000,1602,22.4799,22.4799,22.4799,22.4799,400707.33,400707.33,1,9007860.707667
229,2018-01-11 22:00:00.000,1603,19.989,19.989,19.989,19.989,267643.03,0.0,1,5349916.5266700005
230,2018-01-11 23:00:00.000,1604,21.2024,21.2024,21.2024,21.2024,243166.48,243166.48,1,5155712.975552
231,2018-01-12 00:00:00.000,1605,20.2,20.2,20.2,20.2,174619.54,0.0,1,3527314.708
232,2018-01-12 01:00:00.000,1606,21.29,21.29,21.29,21.29,129884.29,129884.29,1,2765236.5341
233,2018-01-12 02:00:00.000,1607,21.74,21.74,21.74,21.74,129546.45,129546.45,1,2816339.823
234,2018-01-12 03:00:00.000,1608,24.9999,24.9999,24.9999,24.9999,487220.37,487220.37,1,12180460.527963
235,2018-01-12 04:00:00.000,1609,23.7786,23.7786,23.7786,23.7786,240789.06,0.0,1,5725626.7421160005
