,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
3995,2018-05-24 19:00:00,9512,12.9456,12.9456,12.8885,12.8885,61802.83,34001.16,2,798487.240691
3996,2018-05-24 20:30:00,9515,12.9179,12.9179,12.8129,12.8324,60605.73,34236.62,3,779015.0000819999
3997,2018-05-24 22:30:00,9519,12.7107,12.9382,12.7107,12.9382,72811.6,58295.67,4,935245.5135100001
3998,2018-05-24 23:30:00,9521,13.0,13.0288,13.0,13.0288,72387.45,72387.45,2,942302.3732639999
3999,2018-05-25 00:30:00,9523,13.1705,13.1705,13.064,13.064,97208.86,47521.33,2,1274997.568685
4000,2018-05-25 01:30:00,9525,13.0503,13.1901,13.0503,13.1901,94611.61,51522.1,2,1241912.683563
4001,2018-05-25 02:30:00,9527,13.2328,13.3196,13.2328,13.3196,74087.61,74087.61,2,984032.80178
4002,2018-05-25 03:30:00,9529,13.365,13.365,13.1975,13.1975,73705.72,39599.34,2,979364.1291499999
4003,2018-05-25 05:00:00,9532,13.2412,13.2412,13.2073,13.2102,57737.090000000004,37609.25,3,763435.792162
4004,2018-05-25 06:30:00,9535,13.2342,13.2342,12.7945,12.7945,94846.31,16557.24,3,1227456.633155
4005,2018-05-25 07:30:00,9537,12.742,12.7751,12.742,12.7751,79075.06,23216.23,2,1008342.871733
4006,2018-05-25 09:30:00,9541,12.7981,12.914,12.779,12.779,68880.15,28506.87,4,884126.9170739999
4007,2018-05-25 11:00:00,9544,12.816,12.8576,12.709,12.8576,71446.98,53718.82,3,915043.831456
4008,2018-05-25 12:00:00,9546,12.9022,12.9841,12.9022,12.9841,89345.07,89345.07,2,1156540.335921
4009,2018-05-25 13:30:00,9549,12.97,12.97,12.9338,12.9338,67160.20999999999,0.0,3,869751.3317300001
4010,2018-05-25 15:30:00,9553,12.9634,12.9634,12.88,12.9591,64221.87,55670.17,4,830575.694234
4011,2018-05-25 17:00:00,9556,12.9698,12.9726,12.922,12.922,86974.94,53118.05,3,1126506.997438
4012,2018-05-25 18:30:00,9559,12.9799,12.9799,12.8799,12.8799,75139.07999999999,20463.51,3,970150.824608
4013,2018-05-25 20:30:00,9563,12.7994,12.84,12.7869,12.84,68078.57999999999,31508.1,4,871863.8025619999
4014,2018-05-25 22:30:00,9567,12.82,12.8299,12.6611,12.6611,96896.76999999999,12837.1,4,1235611.6564580002
4015,2018-05-26 00:00:00,9570,12.7174,13.0129,12.7174,12.8657,78824.47,57222.17,3,1015370.4567179999
4016,2018-05-26 01:30:00,9573,12.85,13.0673,12.8356,13.0673,65552.20999999999,33335.25,3,849369.0272209999
4017,2018-05-26 02:30:00,9575,12.975,13.004,12.975,13.004,58015.09,17346.77,2,753248.84908
4018,2018-05-26 04:00:00,9578,12.9,12.9479,12.895,12.895,65330.28,22583.84,3,843726.691286
4019,2018-05-26 06:00:00,9582,12.9222,12.973,12.9222,12.973,81336.77,81336.77,4,1053139.2610860001
4020,2018-05-26 07:00:00,9584,12.9952,13.2157,12.9952,13.2157,68717.85,68717.85,2,902650.408935
4021,2018-05-26 08:00:00,9586,13.1508,13.1894,13.1508,13.1894,75201.1,28428.14,2,990051.952084
4022,2018-05-26 09:30:00,9589,13.0501,13.0615,13.0428,13.0428,93655.64,28031.84,3,1222266.404629
4023,2018-05-26 11:00:00,9592,13.0276,13.0579,13.024,13.0579,79081.98000000001,21786.4,3,1030805.7200760001
4024,2018-05-26 12:30:00,9595,13.0675,13.0675,12.99,13.0288,75510.42000000001,54012.880000000005,3,984161.4884019999
4025,2018-05-26 14:00:00,9598,13.0361,13.0493,13.0307,13.0307,69747.05,48547.11,3,909481.206565
4026,2018-05-26 15:30:00,9601,12.999,13.0342,12.999,13.0249,78993.41,30720.72,3,1028625.0048890002
4027,2018-05-26 17:00:00,9604,13.0327,13.037,13.0025,13.037,70086.97,34687.97,3,912413.456199
4028,2018-05-26 18:30:00,9607,13.0733,13.0785,13.02,13.02,66702.36,51259.229999999996,3,871328.6473630001
4029,2018-05-26 20:30:00,9611,12.9888,12.9888,12.9498,12.9748,79826.88,10009.47,4,1035489.240315
4030,2018-05-26 22:00:00,9614,12.9899,12.9899,12.9508,12.9696,72541.07999999999,49429.66,3,940980.469325
4031,2018-05-26 23:00:00,9616,12.7347,12.7715,12.7347,12.7715,66168.45,20353.17,2,843384.356871
4032,2018-05-27 01:30:00,9621,12.7888,12.7888,12.6522,12.71,68644.92,43376.98,5,873937.2678530002
4033,2018-05-27 05:30:00,9629,12.7799,12.7799,12.6299,12.6506,63313.41,31366.72,8,803265.5608789999
4034,2018-05-27 07:00:00,9632,12.679,12.679,12.6198,12.6198,76978.78,24354.41,3,973478.5497020001
4035,2018-05-27 08:00:00,9634,12.691,12.691,12.6639,12.6639,68810.45999999999,47514.82,2,872696.436016
4036,2018-05-27 09:00:00,9636,12.6392,12.6616,12.6392,12.6616,70861.81,33767.95,2,896392.9910319999
4037,2018-05-27 10:00:00,9638,12.6873,12.726,12.6873,12.726,70240.51000000001,70240.51000000001,2,892860.004989
4038,2018-05-27 11:00:00,9640,12.707,12.707,12.6962,12.6962,99455.97,0.0,2,1263192.013626
4039,2018-05-27 12:00:00,9642,12.6918,12.6918,12.6706,12.6706,61818.26,0.0,2,783846.0024560001
4040,2018-05-27 13:00:00,9644,12.6059,12.6059,12.5356,12.5356,81181.51999999999,0.0,2,1020320.459125
4041,2018-05-27 14:00:00,9646,12.5735,12.597,12.5735,12.597,80065.89,80065.89,2,1007485.7252449999
4042,2018-05-27 15:00:00,9648,12.6572,12.6572,12.6281,12.6281,63179.159999999996,36451.56,2,798893.490792
4043,2018-05-27 16:00:00,9650,12.6624,12.6624,12.6176,12.6176,69983.83,38154.1,2,884737.277088
4044,2018-05-27 17:30:00,9653,12.5727,12.5727,12.5593,12.5597,59832.19,18482.3,3,751776.040389
4045,2018-05-27 18:30:00,9655,12.4652,12.4652,12.3807,12.3807,62362.15,0.0,2,775592.3662599999
4046,2018-05-27 20:30:00,9659,12.3841,12.5016,12.3588,12.475,68123.47,35572.39,4,845689.09252
4047,2018-05-28 00:30:00,9667,12.4854,12.6562,12.4854,12.6562,71889.59,67062.20999999999,8,907081.546666
4048,2018-05-28 02:30:00,9671,12.5845,12.5845,12.4982,12.5106,72236.3,25328.59,4,905916.1687670001
4049,2018-05-28 03:30:00,9673,12.6396,12.7195,12.6396,12.7195,62604.02,62604.02,2,794128.902636
4050,2018-05-28 04:30:00,9675,12.5834,12.5834,12.3609,12.3609,76223.97,0.0,2,946395.6282230001
4051,2018-05-28 05:30:00,9677,12.3205,12.3205,12.099,12.099,113165.19,0.0,2,1373952.9871699999
4052,2018-05-28 07:30:00,9681,12.1635,12.2721,12.1635,12.2327,64586.54000000001,58852.740000000005,4,788654.2932180001
4053,2018-05-28 12:00:00,9690,12.1525,12.1719,12.0904,12.1576,91250.73999999999,65781.51000000001,9,1108796.5576880001
4054,2018-05-28 16:00:00,9698,12.2943,12.2943,12.113,12.113,74939.18000000001,15754.619999999999,8,914647.317836
4055,2018-05-28 18:00:00,9702,12.0612,12.1129,12.0612,12.077,68194.36,29737.17,4,824513.195783
4056,2018-05-28 20:00:00,9706,12.0174,12.0998,12.0174,12.0998,70338.33,54355.46,4,848248.929171
4057,2018-05-28 21:30:00,9709,12.0832,12.0832,11.8501,11.8501,90508.78,0.0,3,1079335.0445019999
4058,2018-05-28 22:30:00,9711,11.6259,11.8996,11.6259,11.8996,67354.55,18742.87,2,788187.186364
4059,2018-05-29 00:30:00,9715,11.8,11.9641,11.8,11.9641,74268.12,64192.299999999996,4,884983.26789
4060,2018-05-29 02:30:00,9719,11.7935,11.8685,11.78,11.817,68540.70999999999,37119.34,4,810242.2399699999
4061,2018-05-29 04:30:00,9723,11.9089,11.9896,11.9089,11.945,68200.13,52735.05,4,814835.122365
4062,2018-05-29 06:30:00,9727,11.744,11.8428,11.744,11.7799,76081.18,31611.449999999997,4,896328.504982
4063,2018-05-29 08:30:00,9731,11.8445,11.8564,11.8291,11.8336,64886.479999999996,48008.03999999999,4,768446.984033
4064,2018-05-29 09:30:00,9733,11.8295,11.9138,11.8295,11.9138,64463.71,33488.1,2,765396.504275
4065,2018-05-29 10:30:00,9735,11.9641,12.0401,11.9641,12.0401,77628.97,77628.97,2,933001.517417
4066,2018-05-29 11:00:00,9736,12.5356,12.5356,12.5356,12.5356,89482.23,89482.23,1,1121713.442388
4067,2018-05-29 11:30:00,9737,12.4873,12.4873,12.4873,12.4873,101878.57,0.0,1,1272188.267161
4068,2018-05-29 12:00:00,9738,12.4007,12.4007,12.4007,12.4007,68894.3,0.0,1,854337.54601
4069,2018-05-29 13:00:00,9740,12.5347,12.601,12.5347,12.601,139030.59999999998,139030.59999999998,2,1748155.363333
4070,2018-05-29 14:00:00,9742,12.5729,12.5729,12.4517,12.4517,95716.07,0.0,2,1197127.741195
4071,2018-05-29 15:00:00,9744,12.4956,12.4956,12.3417,12.3417,70257.95000000001,34593.97,2,872426.553498
4072,2018-05-29 16:00:00,9746,12.402,12.4215,12.402,12.4215,77046.66,77046.66,2,956091.3334049999
4073,2018-05-29 17:30:00,9749,12.4961,12.638,12.4377,12.638,81038.58,60918.270000000004,3,1016346.577086
4074,2018-05-29 18:30:00,9751,12.619,12.619,12.5284,12.5284,75992.04000000001,0.0,2,955993.805208
4075,2018-05-29 20:30:00,9755,12.5868,12.619,12.565,12.565,79184.36,52155.740000000005,4,996906.1606350001
4076,2018-05-29 22:00:00,9758,12.5899,12.6268,12.5503,12.5503,84751.49,52344.58,3,1066747.603676
4077,2018-05-29 23:30:00,9761,12.439,12.6073,12.439,12.6073,60324.7,27893.03,3,754147.186356
4078,2018-05-30 01:00:00,9764,12.5539,12.6937,12.5539,12.6937,66475.75,58131.18,3,841100.900104
4079,2018-05-30 02:00:00,9766,12.6801,12.7288,12.6801,12.7288,109016.83,83245.06,2,1386398.340505
4080,2018-05-30 03:00:00,9768,12.6691,12.6691,12.5249,12.5249,69750.19,0.0,2,878724.6099410001
4081,2018-05-30 03:30:00,9769,12.5051,12.5051,12.5051,12.5051,70196.03,0.0,1,877808.374753
4082,2018-05-30 04:30:00,9771,12.5355,12.5484,12.5355,12.5484,69943.0,69943.0,2,877171.4519730001
4083,2018-05-30 06:00:00,9774,12.6083,12.6083,12.56,12.5899,76775.97,53020.84,3,966286.6188999999
4084,2018-05-30 08:00:00,9778,12.4424,12.4586,12.4424,12.4463,65719.06,26524.91,4,817901.417391
4085,2018-05-30 10:00:00,9782,12.4556,12.6347,12.4556,12.6347,76406.81999999999,76406.81999999999,4,959691.5133829999
4086,2018-05-30 11:00:00,9784,12.6079,12.699,12.6079,12.699,62871.26,22349.14,2,794710.565608
4087,2018-05-30 12:30:00,9787,12.6787,12.7512,12.6787,12.7512,70476.01,51781.64,3,896720.836659
4088,2018-05-30 13:30:00,9789,12.6491,12.6491,12.637,12.637,61330.8,0.0,2,775368.4717950001
4089,2018-05-30 14:30:00,9791,12.6351,12.6351,12.3064,12.3064,82950.68,0.0,2,1027812.0356340001
4090,2018-05-30 15:30:00,9793,12.34,12.34,12.2788,12.2788,66941.70999999999,47361.13,2,824862.369904
4091,2018-05-30 17:30:00,9797,12.3187,12.3596,12.298,12.3516,87229.48999999999,42929.21,4,1076231.849455
4092,2018-05-30 20:00:00,9802,12.335,12.3963,12.335,12.3963,87584.72,76315.54000000001,5,1082713.619041
4093,2018-05-30 22:00:00,9806,12.4189,12.4189,12.3897,12.4122,73392.78,62129.09,4,910361.565697
4094,2018-05-30 23:30:00,9809,12.4407,12.6199,12.4407,12.6199,102535.76999999999,102535.76999999999,3,1287604.315317
4095,2018-05-31 01:00:00,9812,12.5471,12.5551,12.4849,12.4849,94772.78,28545.29,3,1186873.706136
4096,2018-05-31 02:00:00,9814,12.4202,12.4595,12.4202,12.4595,77610.88,48371.56,2,965843.6540839999
4097,2018-05-31 03:00:00,9816,12.4551,12.54,12.4551,12.54,83536.97,35085.51,2,1043440.074846
4098,2018-05-31 04:00:00,9818,12.5817,12.675,12.5817,12.675,71005.82,71005.82,2,897389.533236
4099,2018-05-31 04:30:00,9819,13.0966,13.0966,13.0966,13.0966,133568.87,133568.87,1,1749298.062842
4100,2018-05-31 05:00:00,9820,13.2287,13.2287,13.2287,13.2287,78593.36,78593.36,1,1039687.981432
4101,2018-05-31 05:30:00,9821,13.1944,13.1944,13.1944,13.1944,73729.46,0.0,1,972815.987024
4102,2018-05-31 06:00:00,9822,13.4646,13.4646,13.4646,13.4646,78310.01,78310.01,1,1054412.960646
4103,2018-05-31 06:30:00,9823,13.5998,13.5998,13.5998,13.5998,235548.31,235548.31,1,3203409.906338
4104,2018-05-31 07:00:00,9824,13.5014,13.5014,13.5014,13.5014,125155.46,0.0,1,1689773.9276440002
4105,2018-05-31 07:30:00,9825,13.8562,13.8562,13.8562,13.8562,106974.66,106974.66,1,1482262.283892
4106,2018-05-31 08:00:00,9826,13.9825,13.9825,13.9825,13.9825,237242.05,237242.05,1,3317236.964125
4107,2018-05-31 08:30:00,9827,13.8121,13.8121,13.8121,13.8121,149367.14,0.0,1,2063073.874394
4108,2018-05-31 09:00:00,9828,13.8499,13.8499,13.8499,13.8499,94278.05,94278.05,1,1305741.564695
4109,2018-05-31 10:00:00,9830,13.6478,13.6478,13.621,13.621,98539.28,0.0,2,1343587.5224000001
4110,2018-05-31 11:00:00,9832,13.84,14.0,13.84,14.0,106087.56,106087.56,2,1477330.2304
4111,2018-05-31 11:30:00,9833,13.8507,13.8507,13.8507,13.8507,82385.31,0.0,1,1141094.213217
4112,2018-05-31 12:30:00,9835,13.8744,13.8744,13.7499,13.7499,70314.68,43428.89,2,972226.7153370001
