date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,rsi,y
2018-05-01 00:45:00.000,-0.006710471130993878,-0.022232755852535924,-0.036537592285671217,-0.04123247619761605,-0.03905686463092095,0.15625752143243565,0.05947920159174496,-0.13328155392274552,-0.07312355073673613,0.10577833472199384,-0.015750541363908074,-0.014738179331459378,-0.004884840435173565,0.002266604592451316,0.002738779494737997,-0.006733087577182495,0.006199419303351292,14.0,1.0
2018-05-01 00:55:00.000,-0.010211900852295064,-0.016853845317427063,-0.032217618006391564,-0.04637637486816349,-0.05102331509108637,0.18523749446726528,0.12100729993055565,-0.03129852260099656,-0.07184129873294144,0.07812141232592848,-0.006733087577182495,-0.015750541363908074,-0.014738179331459378,-0.004884840435173565,0.002266604592451316,-0.010264400028546559,0.006300380489484952,13.0,1.0
2018-05-01 01:05:00.000,0.008674082032484431,-0.001626397685511094,-0.008325954921788892,-0.02382299423538592,-0.03810456531565476,0.13516652678121335,0.06783485989627322,-0.0857810863145782,-0.13887801567063118,0.04525736513935191,-0.010264400028546559,-0.006733087577182495,-0.015750541363908074,-0.014738179331459378,-0.004884840435173565,0.008636678322535118,0.006442295857894552,14.0,1.0
2018-05-02 07:15:00.000,-0.005866084425036333,0.006291439516723063,0.008684222186120083,0.009847555115257922,0.016324404761904887,0.24890455479029602,0.12901288031347882,0.2438797609457621,-0.15327385038197974,-0.03517016813967594,0.012155088512636249,0.002375000194401622,0.0011526527063097092,0.006393210285851936,-0.002303891621427745,-0.00588335748154023,0.007314991224191731,80.0,0.0
2018-05-03 02:55:00.000,0.00568270610464694,0.013646256944842115,0.02033785926374354,0.021663202863410724,0.025555957986236773,0.031188400666150813,-0.2383212433531499,-0.10299876357452432,-0.04300953822787694,0.2092757770729091,0.007887364833165655,0.006579821747648039,0.0012980833461364587,0.003802973212525096,0.002509484406958861,0.005666620441603597,0.005681704445763405,85.0,0.0
2018-05-03 03:10:00.000,0.01874585034397991,0.024535083606813446,0.032647917979265584,0.039464960073798634,0.04081514836623934,0.07428915907672325,-0.14275604478015366,-0.014436401353507397,-0.06305670231282802,0.19374905126862527,0.005666620441603597,0.007887364833165655,0.006579821747648039,0.0012980833461364587,0.003802973212525096,0.01857231228265644,0.006107012621694334,91.0,0.0
2018-05-03 03:15:00.000,-0.008749792001774838,0.009832036050798857,0.015570614726732934,0.0236124634858812,0.030369857880019783,-0.03410059194354784,-0.17425592776297658,-0.050172360017181485,-0.08907312432767628,0.1887503822484081,0.01857231228265644,0.005666620441603597,0.007887364833165655,0.006579821747648039,0.0012980833461364587,-0.008788296198826373,0.006291328658233638,91.0,0.0
2018-05-03 23:00:00.000,0.0049955282994760255,0.011482872132496658,0.02077601868673762,0.02588815274662215,0.030457451268077976,-0.07775496979005116,0.0827318389311527,0.11650416808423827,-0.2564665937509813,0.12902011236772454,0.0064343522979797285,0.009145696320755905,0.004995587222097697,0.004444103202162708,0.00921228845477806,0.004983092047882387,0.006459443585586353,81.0,0.0
2018-05-04 08:45:00.000,0.0055474854738530865,0.010291767843887193,0.011258736855361828,0.02876213903195235,0.026290227754914408,-0.028478155061683937,-0.05124847543544389,0.263993285162143,-0.1801945109981052,-0.2749116585470636,0.0047070133412070465,0.0009566608234363727,0.017160443715133592,-0.00240569292456172,-0.0020173395843237074,0.005532154847794679,0.007619797669746223,82.0,1.0
2018-05-04 08:55:00.000,0.003424700183065843,0.008991184131436736,0.013751714246172051,0.01472199483659731,0.03228534091782609,-0.02448728938073113,-0.024447218063970214,0.2802780928915983,-0.14235221864023406,-0.2839985100642153,0.005532154847794679,0.0047070133412070465,0.0009566608234363727,0.017160443715133592,-0.00240569292456172,0.0034188492520454967,0.007531891958740055,85.0,1.0
2018-05-04 09:05:00.000,-0.0037356963784843655,-0.00032378983548986273,0.005221899418954124,0.009964645638580459,0.010931301555317852,-0.029624268611180282,-0.03256969786770198,0.273243017866581,-0.14089436495440835,-0.3031921195263826,0.0034188492520454967,0.005532154847794679,0.0047070133412070465,0.0009566608234363727,0.017160443715133592,-0.0037426915187817045,0.007568046228899282,87.0,1.0
2018-05-04 09:15:00.000,-0.006776873917755721,-0.010487253952888076,-0.00709846947035464,-0.0015903626527750125,0.003120242573696918,-0.028588224972180224,-0.05910161527096714,0.26420533195536705,-0.17873417619704496,-0.2983458640241672,-0.0037426915187817045,0.0034188492520454967,0.005532154847794679,0.0047070133412070465,0.0009566608234363727,-0.006799941202928928,0.007554091286701295,70.0,1.0
2018-05-04 15:55:00.000,0.0036667055363366345,0.0035496826013732274,-0.00791475628185756,-0.00811800558272946,-0.026381609542123874,-0.08952655322402264,-0.14272602722735522,0.20045566307126345,-0.0241109197489566,-0.18004265100818392,-0.00011660221168696694,-0.011489641569121469,-0.00020489179223925905,-0.018584712342391008,0.002554697688896823,0.003659999559155303,0.007845506140423038,25.0,1.0
2018-05-06 01:30:00.000,0.003617875429697826,0.007492941431984423,0.011373546511627808,0.01890176937156807,0.02578624078624081,-0.037296385595283615,-0.13237516377492958,-0.033380486931730284,0.15104217488176833,0.24682139039383075,0.0038536621308189467,0.0038443452126246673,0.007415996543413961,0.006734032181344496,-0.006111507763776558,0.003611346660496117,0.005900854032120051,80.0,1.0
2018-05-06 02:05:00.000,0.005544976586545847,0.00918291305079455,0.013079466203335107,0.01698158914728687,0.024551555826723533,-0.033642813970832984,-0.1290720830713125,-0.048889328324018544,0.17729402436052782,0.2433256449111909,0.003611346660496117,0.0038536621308189467,0.0038443452126246673,0.007415996543413961,0.006734032181344496,0.005529659798606978,0.005777868239997031,83.0,1.0
2018-05-06 06:15:00.000,-0.012974228235353658,-0.0136091316137984,-0.03543457615412127,-0.0382576828953356,-0.03817488623785525,0.09215008441734307,0.06874605624197594,0.1132103075008851,0.2842452845496576,0.3220374956924497,-0.0006434560117041244,-0.02237503236842997,-0.002931108776029312,8.608656624442548e-05,-0.007217770552524705,-0.013059128679166143,0.007078459703558495,13.0,0.0
2018-05-06 12:25:00.000,0.015606401269673276,0.002349562720271425,-0.0065976714100906,-0.016974755491832694,-0.022654957362861272,0.05618672407940888,0.15110642246375142,-0.08319390901617324,-0.07661146431326543,-0.08855570896956677,-0.013139066958550494,-0.0089663390646475,-0.010500945827159214,-0.0057950457671944716,-0.00292304967610324,0.015485873772273171,0.008192013171744797,31.0,0.0
2018-05-07 01:40:00.000,-0.0013175230566534464,-0.0034183539311070103,-0.023195876288659826,-0.027182422546779945,-0.04342448984742742,0.0626045507453503,0.12481051887813994,-0.0223828718653332,-0.3823055080151638,-0.4099581646317685,-0.0021058180985287227,-0.02004492468905994,-0.0040895644645644325,-0.01683684998592749,-0.002382289005375071,-0.001318391753258652,0.008965077563103697,35.0,0.0
2018-05-07 07:50:00.000,0.005464182285121133,-0.004746129403015331,-0.026402116402116427,-0.02629907926764741,-0.02897097625329825,0.05075151532965204,-0.0200898848913074,-0.036518851103030686,-0.35399339728604023,-0.11255322673517863,-0.0102067358402973,-0.021999483062154827,0.00010582570516337596,-0.0027478351680017,0.009264418387660456,0.005449307801092651,0.008671860933258576,31.0,1.0
2018-05-07 14:05:00.000,0.00713309413975738,-0.014695230666369463,-0.027670103092783505,-0.019094766619519032,-0.022807647676410414,0.0022368646440045093,-0.005853736329422445,-0.026402296459282423,-0.11673242141558575,0.14702126327018594,-0.02191204913654321,-0.01325585681797481,0.00878070585289592,-0.0037923395992480735,-0.008514787164203952,0.00710777395993567,0.008417951352045094,24.0,1.0
2018-05-07 17:55:00.000,-0.0046545513417250994,-0.007146029310832192,-0.006785137318255252,0.00621931260229136,0.01154468423506172,0.1260549541077835,0.06044605266768317,-0.015210999384279032,-0.173099548078251,0.13286266572406008,-0.0025062669760593788,0.0003634234528879787,0.013008313513001468,0.005278500365739625,0.0007681124016309937,-0.004665417496984682,0.008546695399590753,67.0,0.0
2018-05-07 19:50:00.000,-0.008291721419185216,0.003070257050958425,0.011621672341224132,0.01095765629395462,0.02294784211667756,0.06910839610165663,0.06290666678787632,0.06986768775225942,-0.07890887660504993,0.14444516881726652,0.011391842393637221,0.008489105972185662,-0.0006566032409454081,0.01179044427841358,-0.004665417496984682,-0.008326288956780559,0.008201650250628391,82.0,1.0
2018-05-08 10:10:00.000,0.013568521031207537,-0.0017639512508018649,-0.0057895787582351605,-0.013822329597211858,-0.018409744944218875,0.010677321898076934,0.02047286465576741,0.09152062019902124,-0.20842923743906588,-0.0870867361339818,-0.015242801788240001,-0.0040408944941594535,-0.008112344167134466,-0.004662565740946256,0.008604474070216028,0.013477292943480991,0.008101470935304774,19.0,0.0
2018-05-08 12:15:00.000,0.005644546147978603,-0.0103182835617186,-0.013442176870748336,-0.01309306693524237,-0.020822642936235702,0.01508602758722374,-0.007658092877033611,0.1526796128340569,-0.11590806042635962,-0.07567319693151524,-0.01600056148393669,-0.0031614547208205232,0.0003538040778803264,-0.0078629546697071,-0.007319140388237776,0.005628675391507798,0.008312509052755448,12.0,1.0
2018-05-09 03:10:00.000,-0.005318781515507354,-0.014144290936973782,-0.021060789405702333,-0.02997642303805992,-0.033557046979865716,-0.14229033160970322,-0.05514484808593053,0.17464620871070696,-0.05259335940238104,0.03969544991459298,-0.008912298190918655,-0.007040456965025755,-0.009149169887872509,-0.003698104735690322,-0.008686990813469464,-0.005332976589951244,0.008117633163906221,18.0,1.0
2018-05-09 03:30:00.000,0.009430555555555609,0.004061614975478189,-0.004847123902893324,-0.011828848794681155,-0.020828561805321662,-0.1780461169635547,-0.03707672475852837,0.09132942731112276,-0.08370685165369245,0.07189263336268699,-0.005332976589951244,-0.008912298190918655,-0.007040456965025755,-0.009149169887872509,-0.003698104735690322,0.009386365473946334,0.008064014217121156,34.0,1.0
2018-05-09 04:15:00.000,0.013413948256467913,0.0014311319837156946,-0.008324275237688972,0.0010277777777778496,-0.004296470263176143,-0.15350514464071138,-0.08026996559137789,0.08591996401560563,0.019706883188515448,0.11765875231809525,-0.011894668895871874,-0.009789224388480731,0.009386365473946334,-0.005332976589951244,-0.008912298190918655,0.013324777786214879,0.008038549903041863,36.0,1.0
2018-05-10 17:25:00.000,-0.0038709677419355155,-0.015541563720411268,-0.028676277850589793,-0.02376310659149583,-0.032480417754569224,-0.051366653738090316,0.006262529216996902,0.2591704049049127,-0.24085620641055824,0.038788055436934685,-0.01178512056657155,-0.013431875884793776,0.005045472415737606,-0.008969610871871758,0.0,-0.003878479328570883,0.0060486643403858216,17.0,0.0
2018-05-10 17:55:00.000,0.004290625592160424,0.0011738989637306574,-0.0027016129032257927,-0.014385908982226912,-0.0275360419397116,-0.03580408845448579,0.03033316361327193,0.21341666375552065,-0.27355618404429544,0.11297598058581935,-0.003108236620020577,-0.003878479328570883,-0.01178512056657155,-0.013431875884793776,0.005045472415737606,0.004281447103115178,0.005995377892740675,23.0,0.0
2018-05-10 18:40:00.000,0.009353787673092471,0.002021590587474309,0.006320890067946118,0.003197862694300557,-0.0006854838709677846,-0.08049685375431663,0.06963694480329201,0.2011878405475677,-0.21544755799171905,0.1000765160463415,-0.0072907619766500184,0.004281447103115178,-0.003108236620020577,-0.003878479328570883,-0.01178512056657155,0.009310311899668022,0.006218858693140794,31.0,0.0
2018-05-11 07:25:00.000,-0.011043819023868863,-0.02378641459537767,-0.022535211267605604,-0.0252808988764045,-0.04140998370120719,0.13829348595946306,0.013452607003208559,0.014502485656231747,0.03378157437198784,0.10104468707848054,-0.012968624270555118,0.0012808694771857536,-0.002812941376614475,-0.01668585628279029,-0.015596407525570122,-0.011105254735187307,0.006647190516880684,25.0,0.0
2018-05-11 07:30:00.000,0.004913544668587955,-0.006184538653366657,-0.01898974553740984,-0.017732394366197224,-0.02049157303370785,0.08688617267586707,-0.005163389041896167,0.0016662665950760215,0.0077695820382185955,0.006796449291905557,-0.011105254735187307,-0.012968624270555118,0.0012808694771857536,-0.002812941376614475,-0.01668585628279029,0.004901512605273162,0.006624915893305793,31.0,0.0
2018-05-12 05:50:00.000,-0.006074745118237801,-0.006601459588771452,-0.02765427707629376,-0.03198678037121183,-0.04036858271171573,-0.005942059365762942,-0.023517257201925296,-0.11379706397023907,-0.039155486703503,-0.1512589913211249,-0.0005300741470648519,-0.021420510145253147,-0.0044656794162225575,-0.008696473411415441,-4.387793160098852e-05,-0.006093271448960991,0.00871371027063528,19.0,1.0
2018-05-12 06:00:00.000,-0.011156835848193936,-0.017163806032328033,-0.017684644035975028,-0.038502578694647016,-0.04278674496149193,0.014475091747953703,-0.02329111381235089,-0.03913308262860447,-0.030106394203890805,-0.1388253655651673,-0.006093271448960991,-0.0005300741470648519,-0.021420510145253147,-0.0044656794162225575,-0.008696473411415441,-0.011219540165330777,0.008807346305834407,15.0,1.0
2018-05-12 06:10:00.000,-0.011436850704398926,-0.02246608748666368,-0.028404356849615963,-0.028919238106774107,-0.049499081154780966,0.03269434807271485,-0.059505596845062216,-0.03388752184705266,0.07073543729629267,-0.13061813147355936,-0.011219540165330777,-0.006093271448960991,-0.0005300741470648519,-0.021420510145253147,-0.0044656794162225575,-0.011502754450804177,0.008810187169898573,12.0,1.0
2018-05-13 09:45:00.000,0.009416548899720212,0.02189812989970652,0.02149549076263036,0.03363801479600115,0.046557524108544524,-0.0733013511929295,-0.2739677994652342,0.14948060897622956,0.06383358470087466,0.07631441647721796,0.012289320033219477,-0.00039408867505041917,0.011816911454261005,0.01242159709471391,-0.01873643139499226,0.009372489578337806,0.010995371061155928,73.0,0.0
2018-05-13 10:05:00.000,-0.009414420206003029,-8.652265451514206e-05,0.01227755149710208,0.01187870297405369,0.023906912183812908,-0.09467341952625093,-0.2970804699277862,0.17967107670584326,0.03819096592638276,0.04252628147934096,0.009372489578337806,0.012289320033219477,-0.00039408867505041917,0.011816911454261005,0.01242159709471391,-0.009459015976154284,0.010949677502774492,72.0,0.0
2018-05-13 10:30:00.000,-0.003461205653302546,-0.012843040614865964,-0.003547428835116717,0.008773850713149178,0.00837638268686347,-0.08469422859273726,-0.2992983549762401,0.16765985758201926,0.03770341585307,0.03754669475635758,-0.009459015976154284,0.009372489578337806,0.012289320033219477,-0.00039408867505041917,0.011816911454261005,-0.003467209483252631,0.0109662520029853,66.0,0.0
2018-05-13 15:00:00.000,0.003490911113892769,0.014068670854942232,0.021722507009544367,0.034007366113014026,0.028333618379795974,-0.01671964009201941,-0.20947055466058748,-0.030889852991086805,0.05587910440336881,0.16640130435895714,0.010485793585257142,0.00751930974073023,0.011951964607992416,-0.005502254079389425,-0.0004987069345254722,0.0034848320272828914,0.00998537108803197,86.0,0.0
2018-05-13 15:20:00.000,-0.008066304468344554,-0.004603552106368425,0.005888884204016787,0.013480982185845036,0.025666747875435325,-0.03470106195878752,-0.2651314221358277,-0.0033158454132513828,0.07028520613023831,0.11912781164186087,0.0034848320272828914,0.010485793585257142,0.00751930974073023,0.011951964607992416,-0.005502254079389425,-0.008099013112900622,0.009754169882122923,71.0,0.0
2018-05-14 14:20:00.000,-0.004918704741084912,0.006036495241252604,0.0032924191704204464,0.011527777777777805,0.033049645390070825,0.11158079463744967,-0.15182146010001624,-0.01900759003799907,0.043977142615095895,-0.17349917327408784,0.010949189978641805,-0.002731337569571224,0.008174828188009187,0.021053409197832273,0.02382773847488462,-0.004930841383311346,0.008897808754744056,63.0,0.0
2018-05-14 14:50:00.000,-0.01066533293681904,0.0049292873815736105,-1.3663068725189298e-05,0.010995538242647871,0.00823793583226573,0.05859141511209449,-0.10459504996962717,-0.017618937538642545,0.09344196548004324,-0.11834376067701965,0.015639793475446414,-0.004930841383311346,0.010949189978641805,-0.002731337569571224,0.008174828188009187,-0.010722615254200818,0.009063815570678537,72.0,0.0
2018-05-15 14:55:00.000,-0.003014793521699421,-0.004131942012746026,-0.02146985962014869,-0.02509255450431913,-0.02485187623436469,-0.20024962433854301,0.0036936268061405226,-0.1632123030673615,-0.010058498313214034,0.04481498603492147,-0.0011211549068725901,-0.01756318791079714,-0.0037090502030858725,0.00024684247461514985,-0.004215373170564085,-0.003019347166191011,0.0073872686729403,21.0,0.0
2018-05-15 15:05:00.000,0.0068073136427566645,0.0037719974759868884,0.002647244204776245,-0.01480869804569229,-0.018456053750171345,-0.20056764520415726,-0.03615444194743099,-0.1900980188530929,-0.08088495253105939,0.08244000205222847,-0.003019347166191011,-0.0011211549068725901,-0.01756318791079714,-0.0037090502030858725,0.00024684247461514985,0.006784248498524548,0.007357454985682191,30.0,0.0
2018-05-15 23:20:00.000,0.013941825476429416,0.006113773051056981,-0.004011372593176521,-0.0069326522306580865,-0.006053880945023571,-0.060306989914465,-0.2329003704159178,-0.07111888067264711,-0.17654129598412666,-0.016905223793508846,-0.007750372431173601,-0.010114599495969046,-0.002937354980808493,0.0008845147328901959,0.0024188570043097712,0.013845532198173416,0.007202767913774228,33.0,0.0
2018-05-16 00:05:00.000,-0.004154713621525308,0.009729187562688145,0.0019336584533575785,-0.008149420110347916,-0.011058562667527359,-0.04896640642844946,-0.2624099853218456,-0.08035865407189831,-0.12657740048946484,0.0012936753261716214,0.013845532198173416,-0.007750372431173601,-0.010114599495969046,-0.002937354980808493,0.0008845147328901959,-0.004163368424634051,0.0071145940643823295,33.0,0.0
2018-05-16 02:05:00.000,-0.008060089556550576,-0.005488696760365452,-0.019811590065658025,-0.02550057472079925,-0.029549340757175305,-0.031107358412306,-0.1713546961205982,-0.16141425160992376,0.040392157823178426,-0.0067622984914378894,0.002588932680267497,-0.014506655759674025,-0.0058208790332585645,-0.004163368424634051,0.013845532198173416,-0.008092747681700985,0.006938838130093117,16.0,1.0
2018-05-17 01:05:00.000,0.00328645781908965,0.0041646078915789095,0.01206567826755056,0.01806263239251149,0.02575565297646509,-0.06026819865690794,0.06666586098527451,-0.2103999066216545,0.1606278931868685,-0.2506728708924949,0.0008748906944759938,0.007837508319148867,0.005907972946019413,0.007528122212197451,-0.0024341600847730405,0.003281069219633004,0.008392028700525172,81.0,1.0
2018-05-17 04:00:00.000,-0.0041119921409023,-0.004880100967606271,-0.002614268848035061,-0.0021093486331420497,-0.0023618726275832502,-0.05907233213175126,0.07301138735269708,-0.19750637920656652,0.17974696950400712,-0.2755887527141558,-0.0007715779150370139,0.002274355526981964,0.0005061155738568246,-0.00025308980604954456,0.003281069219633004,-0.004120469628141166,0.008266058829462786,68.0,1.0
2018-05-17 18:40:00.000,-0.012891451084909744,-0.020059531512876868,-0.01959430297798881,-0.02790140362889415,-0.03316970745963732,0.14496866069638034,0.1453255900158913,-0.2278574759025288,-0.17528107034475227,-0.3024029080367962,-0.007288188645883764,0.0004746391752714629,-0.008509226641154829,-0.0054342547844612454,0.0015476032990253685,-0.012975266958486387,0.006809415946268261,17.0,0.0
2018-05-17 19:15:00.000,0.004387509538064327,-0.00856050291144006,-0.015760033360654457,-0.015292763631132187,-0.02363631176537706,0.1021629386644387,0.16360012544192387,-0.1767479746282164,-0.17972047353404935,-0.29206580548785543,-0.012975266958486387,-0.007288188645883764,0.0004746391752714629,-0.008509226641154829,-0.0054342547844612454,0.004377912479308854,0.006749437393488098,16.0,0.0
2018-05-17 20:05:00.000,0.005128055283650125,0.009538064213183041,-0.003476346359975624,-0.010712796399349966,-0.010243130484822284,0.12734431670939558,0.16204785023393667,-0.18764528908841985,-0.1660902954174122,-0.3322458138897065,0.004377912479308854,-0.012975266958486387,-0.007288188645883764,0.0004746391752714629,-0.008509226641154829,0.00511495158671771,0.00676785959906301,27.0,0.0
2018-05-17 22:10:00.000,-0.013745449141838171,-0.03293020544951175,-0.035291723596616136,-0.030344646222624783,-0.026090274109291545,0.1386448894493134,0.06144252429773121,-0.2175626043114891,-0.00875645608991713,0.016741847813352195,-0.01964381723486408,-0.002444917828779758,0.00511495158671771,0.004377912479308854,-0.012975266958486387,-0.013840792527845204,0.0070428483868544955,16.0,1.0
2018-05-17 22:25:00.000,0.007759529908091034,-0.006092577457463388,-0.025426198455485882,-0.0278060408732812,-0.022820576504448686,0.10767995657157327,-0.02402128571308316,-0.1719399644334016,0.02721942275207372,0.05037025359338667,-0.013840792527845204,-0.01964381723486408,-0.002444917828779758,0.00511495158671771,0.004377912479308854,0.007729579589716096,0.007081122560565739,20.0,1.0
2018-05-17 22:45:00.000,0.0060103162143978475,0.013816483350911568,-0.00011887956014566824,-0.019568701733935545,-0.021962847757202253,0.13840685350418105,-0.13915430806336754,-0.22820241246711906,0.009034734407184684,0.10274936864729042,0.007729579589716096,-0.013840792527845204,-0.01964381723486408,-0.002444917828779758,0.00511495158671771,0.00599232631124913,0.007082975215389172,29.0,0.0
2018-05-19 12:00:00.000,0.010185594658982168,0.01890674685966709,0.025933384523999292,0.02568076477404401,0.03558057911670076,-0.035800946402347704,0.009519974841071371,-0.11823103079323198,0.004266512707487298,-0.18941241277706167,0.008596164625535252,0.0068725815906427465,-0.0002462643877922943,0.009605662564017514,-0.008837696838400966,0.010134071060003969,0.005885660857075314,79.0,0.0
2018-05-19 13:30:00.000,-0.008893114827451254,-0.0007753577218581054,0.0025459688826023896,0.0009461539547821477,0.011141385754432907,-0.10347285134480964,-0.0586891111081547,-0.05142464764494645,0.01741721656843727,-0.1602303241489331,0.008157236125624578,0.003318391861421688,-0.0015970267610345699,0.010134071060003969,0.008596164625535252,-0.008932894592748042,0.005770533314346071,80.0,0.0
2018-05-19 13:50:00.000,-0.00586907449209928,-0.014709994966161431,-0.00663988158172979,-0.003338048090523405,-0.004928473585358639,-0.03728328980550053,-0.059358926356477874,-0.06621409790888899,0.08113871202742115,-0.2178559391186808,-0.008932894592748042,0.008157236125624578,0.003318391861421688,-0.0015970267610345699,0.010134071060003969,-0.00588636519661101,0.005705599374477903,65.0,0.0
2018-05-21 11:00:00.000,-0.004035330304483997,-0.011247916404028445,-0.015852213314743846,-0.014120308942862312,-0.017783096318147673,-0.3481610554628631,0.3286434342137074,-0.17001145967033998,0.18533991654744109,-0.3281369142649398,-0.007268158379412527,-0.004667550887079486,0.0017582544788075085,-0.0037221664972371116,0.0023125262802832225,-0.00404349421994965,0.006181112515643489,22.0,0.0
2018-05-21 11:45:00.000,0.007763359211197419,0.003696701188023788,-0.0035718788082530484,-0.008211920529801353,-0.0064665707621615045,-0.3839331670146461,0.28715370184126754,-0.1964175555422669,0.2008903734801892,-0.3439930373824001,-0.00404349421994965,-0.007268158379412527,-0.004667550887079486,0.0017582544788075085,-0.0037221664972371116,0.007733379400799656,0.006274347443317724,30.0,0.0
2018-05-22 13:45:00.000,0.005417197405601648,0.004916953245042821,0.004446589728962946,-0.007142340779295764,0.002569530622673177,-0.11181825872978232,-0.3175537837209101,-0.0040666162465195325,0.2373326407168327,-0.14752277918685475,-0.0004976726587688773,-0.0004681716519803203,-0.011604702258034116,0.009734204423425652,0.00027743099082044864,0.005402577168442946,0.005451371911175235,46.0,0.0
2018-05-22 19:10:00.000,-0.004822217922576644,-0.015518485254494396,-0.015518485254494396,-0.01878347641059519,-0.02065177590626144,-0.07889297291969884,-0.2528014727934801,-0.05123051636086008,0.2871954066345563,-0.16747739678245568,-0.010806275036769895,0.0,-0.003321969188540664,-0.0019058794802928605,-0.005783317566669055,-0.0048338823294056255,0.005357185688526075,26.0,0.0
2018-05-22 19:40:00.000,-0.0035444552456441736,-0.008349581032609521,-0.01900793592367389,-0.01900793592367389,-0.022261354464744417,-0.07638909041937765,-0.2452576762714237,-0.06807695358004293,0.2772491227159207,-0.15863284765103494,-0.0048338823294056255,-0.010806275036769895,0.0,-0.003321969188540664,-0.0019058794802928605,-0.003550751709898492,0.005288703960977959,20.0,0.0
2018-05-22 20:30:00.000,-0.0034069760461067355,-0.006939355417632576,-0.011728110256143063,-0.022350152387402792,-0.022350152387402792,-0.0744104863478514,-0.24103796763610244,-0.054218195453000655,0.2760740127210657,-0.15641714111649407,-0.003550751709898492,-0.0048338823294056255,-0.010806275036769895,0.0,-0.003321969188540664,-0.003412793004913261,0.005295504810854848,19.0,0.0
2018-05-22 20:55:00.000,-0.012981732202828278,-0.016344479798283018,-0.019831002766768857,-0.024557591272380885,-0.03504174089724532,-0.06239935628948597,-0.22296450614347973,-0.020552684947132343,0.32711475697943193,-0.15462623724917235,-0.003412793004913261,-0.003550751709898492,-0.0048338823294056255,-0.010806275036769895,0.0,-0.013066731313478464,0.0055267136205547,15.0,0.0
2018-05-22 21:20:00.000,-0.0059048810631837645,-0.01880995768136029,-0.022152848652218227,-0.02561878411725116,-0.03031746267990298,-0.038470804763422316,-0.21336054263694892,-0.02298172957490456,0.3412340934571177,-0.11154110174108148,-0.013066731313478464,-0.003412793004913261,-0.003550751709898492,-0.0048338823294056255,-0.010806275036769895,-0.005922383808466769,0.0055359059156173855,12.0,0.0
2018-05-23 15:45:00.000,-0.01051405756113799,-0.02174342105263161,-0.0353719651632366,-0.03601296596434367,-0.041033165116166614,0.1692600387939323,0.041992223570780224,-0.2528238714652565,0.046065783277026484,-0.03894166588110242,-0.01141357192105108,-0.014029415384859693,-0.0006647265543611169,-0.005221353084164271,-0.002849715749627002,-0.010569720772255486,0.007394307098525458,18.0,0.0
2018-05-23 15:55:00.000,0.006472981606644446,-0.00410913325569795,-0.01541118421052634,-0.029127945636484576,-0.029773095623987007,0.13243445502340825,0.006741377759206139,-0.29031885827246057,0.01239529467882815,-0.06470801668446735,-0.010569720772255486,-0.01141357192105108,-0.014029415384859693,-0.0006647265543611169,-0.005221353084164271,0.0064521218294517615,0.00740879834474712,18.0,0.0
2018-05-24 08:25:00.000,-0.013010115102894848,-0.030874873709265893,-0.048408521513964235,-0.05918143431858214,-0.04965491763362484,-0.0843236440025349,0.2470682902186541,-0.0970372318836784,-0.06833240935122534,0.17944801772824004,-0.01826605819646776,-0.018257909397298988,-0.011385512576270074,0.010074852353694652,-0.015198519431931068,-0.01309548793236992,0.01102546096511616,18.0,1.0
2018-05-24 08:45:00.000,0.01677501638531176,0.014241792416157084,0.0010463899546564461,-0.017072794835351183,-0.03485615321238211,-0.0414053871468738,0.16699333930858332,-0.13243923288793658,-0.12361980577467364,0.15005026877192662,-0.0024945389637416326,-0.01309548793236992,-0.01826605819646776,-0.018257909397298988,-0.011385512576270074,0.016635869766409073,0.011178932378087328,34.0,1.0
2018-05-24 09:15:00.000,-0.008093525179856065,-0.03742102139840131,-0.039198606271776966,-0.0230811471489557,-0.02551507226914517,0.011432629094236323,0.07307640089002262,-0.11268038217788018,-0.08468677500383813,0.3156310301227752,-0.030012704939584182,-0.0018483971294003254,0.016635869766409073,-0.0024945389637416326,-0.01309548793236992,-0.00812645555702485,0.0113868732938873,21.0,1.0
2018-05-24 09:25:00.000,0.017243880326382573,0.009010791366906412,-0.02082242468670381,-0.022630662020905908,-0.006235275361805348,-0.003852819301242505,-0.022271175274863924,-0.1029501749727058,-0.028528318578240376,0.3025129443664534,-0.00812645555702485,-0.030012704939584182,-0.0018483971294003254,0.016635869766409073,-0.0024945389637416326,0.01709689198221298,0.01165768947965238,37.0,1.0
2018-05-25 06:50:00.000,-0.02112595637775505,-0.01793780687397717,-0.009818643872011146,-0.000699463744462725,-0.0071316290229173065,0.183403683607108,-0.3001664682116356,-0.13238542225689442,0.11080925092096866,0.1363890324850044,0.003251663417850992,0.008233474888600156,0.00916745613894765,-0.006457472161418565,0.006673996283884875,-0.021352302928757,0.01140388885162172,49.0,1.0
2018-05-25 07:00:00.000,-0.011249250049996662,-0.032137555261912976,-0.028985270049099895,-0.02095744154193968,-0.011940845351896993,0.20759944021411372,-0.2989743042905739,-0.15421275785381944,0.0822027817104169,0.14059762476599275,-0.021352302928757,0.003251663417850992,0.008233474888600156,0.00916745613894765,-0.006457472161418565,-0.01131300141762459,0.011502230855351821,39.0,0.0
