,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
20,2018-01-02 00:00:00,229,8.53,8.53,8.0019,8.2465,1168309.27,290814.24,6,9678906.16742
21,2018-01-03 00:00:00,233,8.4244,8.715,8.4244,8.56,1149298.6800000002,928387.9400000001,4,9918469.745927
22,2018-01-04 06:00:00,238,8.5994,9.304,8.5994,8.9542,1218331.07,726481.91,5,10859399.068454001
23,2018-01-05 06:00:00,242,8.9746,12.7379,8.9746,12.7379,1566407.0,1566407.0,4,17512661.36749
24,2018-01-05 12:00:00,243,12.888,12.888,12.888,12.888,931946.46,931946.46,1,12010925.97648
25,2018-01-05 18:00:00,244,14.8908,14.8908,14.8908,14.8908,739269.36,739269.36,1,11008312.185888
26,2018-01-06 00:00:00,245,16.1799,16.1799,16.1799,16.1799,1038738.38,1038738.38,1,16806683.114562
27,2018-01-06 12:00:00,247,16.12,19.7,16.12,19.7,1220224.94,846785.59,2,22701518.445
28,2018-01-06 18:00:00,248,22.6,22.6,22.6,22.6,871523.9,871523.9,1,19696440.14
29,2018-01-07 00:00:00,249,20.63,20.63,20.63,20.63,544820.51,0.0,1,11239647.121299999
30,2018-01-07 12:00:00,251,21.998,21.998,18.6095,18.6095,701125.53,364855.88,2,14283909.699915001
31,2018-01-08 00:00:00,253,18.594,18.594,18.3,18.3,698320.05,0.0,2,12866815.539300002
32,2018-01-08 12:00:00,255,17.9107,17.9107,17.84,17.84,1425745.7,0.0,2,25464180.159317
33,2018-01-09 00:00:00,257,17.9971,18.68,17.9971,18.68,705533.4199999999,705533.4199999999,2,12984179.228032
34,2018-01-09 12:00:00,259,18.3399,18.3399,17.98,17.98,686480.77,0.0,2,12462867.764898002
35,2018-01-10 06:00:00,262,17.399,17.399,16.27,16.3,927971.49,451828.84,3,15340930.22422
36,2018-01-11 00:00:00,265,16.65,17.5,15.0421,15.0421,1239171.52,447761.34,3,19464770.180578
37,2018-01-11 06:00:00,266,19.199,19.199,19.199,19.199,632680.76,632680.76,1,12146837.91124
38,2018-01-11 12:00:00,267,19.0502,19.0502,19.0502,19.0502,821088.34,0.0,1,15641897.094668
39,2018-01-11 18:00:00,268,21.2024,21.2024,21.2024,21.2024,1297187.55,1297187.55,1,27503489.31012
40,2018-01-12 00:00:00,269,24.1606,24.1606,24.1606,24.1606,1310854.78,1310854.78,1,31671037.997667998
41,2018-01-12 06:00:00,270,21.35,21.35,21.35,21.35,677560.95,0.0,1,14465926.2825
42,2018-01-12 12:00:00,271,23.28,23.28,23.28,23.28,549653.65,549653.65,1,12795936.972000001
43,2018-01-13 00:00:00,273,22.1999,22.1999,21.5332,21.5332,642810.8300000001,0.0,2,14084632.300189
44,2018-01-13 12:00:00,275,22.628,22.628,21.9203,21.9203,625795.24,241055.85,2,13888214.624417001
45,2018-01-14 00:00:00,277,22.0246,22.0246,21.101,21.101,433362.48,176118.63,2,9307044.857148
46,2018-01-14 12:00:00,279,19.9989,19.9989,19.7508,19.7508,941833.85,0.0,2,18670097.076495
47,2018-01-15 00:00:00,281,20.4541,21.84,20.4541,21.84,573727.51,573727.51,2,12273809.515783
48,2018-01-15 06:00:00,282,20.654,20.654,20.654,20.654,885463.54,0.0,1,18288363.95516
49,2018-01-15 12:00:00,283,19.8287,19.8287,19.8287,19.8287,778535.62,0.0,1,15437349.248294001
50,2018-01-16 00:00:00,285,19.3396,19.3396,17.6812,17.6812,1253296.62,0.0,2,22550898.172176
51,2018-01-16 06:00:00,286,16.07,16.07,16.07,16.07,3880416.81,0.0,1,62358298.136700004
52,2018-01-16 12:00:00,287,13.1,13.1,13.1,13.1,2078018.58,0.0,1,27222043.398000002
53,2018-01-16 18:00:00,288,13.1996,13.1996,13.1996,13.1996,2957535.17,2957535.17,1,39038281.229932
54,2018-01-17 00:00:00,289,12.25,12.25,12.25,12.25,2588612.52,0.0,1,31710503.37
55,2018-01-17 06:00:00,290,11.42,11.42,11.42,11.42,1650473.74,0.0,1,18848410.110799998
56,2018-01-17 12:00:00,291,11.4617,11.4617,11.4617,11.4617,2886251.59,2886251.59,1,33081349.849103
57,2018-01-17 18:00:00,292,14.1998,14.1998,14.1998,14.1998,2846359.32,2846359.32,1,40417733.072136
58,2018-01-18 00:00:00,293,13.82,13.82,13.82,13.82,2638811.4,0.0,1,36468373.548
59,2018-01-18 06:00:00,294,14.7501,14.7501,14.7501,14.7501,1423508.88,1423508.88,1,20996898.330888
60,2018-01-18 12:00:00,295,14.05,14.05,14.05,14.05,1615376.68,0.0,1,22696042.354
61,2018-01-18 18:00:00,296,14.1397,14.1397,14.1397,14.1397,1021555.41,1021555.41,1,14444487.030777
62,2018-01-19 00:00:00,297,14.4399,14.4399,14.4399,14.4399,1094170.08,1094170.08,1,15799706.538192
63,2018-01-19 06:00:00,298,15.0512,15.0512,15.0512,15.0512,762269.61,762269.61,1,11473072.354031999
64,2018-01-19 12:00:00,299,14.5796,14.5796,14.5796,14.5796,777059.85,0.0,1,11329221.789059998
65,2018-01-20 00:00:00,301,14.9447,16.17,14.9447,16.17,1326212.5,1326212.5,2,20990795.932061
66,2018-01-20 06:00:00,302,15.5213,15.5213,15.5213,15.5213,649432.81,0.0,1,10080041.473853001
67,2018-01-20 12:00:00,303,16.3447,16.3447,16.3447,16.3447,663180.29,663180.29,1,10839482.885963
68,2018-01-21 00:00:00,305,16.1712,16.1712,14.459,14.459,1361379.96,0.0,2,20281554.355031997
69,2018-01-21 06:00:00,306,14.9344,14.9344,14.9344,14.9344,810879.77,810879.77,1,12110002.837088
70,2018-01-21 12:00:00,307,13.75,13.75,13.75,13.75,1016843.53,0.0,1,13981598.5375
71,2018-01-22 00:00:00,309,14.1334,14.1334,13.77,13.77,973404.1799999999,478145.44,2,13577533.611496
72,2018-01-22 12:00:00,311,13.431,13.431,12.6298,12.6298,1826908.08,0.0,2,23422551.558392
73,2018-01-23 00:00:00,313,12.91,12.91,12.3385,12.3385,915876.3500000001,551024.01,2,11615450.56619
74,2018-01-23 12:00:00,315,11.99,13.42,11.99,13.42,1459681.92,1079270.49,2,19044943.0215
75,2018-01-24 00:00:00,317,13.1022,13.2013,13.1022,13.2013,995148.23,483850.53,2,13086580.726629
76,2018-01-24 12:00:00,319,13.6,13.6,13.4971,13.4971,1237842.0,379467.92,2,16746324.507167999
77,2018-01-25 00:00:00,321,13.8,14.0497,13.8,14.0497,734806.4,734806.4,2,10267503.568849
78,2018-01-25 12:00:00,323,13.4025,13.4025,13.11,13.11,739052.4,0.0,2,9800383.196925
79,2018-01-26 06:00:00,326,13.1905,13.3467,12.38,12.38,1213692.38,432156.41000000003,3,15415273.967371002
80,2018-01-26 18:00:00,328,13.23,13.23,13.1344,13.1344,754431.6599999999,588639.84,2,9965281.163808
81,2018-01-27 12:00:00,331,13.2106,13.29,13.03,13.29,812074.1799999999,563787.22,3,10712101.026465997
82,2018-01-28 06:00:00,334,13.3994,13.76,13.3994,13.76,973947.76,973947.76,3,13336323.179474
83,2018-01-29 00:00:00,337,13.6335,13.7739,13.3998,13.3998,866128.6799999999,207506.77,3,11771626.213167
84,2018-01-30 00:00:00,341,12.9834,13.103,12.5997,12.5997,847530.36,136957.26,4,10893367.734684
85,2018-01-30 18:00:00,344,12.47,12.47,11.4749,11.4749,1051092.08,0.0,3,12292327.202265
86,2018-01-31 12:00:00,347,11.0869,11.2353,10.826,10.826,858048.2,190182.48,3,9471390.979276
87,2018-02-01 06:00:00,350,11.3131,11.3131,9.8967,9.8967,962962.22,89067.28,3,9907021.82147
88,2018-02-01 18:00:00,352,9.2877,9.5138,9.2877,9.5138,1295121.07,583929.64,2,12160722.453442998
89,2018-02-02 06:00:00,354,8.6301,8.6301,7.9559,7.9559,1280528.37,0.0,2,10514242.995779
90,2018-02-02 12:00:00,355,9.5198,9.5198,9.5198,9.5198,2102347.93,2102347.93,1,20013931.824014
91,2018-02-03 00:00:00,357,9.7484,9.7484,9.0502,9.0502,1196702.98,640480.01,2,11277584.452578
92,2018-02-03 12:00:00,359,9.9606,9.9606,9.8112,9.8112,1432576.83,631439.89,2,14149634.914061999
93,2018-02-04 06:00:00,362,9.7252,9.7252,8.921,8.921,1233632.19,0.0,3,11541839.316643998
94,2018-02-04 18:00:00,364,8.6748,8.6748,8.3511,8.3511,1142168.5,0.0,2,9744914.870462999
95,2018-02-05 12:00:00,367,8.2998,8.2998,6.536,6.536,1908319.54,0.0,3,13555606.186632998
96,2018-02-06 00:00:00,369,6.7315,6.7315,6.093,6.093,2284577.71,1219477.92,2,14698568.638949998
97,2018-02-06 12:00:00,371,6.35,7.1701,6.35,7.1701,3458643.1,3458643.1,2,23732538.518818
98,2018-02-06 18:00:00,372,8.263,8.263,8.263,8.263,1635152.98,1635152.98,1,13511269.07374
99,2018-02-07 06:00:00,374,7.765,8.8304,7.765,8.8304,2294569.93,1290674.51,2,19192420.129404
100,2018-02-07 12:00:00,375,8.822,8.822,8.822,8.822,1357484.47,0.0,1,11975727.994339999
101,2018-02-09 06:00:00,378,8.0647,8.843,8.0647,8.843,1372561.42,615323.24,3,11496330.979855001
102,2018-02-09 12:00:00,379,9.8356,9.8356,9.8356,9.8356,1202199.39,1202199.39,1,11824352.320283998
103,2018-02-10 00:00:00,381,9.86,10.0,9.86,10.0,1657002.94,1657002.94,2,16474674.810600001
104,2018-02-10 12:00:00,383,9.5087,9.5087,9.1713,9.1713,1840590.77,0.0,2,17173040.292871
105,2018-02-11 00:00:00,385,9.2448,9.2448,8.7403,8.7403,1175661.29,532655.2,2,10544356.921386998
106,2018-02-11 12:00:00,387,8.7622,8.7622,8.7606,8.7606,1848028.9100000001,904141.74,2,16191288.69573
107,2018-02-12 00:00:00,389,8.674,9.0407,8.674,9.0407,1081464.42,550766.94,2,9582588.615977999
108,2018-02-12 12:00:00,391,9.2395,9.2474,9.2395,9.2474,1013359.1199999999,1013359.1199999999,2,9366492.906712
109,2018-02-13 06:00:00,394,9.3389,9.3389,8.8997,8.8997,1106832.9100000001,348336.32,3,10066790.759555
110,2018-02-14 06:00:00,398,8.988,9.2638,8.988,9.2638,1225040.19,1225040.19,4,11186716.458018001
111,2018-02-14 12:00:00,399,9.925,9.925,9.925,9.925,1265236.46,1265236.46,1,12557471.865500001
112,2018-02-15 00:00:00,401,10.4096,10.7,10.4096,10.7,1638443.38,1638443.38,2,17332346.000744
113,2018-02-15 06:00:00,402,10.6101,10.6101,10.6101,10.6101,1590879.29,0.0,1,16879388.354829
114,2018-02-15 12:00:00,403,10.8684,10.8684,10.8684,10.8684,854493.71,854493.71,1,9286979.437763998
115,2018-02-15 18:00:00,404,10.8661,10.8661,10.8661,10.8661,837460.23,0.0,1,9099926.605202999
116,2018-02-16 06:00:00,406,10.789,10.789,10.6129,10.6129,1156216.1,0.0,2,12380693.492717
117,2018-02-17 00:00:00,409,10.9062,11.6776,10.9062,11.6776,1698252.1400000001,1698252.1400000001,3,19321819.385752
118,2018-02-17 12:00:00,411,11.5425,11.5425,11.4802,11.4802,1128274.59,0.0,2,12993371.389256
119,2018-02-18 00:00:00,413,11.66,11.66,10.668,10.668,883241.48,264757.31,2,9685059.36016
120,2018-02-18 12:00:00,415,11.07,11.07,10.9208,10.9208,1245518.77,692149.47,2,13705330.084339999
121,2018-02-19 06:00:00,418,10.6631,11.125,10.6631,11.125,982755.5900000001,662848.38,3,10666991.794861
122,2018-02-20 00:00:00,421,11.0454,11.0601,10.8875,10.8875,1331987.77,259504.2,3,14612241.41765
123,2018-02-20 12:00:00,423,10.7242,10.7242,10.6341,10.6341,918473.53,0.0,2,9815988.799480999
124,2018-02-21 00:00:00,425,9.8888,9.8888,9.758,9.758,1706698.33,0.0,2,16756110.149503998
125,2018-02-21 18:00:00,428,9.8789,9.8789,9.2596,9.3799,1351694.43,704711.95,3,12749287.844473
126,2018-02-22 12:00:00,431,9.69,9.69,8.7646,8.7646,1551573.33,370308.04,3,14110224.275571998
127,2018-02-23 06:00:00,434,8.86,9.3253,8.86,9.3253,1082606.24,1082606.24,3,9773457.58142
128,2018-02-24 00:00:00,437,9.3645,9.72,9.3645,9.72,1109991.13,1109991.13,3,10616625.173069999
129,2018-02-24 18:00:00,440,9.0544,9.0873,8.99,9.0873,1027005.98,237971.46,3,9286882.860822
130,2018-02-26 00:00:00,445,9.2499,9.35,9.0059,9.3407,1111851.34,676936.6699999999,5,10276762.259235
131,2018-02-26 18:00:00,448,9.3506,9.9199,9.3506,9.9199,1043284.77,1043284.77,3,10125403.195602002
132,2018-02-27 06:00:00,450,9.994,10.9,9.994,10.9,1505199.16,1505199.16,2,16187923.042059999
133,2018-02-27 18:00:00,452,10.7071,10.7071,10.56,10.56,872026.4199999999,0.0,2,9298675.808177002
134,2018-02-28 06:00:00,454,11.0309,11.0309,10.5308,10.5308,976954.43,445109.12,2,10510710.782356001
135,2018-03-01 06:00:00,458,10.4535,10.5682,10.4535,10.5682,1240364.04,822235.1799999999,4,13029931.057589998
136,2018-03-02 00:00:00,461,10.5987,10.5987,10.4316,10.4316,902908.8600000001,383733.2,3,9493489.275472
137,2018-03-03 12:00:00,467,10.1926,10.34,10.1926,10.25,937773.3600000001,432818.25,6,9622301.524779001
138,2018-03-05 06:00:00,474,10.2399,10.4139,10.0152,10.347,984538.34,302055.77,7,10071636.474034999
139,2018-03-06 12:00:00,479,10.2801,10.2801,9.2899,9.2899,950409.0800000001,0.0,5,9191793.468523
140,2018-03-07 06:00:00,482,9.3899,9.6695,9.3899,9.6695,985329.63,985329.63,3,9421883.370217
141,2018-03-07 12:00:00,483,8.7481,8.7481,8.7481,8.7481,1442246.95,0.0,1,12616920.543295002
142,2018-03-08 00:00:00,485,9.0405,9.0405,8.5223,8.5223,1480868.67,690667.32,2,12978310.871565
143,2018-03-08 18:00:00,488,8.69,8.69,8.1875,8.2703,1088476.27,595072.05,3,9099930.579638
144,2018-03-09 12:00:00,491,7.2249,7.61,7.2249,7.61,1545257.35,1026665.11,3,11554168.731192
145,2018-03-10 06:00:00,494,8.2807,8.2807,8.2042,8.2042,1244716.84,404355.32,3,10242839.080708
146,2018-03-10 18:00:00,496,7.9617,7.9617,7.65,7.65,1373031.87,0.0,2,10751393.214399
147,2018-03-11 12:00:00,499,7.7298,8.3133,7.7298,8.3133,1965980.19,1965980.19,3,15976812.668764
148,2018-03-12 00:00:00,501,8.268,8.2701,8.268,8.2701,1198866.86,504197.2,2,9913290.012600001
149,2018-03-12 12:00:00,503,8.4858,8.4858,7.96,7.96,1762151.23,944692.97,2,14523443.354426
150,2018-03-13 06:00:00,506,8.034,8.2066,8.0099,8.0099,1708052.37,866924.63,3,13806370.71316
151,2018-03-13 12:00:00,507,9.9883,9.9883,9.9883,9.9883,4592255.76,4592255.76,1,45868828.207608
152,2018-03-13 18:00:00,508,10.2188,10.2188,10.2188,10.2188,1191067.67,1191067.67,1,12171282.306195999
153,2018-03-14 00:00:00,509,10.53,10.53,10.53,10.53,1408030.87,1408030.87,1,14826565.0611
154,2018-03-14 06:00:00,510,9.5786,9.5786,9.5786,9.5786,1608705.28,0.0,1,15409144.395008
155,2018-03-14 12:00:00,511,9.0491,9.0491,9.0491,9.0491,1322830.54,0.0,1,11970425.839513998
156,2018-03-15 00:00:00,513,8.9243,8.9243,8.514,8.514,1561399.12,0.0,2,13627969.329358999
157,2018-03-15 06:00:00,514,9.2202,9.2202,9.2202,9.2202,1239364.18,1239364.18,1,11427185.612436
158,2018-03-15 12:00:00,515,8.9294,8.9294,8.9294,8.9294,1320452.79,0.0,1,11790851.143026
159,2018-03-16 00:00:00,517,9.1047,9.1047,8.9261,8.9261,1847416.9100000001,967710.61,2,16663061.195296999
160,2018-03-16 12:00:00,519,9.0615,9.1885,9.0615,9.1885,1894713.89,1894713.89,2,17313480.726265
161,2018-03-16 18:00:00,520,9.0645,9.0645,9.0645,9.0645,1272009.04,0.0,1,11530125.94308
162,2018-03-17 06:00:00,522,9.1887,9.3979,9.1887,9.3979,1649947.57,1649947.57,2,15390609.482071001
163,2018-03-17 12:00:00,523,8.8891,8.8891,8.8891,8.8891,1636327.26,0.0,1,14545476.646866
164,2018-03-18 00:00:00,525,8.9231,8.9231,8.4522,8.4522,1442477.0499999998,664924.44,2,12505217.440805998
165,2018-03-18 12:00:00,527,8.4445,8.4445,8.1111,8.1111,2121441.6,0.0,2,17450237.82128
166,2018-03-18 18:00:00,528,8.9648,8.9648,8.9648,8.9648,1060587.08,1060587.08,1,9507951.054784002
167,2018-03-19 06:00:00,530,9.0299,9.0299,8.7551,8.7551,2057401.81,904131.38,2,18261213.889955
168,2018-03-19 12:00:00,531,8.5782,8.5782,8.5782,8.5782,1068367.24,0.0,1,9164667.858168
169,2018-03-20 00:00:00,533,9.035,9.035,8.8339,8.8339,1781151.26,782066.65,2,15891785.719029002
170,2018-03-20 12:00:00,535,8.8799,9.1375,8.8799,9.1375,1866222.0799999998,1866222.0799999998,2,16843528.319055997
171,2018-03-20 18:00:00,536,9.1618,9.1618,9.1618,9.1618,1060902.66,1060902.66,1,9719777.990387999
172,2018-03-21 00:00:00,537,9.275,9.275,9.275,9.275,970330.45,970330.45,1,8999814.92375
173,2018-03-21 06:00:00,538,9.9275,9.9275,9.9275,9.9275,1655794.56,1655794.56,1,16437900.4944
174,2018-03-21 12:00:00,539,9.4208,9.4208,9.4208,9.4208,1732611.41,0.0,1,16322585.571328
175,2018-03-22 00:00:00,541,9.9777,10.6433,9.9777,10.6433,1801267.21,1801267.21,2,18771687.311809
176,2018-03-22 06:00:00,542,9.9351,9.9351,9.9351,9.9351,1921174.58,0.0,1,19087061.569758
177,2018-03-22 12:00:00,543,10.0331,10.0331,10.0331,10.0331,1130811.76,1130811.76,1,11345547.469255999
178,2018-03-23 00:00:00,545,10.0806,10.0806,9.8017,9.8017,1328899.57,456359.78,2,13152753.657911003
179,2018-03-23 12:00:00,547,9.9935,10.6802,9.9935,10.6802,2331836.39,2331836.39,2,24408208.359438997
180,2018-03-23 18:00:00,548,11.7397,11.7397,11.7397,11.7397,2306459.53,2306459.53,1,27077142.944340996
181,2018-03-24 00:00:00,549,11.9857,11.9857,11.9857,11.9857,1840337.93,1840337.93,1,22057738.327600997
182,2018-03-24 12:00:00,551,11.6546,13.393,11.6546,13.393,2918052.07,2168440.3,2,37778346.272542
183,2018-03-24 18:00:00,552,13.2398,13.2398,13.2398,13.2398,3683357.33,0.0,1,48766914.377734005
184,2018-03-25 00:00:00,553,14.0636,14.0636,14.0636,14.0636,1740511.66,1740511.66,1,24477859.781575996
185,2018-03-25 06:00:00,554,13.1677,13.1677,13.1677,13.1677,1648104.34,0.0,1,21701743.517818
186,2018-03-25 12:00:00,555,12.73,12.73,12.73,12.73,1931807.01,0.0,1,24591903.2373
187,2018-03-25 18:00:00,556,12.95,12.95,12.95,12.95,854884.16,854884.16,1,11070749.872
188,2018-03-26 00:00:00,557,12.62,12.62,12.62,12.62,949923.49,0.0,1,11988034.443799999
189,2018-03-26 06:00:00,558,11.3659,11.3659,11.3659,11.3659,1583978.04,0.0,1,18003336.004836
190,2018-03-26 12:00:00,559,10.9545,10.9545,10.9545,10.9545,1607684.74,0.0,1,17611382.48433
191,2018-03-26 18:00:00,560,12.05,12.05,12.05,12.05,1344905.96,1344905.96,1,16206116.818
192,2018-03-27 00:00:00,561,11.235,11.235,11.235,11.235,1529464.17,0.0,1,17183529.94995
193,2018-03-27 12:00:00,563,11.68,11.68,11.3829,11.3829,1921796.85,743423.98,2,22096492.628323004
194,2018-03-28 00:00:00,565,11.5404,11.7375,11.5404,11.7375,1078638.3,1078638.3,2,12537123.466374
195,2018-03-28 06:00:00,566,11.9701,11.9701,11.9701,11.9701,1056685.61,1056685.61,1,12648632.420261001
196,2018-03-28 12:00:00,567,11.6806,11.6806,11.6806,11.6806,780748.67,0.0,1,9119612.914802
197,2018-03-28 18:00:00,568,11.6888,11.6888,11.6888,11.6888,929307.38,929307.38,1,10862488.103344
198,2018-03-29 00:00:00,569,11.1584,11.1584,11.1584,11.1584,825679.33,0.0,1,9213260.235872
199,2018-03-29 12:00:00,571,10.88,10.88,10.8,10.8,1733206.51,0.0,2,18782033.032800004
200,2018-03-29 18:00:00,572,10.1877,10.1877,10.1877,10.1877,1043268.71,0.0,1,10628508.636867
201,2018-03-30 00:00:00,573,10.4899,10.4899,10.4899,10.4899,1255614.4,1255614.4,1,13171269.49456
202,2018-03-30 12:00:00,575,10.3391,10.3391,9.9235,9.9235,1757772.6099999999,0.0,2,17798983.733827002
203,2018-03-31 00:00:00,577,10.3955,10.3955,10.3287,10.3287,1551482.55,781870.42,2,16077026.758241002
204,2018-03-31 12:00:00,579,10.7302,11.2565,10.7302,11.2565,2567420.6100000003,2567420.6100000003,2,28536657.686375003
205,2018-03-31 18:00:00,580,11.051,11.051,11.051,11.051,840501.47,0.0,1,9288381.74497
206,2018-04-01 06:00:00,582,11.29,11.29,10.6,10.6,1902834.46,652695.04,2,20620404.8536
207,2018-04-01 12:00:00,583,11.0246,11.0246,11.0246,11.0246,1322886.63,1322886.63,1,14584295.941097999
208,2018-04-01 18:00:00,584,11.0767,11.0767,11.0767,11.0767,870076.12,870076.12,1,9637572.158404
209,2018-04-02 06:00:00,586,11.0704,11.64,11.0704,11.64,1583249.3399999999,812432.33,2,17989964.948704
210,2018-04-02 12:00:00,587,12.35,12.35,12.35,12.35,1509093.6,1509093.6,1,18637305.96
211,2018-04-02 18:00:00,588,12.5996,12.5996,12.5996,12.5996,1414812.22,1414812.22,1,17826068.047112
212,2018-04-03 00:00:00,589,12.721,12.721,12.721,12.721,998349.17,998349.17,1,12699999.79157
213,2018-04-03 06:00:00,590,13.127,13.127,13.127,13.127,1920838.59,1920838.59,1,25214848.170930002
214,2018-04-03 12:00:00,591,13.8634,13.8634,13.8634,13.8634,1373221.68,1373221.68,1,19037521.438512
215,2018-04-03 18:00:00,592,13.305,13.305,13.305,13.305,857413.8,0.0,1,11407890.609000001
216,2018-04-04 00:00:00,593,13.1606,13.1606,13.1606,13.1606,1721170.45,0.0,1,22651635.82427
217,2018-04-04 06:00:00,594,12.33,12.33,12.33,12.33,1507535.51,0.0,1,18587912.8383
218,2018-04-04 12:00:00,595,12.3042,12.3042,12.3042,12.3042,1239634.26,0.0,1,15252707.861892
219,2018-04-05 00:00:00,597,12.21,12.4887,12.21,12.4887,1653368.35,1008887.88,2,20468804.605656
220,2018-04-05 06:00:00,598,12.48,12.48,12.48,12.48,834482.63,0.0,1,10414343.2224
221,2018-04-05 12:00:00,599,12.3848,12.3848,12.3848,12.3848,1027701.58,0.0,1,12727878.527983999
222,2018-04-05 18:00:00,600,12.4888,12.4888,12.4888,12.4888,1424370.5,1424370.5,1,17788678.3004
223,2018-04-06 06:00:00,602,12.42,12.42,12.12,12.12,1452012.85,0.0,2,17769496.923
224,2018-04-06 12:00:00,603,12.2313,12.2313,12.2313,12.2313,744462.83,744462.83,1,9105748.212578999
225,2018-04-06 18:00:00,604,12.2599,12.2599,12.2599,12.2599,955361.98,955361.98,1,11712642.338601999
226,2018-04-07 06:00:00,606,12.4286,12.518,12.4286,12.518,1316255.6800000002,1316255.6800000002,2,16416057.429842
227,2018-04-07 12:00:00,607,12.4391,12.4391,12.4391,12.4391,1078587.2,0.0,1,13416654.03952
228,2018-04-07 18:00:00,608,12.5,12.5,12.5,12.5,861991.03,861991.03,1,10774887.875
229,2018-04-08 06:00:00,610,12.4147,12.4192,12.4147,12.4192,1428496.6400000001,756567.48,2,17737761.790268
230,2018-04-08 12:00:00,611,12.2409,12.2409,12.2409,12.2409,791971.16,0.0,1,9694439.772444
231,2018-04-08 18:00:00,612,12.1311,12.1311,12.1311,12.1311,864756.98,0.0,1,10490453.400078
232,2018-04-09 00:00:00,613,12.2999,12.2999,12.2999,12.2999,822176.48,822176.48,1,10112688.486351999
233,2018-04-09 06:00:00,614,11.7601,11.7601,11.7601,11.7601,1335056.23,0.0,1,15700394.770422999
234,2018-04-09 18:00:00,616,11.7674,11.8888,11.7674,11.8888,853860.8400000001,853860.8400000001,2,10082539.4545
235,2018-04-10 00:00:00,617,12.23,12.23,12.23,12.23,758903.85,758903.85,1,9281394.0855
236,2018-04-10 12:00:00,619,12.0602,12.095,12.0602,12.095,1244351.69,755300.65,2,15033414.714358002
237,2018-04-10 18:00:00,620,12.0904,12.0904,12.0904,12.0904,1446136.97,0.0,1,17484374.422088
238,2018-04-11 06:00:00,622,11.8764,11.9738,11.8764,11.9738,1252012.62,575796.21,2,14925485.231022
239,2018-04-11 12:00:00,623,11.9149,11.9149,11.9149,11.9149,864957.54,0.0,1,10305882.593346
240,2018-04-11 18:00:00,624,12.33,12.33,12.33,12.33,1277176.0,1277176.0,1,15747580.08
241,2018-04-12 00:00:00,625,12.2685,12.2685,12.2685,12.2685,944367.07,0.0,1,11585967.398294998
242,2018-04-12 06:00:00,626,12.5137,12.5137,12.5137,12.5137,1370487.2,1370487.2,1,17149865.67464
243,2018-04-12 12:00:00,627,12.4254,12.4254,12.4254,12.4254,1135521.46,0.0,1,14109308.349084
244,2018-04-12 18:00:00,628,13.0087,13.0087,13.0087,13.0087,1438797.4,1438797.4,1,18716883.737379998
245,2018-04-13 00:00:00,629,12.8297,12.8297,12.8297,12.8297,1176659.52,0.0,1,15096188.643744001
