,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
0,,105,36.0,45.0,36.0,40.5,5805.015999999997,1715.3040000000003,105,238168.034234
1,,153,40.0,42.999,40.0,40.511,5858.679000000002,1404.946,48,241799.00812499996
2,,162,40.511,40.511,36.5,40.0,7362.105,2586.6049999999996,9,286007.114724
3,,219,39.4,40.0,37.5,37.5,6185.419,2714.4239999999995,57,238939.1117879999
4,,248,37.3,37.49,34.7,34.7,6834.528000000001,2914.4660000000003,29,244847.392705
5,,287,34.2,36.9,34.19,34.19,7080.628,4131.326000000001,39,249115.84083299997
6,,351,33.771,36.998,33.5,36.998,7046.1590000000015,3484.6059999999998,64,247194.18264299992
7,,404,36.998,37.4,35.123,35.123,6633.602,3031.758,53,239990.39235300003
8,,592,35.122,36.89,34.25,35.09,6779.792000000001,2241.6360000000004,188,238921.03681399996
9,,828,35.6,37.288,35.001,36.9,6588.722000000001,3089.7239999999993,236,238713.07232500013
10,,986,36.0,36.426,34.0,34.0,7011.6900000000005,1769.7949999999998,158,245411.67262500004
11,,1241,34.001,35.94,33.09,35.129,6864.186,2411.009,255,236806.63550699988
12,,1436,35.129,36.101,34.0,35.4,6873.420000000001,2396.8650000000007,195,238939.09117099998
13,,1465,35.6,38.72,35.6,37.92,8003.893,5801.962,29,301428.0794350001
14,,1495,37.92,39.7,37.92,37.92,6623.131999999998,4445.1269999999995,30,255132.69707100006
15,,1652,37.061,39.5,36.451,38.785,6291.372000000001,2258.147,157,236738.96303500002
16,,1922,38.785,39.1,37.1,37.7,7348.875,1545.5899999999997,270,277512.548281
17,,2044,37.7,40.0,37.2,40.0,6237.2390000000005,2464.6089999999995,122,238673.726433
18,,2112,40.0,41.7,37.5,38.301,5994.697000000001,3607.924000000001,68,237146.3144310001
19,,2292,38.301,40.4,38.12,40.4,6212.947000000002,3420.378999999999,180,244789.779674
20,,2413,40.4,40.4,37.6,37.6,6223.449,1555.489,121,241347.95400300008
21,,2503,37.7,39.0,37.25,37.8,6241.406999999998,2277.464,90,237690.20725799992
22,,2593,37.9,39.303,37.305,37.701,6189.5380000000005,3573.064,90,236632.38052799998
23,,2620,37.613,37.999,35.401,35.401,7650.368,1946.9389999999999,27,279702.369749
24,,2648,35.98,37.799,35.946,37.197,6638.819000000001,2596.413,28,245337.30994000004
25,,2669,37.149,38.352,37.149,37.831,6282.935999999999,3387.0650000000005,21,237702.30098500007
26,,2695,37.829,37.829,36.653,36.933,6352.61,2921.838,26,236886.752317
27,,2714,37.235,37.574,36.863,37.4,6401.854000000001,3183.053,19,237839.42852600003
28,,2725,37.368,37.587,36.998,37.41,6379.247,3336.572,11,237708.573763
29,,2737,37.388,37.388,36.179,37.05,6859.375999999999,3527.0739999999996,12,252504.18609
30,,2759,36.956,37.049,36.252,36.258,6501.219,2170.0220000000004,22,238497.86858600003
31,,2771,36.386,36.703,36.0,36.703,6523.389,4087.165,12,236975.21613400005
32,,2783,36.237,36.244,33.1,33.1,8744.818,1582.424,12,304138.02470199997
33,,2787,32.002,33.174,32.002,32.234,8005.7119999999995,3926.7790000000005,4,259356.81994800002
34,,2793,32.116,34.431,32.001,34.431,8220.754,5984.773999999999,6,271793.564761
35,,2799,33.606,33.606,31.841,31.884,7361.817999999999,1723.8780000000002,6,242555.07360100004
36,,2807,30.808,31.602,30.808,31.503,7924.014999999999,2531.5420000000004,8,248324.34504400002
37,,2817,31.504,33.5,31.504,32.99,7676.674000000001,4940.312000000001,10,252157.35515299998
38,,2833,33.35,33.35,31.505,31.602,7402.096999999998,3083.1220000000003,16,240527.56629100002
39,,2853,31.748,34.999,31.601,34.999,7456.548999999999,5317.602000000001,20,248380.10709200002
40,,2875,34.959,34.998,34.117,34.52,7236.16,3505.636,22,249621.71882699998
41,,2888,33.887,34.875,33.887,34.874,7132.178999999999,5067.754999999999,13,245316.68128800002
42,,2900,35.222,35.222,34.626,34.626,7720.451,2825.356,12,268755.589609
43,,2911,34.0,34.085,32.668,32.668,7427.314,1337.278,11,248770.61989300005
44,,2923,32.63,33.0,32.297,33.0,7822.207000000001,3725.5690000000004,12,255320.20795699998
45,,2937,32.707,33.902,32.428,33.902,7512.442,4573.314,14,247900.582482
46,,2949,33.856,34.045,33.335,33.48,7119.584999999999,3615.282,12,240242.223463
47,,2965,33.337,33.518,32.301,32.461,7294.804000000001,1905.6679999999997,16,240473.64482
48,,2978,32.234,32.237,31.658,31.932,7660.524000000001,3174.4970000000003,13,245291.85470799997
49,,2994,32.204,32.998,31.851,32.386,7696.536,5050.146,16,248234.08766500003
50,,3004,32.352,32.352,30.201,30.4,8648.663,1686.248,10,269617.0640649999
51,,3013,30.201,30.307,29.7,29.75,8709.724999999999,3707.081,9,260964.463872
52,,3022,29.911,30.502,29.901,30.069,8739.251,5994.542,9,263989.43717499997
53,,3034,29.936,30.0,29.123,30.0,8282.002,3960.512,12,246134.241717
54,,3049,29.3,30.001,29.3,30.001,11151.881,7088.800000000001,15,332452.522348
55,,3060,29.945,31.198,29.945,30.7,7874.479000000001,4963.376,11,242647.551979
56,,3078,30.555,31.997,30.555,31.771,7770.720000000001,5887.454,18,243456.96285499993
57,,3098,31.486,31.847,30.935,31.684,7964.1669999999995,4546.325999999999,20,249897.20697800003
58,,3110,31.901,32.061,31.743,31.96,7579.534000000001,4877.291,12,242087.775096
59,,3125,31.743,32.89,31.743,32.322,7522.7170000000015,3148.2320000000004,15,243818.144722
60,,3142,32.926,32.943,31.4,31.4,7802.566000000001,1105.659,17,249117.22084099997
61,,3160,31.295,33.109,31.004,33.109,8133.632000000001,4981.572,18,258523.919687
62,,3166,34.333,34.906,33.999,34.412,7085.322999999999,2585.654,6,243674.768518
63,,3176,33.878,35.0,33.3,34.754,7026.371999999999,3230.0730000000003,10,240917.52357799993
64,,3189,34.843,35.451,34.25,35.451,7015.587999999999,3713.5249999999996,13,244152.498441
65,,3203,35.75,35.75,33.834,33.953,7112.514999999999,2757.5589999999997,14,244463.821736
66,,3222,34.0,34.165,32.876,34.16,7166.055,4639.665,19,241597.36688200003
67,,3238,34.374,34.374,33.867,33.89,8019.7880000000005,4416.315,16,273116.83664600004
68,,3247,33.879,34.844,33.879,34.405,7161.809,3939.6710000000003,9,247194.98488200002
69,,3255,34.519,34.519,33.928,34.176,7273.668000000001,2724.277,8,248416.986562
70,,3264,34.168,34.562,33.932,34.562,7781.683,3799.866,9,266928.498322
71,,3276,34.562,35.096,34.113,34.723,7226.530000000001,3040.62,12,250423.65696999998
72,,3283,34.798,35.283,34.666,35.283,7000.919,5116.973,7,244408.91444199998
73,,3290,35.284,35.591,34.843,35.397,7480.235000000001,4293.535,7,263413.538788
74,,3297,35.332,35.549,34.912,35.122,7102.2390000000005,3886.804,7,249761.88092899998
75,,3307,35.073,35.094,34.201,34.211,6997.777999999999,3176.7029999999995,10,242516.25575900002
76,,3315,34.386,35.052,34.386,34.85,7305.003,5448.272999999999,8,254616.61093899998
77,,3323,34.85,35.14,34.85,34.978,6880.0019999999995,2807.817,8,240540.137992
78,,3331,34.754,34.919,34.503,34.602,7981.645,5537.241,8,277500.199659
79,,3340,35.05,35.177,34.658,34.911,7783.530999999999,4457.2919999999995,9,271978.00816800003
80,,3349,34.911,35.044,34.713,35.044,6901.156999999999,4486.505999999999,9,240765.13992099997
81,,3358,35.002,35.028,34.847,34.958,7648.955,3770.227,9,267524.957557
82,,3365,34.961,35.149,34.957,34.957,6968.695,4271.072,7,244066.541823
83,,3373,34.956,35.406,34.956,35.406,7526.821,6489.851000000001,8,264314.695878
84,,3384,35.604,35.86,35.226,35.86,7296.598000000001,6077.453,11,258708.810079
85,,3394,35.587,36.005,35.234,35.457,6829.033999999999,1787.997,10,243169.067862
86,,3403,35.457,35.602,35.28,35.602,6914.246,2915.1710000000003,9,245207.66679800002
87,,3421,35.267,35.809,35.121,35.809,7330.209,3252.3079999999995,18,259353.71873400002
88,,3431,35.95,36.111,35.702,35.957,7433.370000000001,4837.2210000000005,10,267416.518728
89,,3443,35.955,36.168,35.898,36.068,6943.973999999999,4089.6019999999994,12,250117.922182
90,,3455,36.109,36.418,35.649,35.937,7033.113999999999,3611.468,12,253721.308386
91,,3465,35.55,35.817,35.154,35.298,6967.806,2696.5389999999998,10,247203.434482
92,,3477,35.198,35.541,35.103,35.127,7225.977,4431.4929999999995,12,254818.14185999997
93,,3491,35.127,35.697,35.127,35.697,6921.792000000001,4832.313999999999,14,245400.81543200003
94,,3505,35.595,35.955,35.539,35.871,6833.793,3508.1620000000003,14,244515.27326900003
95,,3519,35.918,36.529,35.918,36.379,6721.072999999999,5526.238,14,244200.13722300003
96,,3533,36.108,36.497,36.101,36.351,6827.977000000001,2316.192,14,247999.90616900002
97,,3550,36.362,36.362,35.1,35.1,6905.343999999999,3571.38,17,248661.80217500002
98,,3560,34.908,35.192,34.636,35.19,7092.807000000001,2737.407,10,248585.305253
99,,3570,35.258,35.45,35.129,35.406,7020.342,4865.061,10,247813.96168100002
100,,3581,35.48,35.618,35.193,35.21,6821.599,4195.544,11,241811.76615399995
101,,3595,35.162,35.162,34.333,34.748,6915.899000000001,1564.325,14,239696.367018
102,,3610,34.737,34.796,34.207,34.796,7040.816,2468.614,15,242879.797833
103,,3631,34.886,35.732,34.775,35.732,8120.050000000001,5509.581,21,286170.666801
104,,3651,35.732,35.732,35.1,35.132,6788.573,3425.452,20,241487.324872
105,,3683,35.128,35.602,35.009,35.251,7403.138,3152.516,32,260863.14608799998
106,,3705,35.248,35.444,35.0,35.24,6901.35,3414.917,22,243049.651374
107,,3717,35.315,35.363,34.85,34.85,7287.267999999999,3320.677,12,255271.71613800005
108,,3730,34.882,35.131,34.868,35.131,7165.632,5492.454,13,251216.746711
109,,3742,35.132,35.219,35.068,35.208,6771.063999999999,4347.981000000001,12,238186.30959
110,,3761,35.219,36.074,35.17,35.534,6688.169,3532.681,19,239139.04530100003
111,,3775,35.483,36.158,35.483,36.158,7426.211,5105.801,14,265934.698875
112,,3793,36.157,36.206,35.854,35.854,6567.966,3271.682,18,236828.43755000003
113,,3807,36.27,36.273,35.91,36.009,7615.1939999999995,5528.242,14,274879.882991
114,,3822,35.999,36.214,35.923,36.08,6861.243000000001,3090.3010000000004,15,247099.27527099996
115,,3832,36.002,36.839,36.002,36.839,6788.122000000001,5617.5250000000015,10,246990.499909
116,,3841,37.199,37.35,37.064,37.35,6511.64,3834.319,9,242100.557377
117,,3852,37.386,37.5,36.841,36.985,6799.178,4304.02,11,253248.293569
118,,3869,36.9,37.51,36.85,37.51,6673.474,5405.674,17,248160.875769
119,,3881,37.312,37.624,37.0,37.624,6985.736999999999,5453.229,12,260155.70747900003
120,,3890,37.637,37.864,37.46,37.503,6514.869000000001,3654.8749999999995,9,245449.89938000002
121,,3905,37.36,37.643,37.193,37.336,6512.607,2942.554,15,243204.50984299998
122,,3913,37.293,38.498,37.293,38.079,6660.205,3863.223,8,251295.35825500003
123,,3927,37.85,39.05,37.85,38.787,6471.914999999999,4114.313,14,249462.403184
124,,3938,38.748,38.812,38.59,38.59,6932.52,1968.466,11,268408.702148
125,,3946,38.679,39.408,38.679,39.002,6061.946000000001,5066.418000000001,8,236825.481852
126,,3953,38.996,38.996,38.001,38.001,6546.495000000001,1405.911,7,250288.158858
127,,3962,38.332,38.674,36.576,36.576,6499.185,2227.8770000000004,9,243710.27984
128,,3968,36.236,36.866,35.55,36.55,7380.814,4099.307000000001,6,267604.801646
129,,3975,36.7,37.323,36.434,36.847,6547.703999999999,3285.7839999999997,7,241121.121258
130,,3986,36.989,37.167,36.219,36.681,6983.9580000000005,2279.268,11,257457.319619
131,,3999,36.589,37.328,36.589,37.275,7039.086,4613.421,13,261098.494433
132,,4019,37.248,37.55,37.108,37.108,6586.195,2120.294,20,246050.60236500006
133,,4032,37.002,37.336,36.989,37.229,6442.699999999999,3607.777,13,239556.22440399998
134,,4041,37.287,37.475,37.197,37.475,7023.562000000002,5848.058999999999,9,262400.88186799997
135,,4051,37.37,37.681,37.274,37.681,6330.090999999999,3027.191,10,236632.007841
136,,4079,37.916,38.999,37.916,38.359,6536.537,5297.026000000001,28,250066.272715
137,,4086,38.582,38.97,38.477,38.567,6542.669,2981.868,7,254027.07419
138,,4095,38.596,38.596,38.278,38.287,6752.998,2834.6839999999997,9,259267.153948
139,,4127,38.319,38.742,37.58,38.742,6699.573999999999,4585.4259999999995,32,255724.635509
140,,4132,39.0,39.0,38.335,38.335,6109.223000000001,2242.483,5,236704.60801800003
141,,4139,38.329,39.686,38.329,39.686,6199.49,5218.125,7,240943.97557999997
142,,4151,39.684,40.0,37.76,39.468,6358.107000000001,4665.208,12,250842.09592099997
143,,4157,38.658,40.987,38.658,40.987,6801.623,6794.829,6,274487.974798
144,,4158,41.87,41.87,41.87,41.87,7654.46,7654.46,1,320492.2402
145,,4162,40.978,42.0,40.815,42.0,10547.492999999999,6772.789,4,437069.682919
146,,4164,42.501,42.501,42.392,42.392,7375.518,5236.049,2,313233.68839699996
147,,4168,40.05,41.884,40.05,41.703,6159.8369999999995,1729.915,4,251170.937648
148,,4175,41.6,42.4,41.6,41.621,6629.876,1941.871,7,277059.262592
149,,4184,41.544,42.73,41.544,42.244,5816.762000000001,2836.4979999999996,9,244114.23411699996
150,,4192,41.945,41.945,40.66,40.908,6613.325,257.498,8,272236.437227
151,,4198,40.169,40.184,39.787,39.797,6107.753000000001,2988.5570000000002,6,244194.062736
152,,4207,39.632,40.777,39.599,39.599,7100.673000000001,1810.505,9,284332.668933
153,,4218,39.385,40.602,39.385,40.602,6809.662,5238.2,11,271398.51829300006
154,,4229,40.35,40.719,39.699,40.595,6391.481,1717.549,11,257656.19745200005
155,,4240,40.222,40.911,40.222,40.911,6233.713999999999,3057.185,11,253983.83252599998
156,,4251,40.912,41.868,40.912,41.253,5849.296,3653.313,11,242520.613762
157,,4264,40.864,42.0,40.864,41.842,6176.596000000001,3468.3990000000003,13,256543.970516
158,,4271,41.847,42.248,41.847,41.891,5943.391999999999,4711.299999999999,7,249842.04189499997
159,,4279,41.912,41.937,40.975,40.975,5696.616,3728.2189999999996,8,237203.499561
160,,4286,40.89,41.164,40.416,41.161,5887.267,3773.332,7,241186.55915500002
161,,4299,41.425,41.533,40.18,40.588,5840.22,2960.0570000000002,13,238388.52202
162,,4312,40.258,40.53,40.071,40.329,6045.375,2797.2999999999997,13,243673.86543399998
163,,4330,40.266,40.605,40.024,40.024,6943.443000000001,3422.008,18,279908.760118
164,,4336,40.023,40.36,40.023,40.36,6252.68,5817.182,6,250658.78064900002
165,,4352,40.398,40.795,40.187,40.577,6269.4349999999995,3817.067,16,254055.67548799998
166,,4366,40.509,40.899,40.498,40.754,6087.761000000001,3165.5240000000003,14,247868.99137700003
167,,4378,40.726,40.848,39.99,40.192,6259.660999999999,1909.873,12,252638.744058
168,,4390,40.258,40.616,40.102,40.264,6010.96,3282.8360000000002,12,242286.44659500004
169,,4400,40.113,40.188,38.901,39.303,6306.084,1659.029,10,250380.370415
170,,4413,39.663,40.776,39.601,40.5,5921.671,3843.607,13,237971.669089
171,,4422,40.708,42.0,40.464,42.0,6153.2919999999995,3849.243,9,251164.75253599999
172,,4429,42.156,42.157,41.516,41.94,5854.502,3813.9420000000005,7,245134.579766
173,,4440,41.917,41.917,40.577,40.577,6850.4580000000005,1485.826,11,283627.284386
174,,4453,40.62,40.853,40.137,40.518,6077.474,3662.3780000000006,13,246282.74378999998
175,,4462,40.612,40.755,40.419,40.755,6427.374999999999,3873.387,9,260676.59214600004
176,,4471,40.774,40.774,39.884,39.884,7092.809000000001,1701.8519999999999,9,285510.222992
177,,4480,40.105,40.105,39.335,39.335,6925.82,2381.571,9,274411.959019
178,,4495,39.155,39.773,39.051,39.763,6342.289999999999,4182.561000000001,15,249105.78421399998
179,,4507,39.829,39.902,39.737,39.893,6924.244,4528.603,12,275847.09887700004
180,,4514,39.894,39.894,39.451,39.451,6306.767,3207.8019999999997,7,250450.750871
181,,4525,39.469,39.476,39.156,39.252,6649.445,1485.595,11,261253.12183800005
182,,4538,39.262,39.644,39.041,39.601,6152.705,4412.7300000000005,13,242676.18624399998
183,,4552,39.755,39.755,39.032,39.039,6314.157999999999,2186.0950000000003,14,248421.562397
184,,4573,39.217,39.217,38.472,38.499,6765.155000000001,2689.313,21,262045.031844
185,,4581,38.499,38.499,38.162,38.33,6877.767000000002,2039.1170000000002,8,263997.304146
186,,4593,38.33,38.33,37.936,38.077,6949.504,2986.8940000000002,12,264687.21931
187,,4619,38.131,38.131,37.09,37.832,7010.64,4081.8909999999996,26,265281.578779
188,,4629,37.392,38.588,37.328,38.588,6973.151,5533.719999999999,10,264406.986594
189,,4643,38.8,38.8,37.244,37.244,6474.135,2367.5370000000003,14,247044.86265499995
190,,4653,37.47,37.47,36.725,37.042,6768.398,2522.046,10,251399.779116
191,,4667,37.101,37.461,36.978,37.259,6852.286999999999,3397.313,14,255054.61508
192,,4679,37.316,38.447,37.316,37.878,6277.918000000001,3714.6640000000007,12,239014.46880200005
193,,4694,37.916,37.979,36.838,36.891,6385.861,2556.717,15,239555.938152
194,,4700,36.6,36.6,36.294,36.333,6750.3009999999995,1315.537,6,245493.74775699998
195,,4714,36.101,36.594,36.101,36.455,6905.281999999997,2751.551,14,250947.267949
196,,4725,36.747,37.165,36.355,36.389,6451.731999999999,4575.411,11,237304.33854200004
197,,4740,36.277,37.195,35.81,36.627,6743.816000000001,2925.951,15,245444.46526099998
198,,4753,36.702,36.889,36.355,36.355,13832.75,3356.698,13,505087.205893
199,,4760,36.169,38.3,35.129,38.3,6699.114,3450.826,7,245940.14032600002
200,,4776,38.274,38.274,36.539,36.629,6531.442999999999,2583.067,16,242959.82012900003
201,,4797,36.691,37.588,36.691,37.301,6966.043999999998,4554.003,21,259637.91818900002
202,,4808,37.047,37.239,35.8,36.0,7102.746,3319.4139999999998,11,258544.802853
203,,4817,35.854,35.999,35.27,35.58,6825.110000000001,2073.4010000000003,9,243196.95023200003
204,,4824,35.57,35.655,35.24,35.655,7683.740000000001,3858.8240000000005,7,271877.11996
205,,4833,35.104,35.463,35.104,35.461,10003.753,5850.2919999999995,9,353635.40470199997
206,,4841,35.22,35.22,33.939,34.808,7729.246999999999,2358.665,8,268011.51715800003
207,,4856,35.164,35.164,33.889,34.203,6970.996999999999,2777.3620000000005,15,240910.038475
208,,4868,33.839,33.839,33.01,33.488,7225.195,3478.833,12,242329.88024199998
209,,4877,33.706,34.119,33.512,33.512,7127.616,2237.6220000000003,9,241200.670114
210,,4883,33.35,35.312,33.35,35.27,8360.212,2698.531,6,290836.347771
211,,4902,35.83,36.719,35.319,36.719,6646.396,3371.6679999999997,19,238910.31893799998
212,,4913,36.619,36.878,36.127,36.127,7024.1089999999995,3156.55,11,256991.276619
213,,4919,35.742,35.764,35.496,35.496,6745.882,2567.7129999999997,6,240685.88730000003
214,,4941,35.528,36.166,35.528,35.918,6686.392999999999,3355.531,22,240004.595696
215,,4952,35.91,36.038,35.352,35.995,7554.956,2670.841,11,270877.778666
216,,4965,36.025,36.025,35.159,35.218,6733.335,1640.109,13,239388.72598100005
217,,4978,34.939,35.35,34.231,34.828,7235.625999999999,2870.37,13,252083.49612899998
218,,4989,34.023,34.201,33.246,33.521,7441.585999999999,3741.8830000000003,11,251254.33786200004
219,,5001,33.671,33.96,33.329,33.576,7107.787,4601.406,12,238676.791945
220,,5018,33.674,34.959,33.674,34.959,7457.3189999999995,4142.271,17,256008.745282
221,,5027,34.966,34.99,33.36,33.36,6887.525,3514.0950000000003,9,237729.564107
222,,5040,33.703,33.923,32.01,32.01,7511.931,2980.9880000000003,13,247998.951114
223,,5049,33.198,33.691,32.231,32.703,7181.2789999999995,4071.5940000000005,9,237657.99902800002
224,,5059,32.399,32.857,32.294,32.295,8904.635,2614.486,10,289497.550724
225,,5070,32.012,32.5,31.738,32.015,8385.9,3113.61,11,269150.181577
226,,5079,32.231,32.658,32.113,32.45,7677.447,2920.598,9,248516.993269
227,,5093,32.45,33.255,32.268,32.704,7571.501,3123.133,14,246723.17523899995
228,,5111,32.834,34.826,32.706,33.905,7306.27,4611.706999999999,18,247839.62460800004
229,,5124,33.923,34.768,32.683,32.758,7393.05,1763.5520000000001,13,246425.758988
230,,5138,32.5,33.269,32.371,33.026,7595.082,3091.486,14,248525.63293200007
231,,5149,33.281,33.281,31.9,31.93,8532.853000000001,3606.495,11,276862.781316
232,,5161,32.094,32.277,31.501,31.516,7938.379999999999,3482.6899999999996,12,252755.89168200002
233,,5170,31.7,31.958,31.3,31.501,8091.798000000001,3103.045,9,255364.56005899998
234,,5182,31.463,32.168,31.463,31.501,8426.418,3099.4599999999996,12,267690.18934
235,,5192,32.125,33.96,32.125,33.176,7777.284,5844.276999999999,10,258386.27675500003
236,,5204,33.102,33.865,32.747,32.801,8484.905999999999,5338.469999999999,12,281794.37362900004
237,,5211,33.204,33.204,32.765,33.03,7219.374000000001,4888.862,7,237758.793166
238,,5223,32.7,33.621,32.59,32.776,7429.43,4173.396,12,245837.37340000004
239,,5238,32.475,33.115,32.295,32.712,7405.196000000002,3487.153,15,241945.78756300005
240,,5254,32.712,33.929,32.712,33.929,7386.219999999999,4720.182,16,245109.38569900003
241,,5264,33.917,34.658,33.282,34.658,7376.136,5444.189,10,251536.043042
242,,5273,34.485,34.822,33.813,34.822,7046.685,2795.12,9,242609.17458600004
243,,5280,35.118,36.98,35.118,36.17,7310.652000000001,5327.377,7,264068.500658
244,,5287,36.362,36.362,34.957,35.607,7955.088999999999,2870.43,7,282058.58834099997
245,,5293,36.978,36.978,36.1,36.1,6829.652,3667.902,6,251052.18375000003
246,,5308,36.042,36.479,35.502,35.502,6829.603,1992.884,15,245805.962589
247,,5319,35.765,35.765,34.3,34.698,7282.500999999999,1778.315,11,254246.363679
248,,5332,34.808,34.85,33.973,34.804,7079.213000000001,2841.4210000000003,13,244474.826723
249,,5345,35.148,35.527,34.801,35.101,6822.343999999999,3774.723,13,238658.30152900005
250,,5355,35.267,35.976,35.177,35.841,6882.614,5160.554,10,243562.37814000002
251,,5367,35.922,35.982,35.517,35.814,7336.713,3446.606,12,262113.001896
252,,5375,35.814,36.507,35.28,36.507,6681.399,3824.188,8,239371.835064
253,,5377,37.01,37.01,37.0,37.0,9116.314,5468.905,2,337358.30704999994
254,,5390,36.716,36.716,36.169,36.169,7523.923,1806.851,13,273545.218955
255,,5406,35.99,36.968,35.603,35.603,6751.041000000001,2433.2880000000005,16,243487.38237299997
256,,5419,35.636,35.868,35.329,35.329,6919.584999999999,4194.195,13,246423.11682600004
257,,5430,35.329,36.039,35.329,35.329,6894.513,1943.5439999999999,11,244720.59253899998
258,,5441,35.0,35.392,35.0,35.22,8025.328,4337.214,11,282256.504565
259,,5454,35.217,35.449,35.015,35.154,6883.150000000001,2822.954,13,242092.97986099997
260,,5469,35.154,35.898,35.154,35.765,7569.987999999999,4208.138,15,269462.083374
261,,5484,35.475,36.027,35.451,35.451,6772.078000000001,2144.478,15,240846.667591
262,,5492,35.1,35.664,35.1,35.215,6737.301,2418.2690000000002,8,238052.51126300002
263,,5501,35.77,36.304,35.77,35.878,6746.547,2503.496,9,242718.42461000005
264,,5521,35.878,36.143,35.701,35.718,6618.129000000002,3370.278,20,237214.606856
265,,5537,35.662,36.059,35.478,35.478,7011.4710000000005,3098.009,16,250752.60470800003
266,,5555,35.66,36.078,35.475,35.653,7065.0419999999995,3253.6949999999997,18,253238.630566
267,,5562,35.805,35.805,35.326,35.326,6698.545,928.304,7,238503.56211399997
268,,5576,35.496,36.511,35.207,36.511,7069.879000000001,5415.517000000001,14,252731.45379300005
269,,5587,36.256,36.966,36.168,36.966,7455.571,2950.606,11,272464.726606
270,,5604,36.8,37.051,36.218,37.051,6717.593,3866.7940000000003,17,246058.91156699994
271,,5616,37.551,38.026,37.36,37.576,6697.833999999999,3727.7619999999997,12,252056.705635
272,,5627,37.621,37.621,35.6,35.6,9236.977,1008.328,11,337900.72296900005
273,,5634,36.083,36.083,35.1,35.795,6935.972000000001,4194.329,7,247646.59505799998
274,,5643,35.301,35.301,33.1,33.1,8305.05,1261.071,9,285590.06896
275,,5650,34.323,34.654,34.155,34.522,7356.148,5393.487999999999,7,253588.137546
276,,5663,34.305,35.411,34.305,34.53,7515.849,4511.682,13,261050.06188400002
277,,5678,34.8,35.089,34.686,34.811,6946.320999999999,2318.701,15,242114.24900500002
278,,5691,34.975,35.399,34.393,35.031,7192.311999999999,5276.428,13,250719.661037
279,,5708,35.299,35.299,34.631,34.966,6905.868999999999,2562.489,17,241530.72568099998
280,,5719,35.004,35.399,33.5,33.5,8443.466,1909.879,11,288278.173267
281,,5731,33.632,33.632,33.304,33.341,7562.990000000001,3676.7679999999996,12,252905.943217
282,,5738,33.011,33.041,32.652,32.654,9170.721,2887.9449999999997,7,301020.40155099996
283,,5752,32.991,33.695,32.349,32.463,7244.246000000001,3197.005,14,239715.54878300003
284,,5763,32.57,32.999,32.0,32.301,7850.096,4336.031,11,254477.332233
285,,5772,31.722,31.722,31.111,31.256,8292.868,2248.94,9,259990.757015
286,,5781,31.841,32.167,31.728,31.774,7496.492000000001,4168.234,9,239653.52106600002
287,,5792,32.158,32.989,31.603,32.536,7991.4310000000005,3586.678,11,256606.70331900002
288,,5805,32.984,33.584,32.749,33.002,7831.531,5098.507,13,259945.58713900004
289,,5821,32.996,33.262,32.285,32.398,7436.544000000001,3443.7149999999997,16,243246.807421
290,,5839,32.801,34.187,32.8,34.187,7152.684000000001,4543.273999999999,18,237614.199124
291,,5851,33.963,34.25,33.381,33.537,7242.200000000002,2753.044,12,244354.65393399997
292,,5865,33.118,33.454,32.704,32.883,7350.658,1773.372,14,242595.91491300002
293,,5879,33.124,34.076,33.124,34.076,7602.145,3495.123,14,256688.15700800004
294,,5888,34.129,34.129,33.182,33.886,7408.888,2992.676,9,250063.68781400003
295,,5898,33.756,33.756,33.112,33.5,7643.250000000001,5002.429,10,255682.77160100001
296,,5911,33.835,34.172,33.67,33.851,7656.707,4307.536999999999,13,259353.17940700002
297,,5921,34.002,34.138,33.276,33.47,7280.074,3146.875,10,244592.753608
298,,5941,33.582,33.944,33.311,33.758,7902.474,2914.552,20,266853.99058499996
299,,5955,33.719,33.864,33.45,33.651,7588.8150000000005,4470.237999999999,14,255144.70093399996
300,,5969,33.458,33.6,33.118,33.277,7502.018999999999,2604.2180000000003,14,249718.76381300006
301,,5979,33.506,33.506,32.56,32.56,8107.896,2498.3430000000003,10,267848.77418
302,,5990,32.682,33.165,32.542,32.808,7730.308,4798.6050000000005,11,253200.71987000003
303,,5998,32.71,33.813,32.301,32.591,7786.701,2958.352,8,257449.3882
304,,6012,32.878,33.5,32.436,33.5,7553.413,5278.53,14,248895.813185
305,,6020,33.823,34.441,33.823,34.378,7334.144,5942.85,8,251063.539881
306,,6031,34.287,34.287,33.557,33.829,7163.82,2616.899,11,242462.60949400003
307,,6046,34.009,34.99,34.003,34.981,7858.398000000001,5407.573,15,270410.07656300004
308,,6056,34.828,34.896,33.8,33.8,7049.141,2185.833,10,240290.29201200002
309,,6069,33.653,34.271,33.595,34.012,7742.479999999999,2356.309,13,262964.611143
310,,6081,34.028,34.412,34.003,34.412,7615.415,5396.894,12,260731.82009900003
311,,6095,34.387,34.773,34.195,34.773,7236.709999999999,3868.0699999999997,14,250067.61143200006
312,,6105,34.852,34.939,34.768,34.939,7653.718000000001,5336.531,10,266764.66619200003
313,,6113,34.904,34.904,34.392,34.392,7060.164,2170.862,8,245171.64975399995
314,,6130,34.301,34.818,34.301,34.622,6905.351,3551.6940000000004,17,238538.18778999994
315,,6145,34.758,34.857,34.395,34.831,7343.7919999999995,4277.8060000000005,15,255095.99800700002
