,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
41,2017-10-22 11:30:00.000,3170,5980.02,6099.93,5773.35,5819.98,1141.163749,569.804167,37,6777984.852774631
42,2017-10-23 08:00:00.000,3211,5807.09,6006.02,5800.0,5849.83,1136.6405120000002,549.719904,41,6735688.630442341
43,2017-10-23 22:00:00.000,3239,5815.01,5932.24,5671.68,5881.04,1157.7601959999997,590.733929,28,6717857.164992659
44,2017-10-24 06:30:00.000,3256,5878.97,5915.93,5549.39,5694.97,1194.254287,401.194171,17,6772391.789699431
45,2017-10-24 20:00:00.000,3283,5684.01,5721.83,5569.98,5569.98,1198.2802110000002,604.034147,27,6773465.95037292
46,2017-10-25 08:00:00.000,3307,5567.12,5650.0,5299.0,5650.0,1244.460243,642.458587,24,6801690.514504891
47,2017-10-25 22:30:00.000,3336,5593.18,5644.97,5429.98,5644.97,1237.8772060000001,696.9181689999999,29,6830610.42653473
48,2017-10-26 12:00:00.000,3363,5687.98,5909.98,5669.13,5909.98,1178.048843,650.263958,27,6727560.35606214
49,2017-10-27 03:30:00.000,3394,5904.99,5979.99,5765.01,5905.0,1166.7289409999998,457.8693059999999,31,6867550.61281104
50,2017-10-28 00:00:00.000,3435,5899.97,5899.97,5709.95,5819.99,1160.999409,513.841176,41,6726969.235435839
51,2017-10-28 22:00:00.000,3479,5822.32,5835.52,5667.8,5725.02,1199.1157789999997,554.9958419999999,44,6865934.180850859
52,2017-10-29 16:00:00.000,3515,5724.91,5949.01,5670.42,5925.0,1170.6897359999996,681.690249,36,6762354.09009965
53,2017-10-30 05:30:00.000,3542,5934.1,6170.83,5916.13,6137.99,1108.6376389999998,785.848504,27,6756244.48463681
54,2017-10-31 01:00:00.000,3581,6137.01,6224.98,6060.0,6154.12,1098.693169,570.3987510000001,39,6735603.025306048
55,2017-10-31 19:00:00.000,3617,6146.06,6396.94,6106.03,6329.91,1138.460135,672.4019440000001,36,7122021.521845131
56,2017-11-01 11:30:00.000,3650,6329.98,6614.97,6329.98,6614.97,1076.7441099999999,673.106174,33,6941961.0581994485
57,2017-11-02 00:30:00.000,3676,6477.06,6789.89,6477.06,6789.89,1043.1578000000002,809.4114950000002,26,6894074.478328951
58,2017-11-02 11:00:00.000,3697,6895.21,7127.01,6786.0,7019.0,1020.312037,595.333747,21,7066115.514042551
59,2017-11-02 18:30:00.000,3712,6887.81,7050.76,6858.07,6858.07,973.807183,297.828463,15,6763810.702929201
60,2017-11-03 07:30:00.000,3738,6911.9,7251.01,6911.9,7251.01,979.087021,743.659954,26,6933327.85575006
61,2017-11-03 18:00:00.000,3759,7228.98,7306.0,7187.99,7295.02,961.218744,554.9696829999999,21,6973084.404878641
62,2017-11-04 08:30:00.000,3788,7283.31,7283.31,6958.0,7158.91,960.914055,403.39131900000007,29,6847344.615626951
63,2017-11-05 03:30:00.000,3826,7150.01,7459.98,7085.02,7409.93,932.3840539999999,555.651496,38,6792554.573567439
64,2017-11-05 21:00:00.000,3861,7410.58,7566.01,7390.54,7416.0,903.6656409999997,486.64294200000006,35,6764565.622803749
65,2017-11-06 12:00:00.000,3891,7324.28,7380.08,7153.01,7380.08,923.8600690000001,537.8478399999999,30,6732611.36059433
66,2017-11-06 23:00:00.000,3913,7399.98,7399.98,6994.96,7031.69,949.6704100000001,437.8305390000001,22,6767005.79517717
67,2017-11-07 14:30:00.000,3944,6960.12,7181.01,6960.12,6980.0,965.3991570000001,460.481499,31,6839540.915670409
68,2017-11-08 05:30:00.000,3974,7003.93,7357.97,6976.01,7357.97,962.871056,672.5583780000001,30,6878481.730773371
69,2017-11-08 17:00:00.000,3997,7377.04,7690.0,7303.01,7690.0,912.9957169999997,591.2292180000001,23,6787089.279497101
70,2017-11-08 20:00:00.000,4003,7499.87,7499.87,6948.0,6948.0,1004.322497,104.520953,6,7214044.89570296
71,2017-11-09 04:00:00.000,4019,6989.0,7375.97,6989.0,7278.98,974.8737149999998,745.158914,16,7036851.9726346
72,2017-11-09 14:30:00.000,4040,7315.11,7379.49,7070.01,7159.04,950.0262929999999,520.3230480000001,21,6850093.224624862
73,2017-11-10 07:00:00.000,4073,7151.22,7262.98,7079.96,7150.07,938.6426289999999,425.222271,33,6732638.047056849
74,2017-11-10 13:00:00.000,4085,7149.18,7165.77,6629.98,6670.0,1093.835318,276.83540500000004,12,7519462.7511732
75,2017-11-10 19:30:00.000,4098,6780.0,6850.0,6400.0,6526.31,1084.0285689999998,462.556484,13,7217799.367649959
76,2017-11-11 03:30:00.000,4114,6369.99,6789.97,6279.97,6730.0,1024.337791,599.827041,16,6732962.778932709
77,2017-11-11 14:00:00.000,4135,6715.2,6765.08,6202.0,6330.33,1103.668208,397.87559999999996,21,7137038.86026636
78,2017-11-11 22:00:00.000,4151,6339.93,6399.09,6150.99,6341.18,1085.935105,643.4609690000001,16,6837337.65816309
79,2017-11-12 04:30:00.000,4164,6249.99,6249.99,5846.0,5846.0,1160.965441,254.496566,13,6981480.81234565
80,2017-11-12 07:30:00.000,4170,5698.0,6095.02,5524.01,6060.0,1365.083587,830.913451,6,7941946.396433899
81,2017-11-12 11:30:00.000,4178,6257.74,6379.99,5936.02,6241.71,1096.562087,718.378675,8,6771877.68550282
82,2017-11-12 21:00:00.000,4197,6227.9,6227.9,5822.86,5822.86,1120.2710960000002,393.10426800000005,19,6819042.56754691
83,2017-11-13 06:00:00.000,4215,5864.88,6255.21,5660.02,6255.21,1154.3591700000002,829.5844390000001,18,6869640.9930011695
84,2017-11-13 14:30:00.000,4232,6284.0,6679.97,6189.88,6405.03,1084.0641460000002,736.267728,17,6974423.41781026
85,2017-11-14 03:30:00.000,4258,6533.9,6630.0,6230.42,6590.9,1066.7667589999999,532.89904,26,6876315.375547189
86,2017-11-15 01:00:00.000,4301,6560.2,6749.98,6362.11,6749.98,1041.059704,520.504547,43,6773056.948546151
87,2017-11-15 14:00:00.000,4327,6740.0,7140.0,6740.0,7140.0,1020.345245,732.137432,26,7049593.282714959
88,2017-11-16 04:30:00.000,4356,7132.86,7290.0,7087.0,7200.0,936.375975,390.360947,29,6725558.22233078
89,2017-11-16 13:30:00.000,4374,7172.96,7516.99,7172.96,7340.6,907.571242,475.46744400000006,18,6724731.04870999
90,2017-11-16 22:00:00.000,4391,7415.96,7887.18,7415.96,7731.04,952.5805160000001,545.1015170000001,17,7279638.83645113
91,2017-11-17 04:00:00.000,4403,7765.62,7949.9,7765.62,7883.78,878.175291,282.78087500000004,12,6927386.23928094
92,2017-11-17 09:00:00.000,4413,7849.99,7914.86,7498.0,7715.01,870.871529,367.72774000000004,10,6714734.0613663895
93,2017-11-17 15:00:00.000,4425,7746.99,7880.08,7698.64,7880.08,1031.567137,729.7722560000001,12,8039402.4623084
94,2017-11-17 21:00:00.000,4437,7928.96,7928.96,7651.04,7651.04,973.9137129999998,292.518411,12,7582063.579945768
95,2017-11-18 02:30:00.000,4448,7709.98,7769.86,7446.11,7446.11,941.237861,439.27377700000005,11,7161201.402949709
96,2017-11-18 08:30:00.000,4460,7580.03,7744.32,7566.87,7708.15,924.736454,540.698886,12,7067730.945264559
97,2017-11-18 14:30:00.000,4472,7730.0,7747.96,7655.33,7695.84,895.261761,519.033422,12,6896224.675687229
98,2017-11-18 19:30:00.000,4482,7622.02,7749.01,7622.02,7726.14,878.972852,435.770923,10,6766970.67505342
99,2017-11-19 01:00:00.000,4493,7725.53,7811.41,7725.53,7794.53,863.926906,391.92462600000005,11,6715303.16219185
100,2017-11-19 07:00:00.000,4505,7804.96,7810.07,7666.75,7666.75,940.472426,364.11999299999997,12,7302192.51948839
101,2017-11-19 12:30:00.000,4516,7690.01,7769.97,7683.99,7705.03,869.74759,494.67538499999995,11,6727631.90570763
102,2017-11-19 18:00:00.000,4527,7752.86,8010.09,7750.02,8010.09,898.7490089999999,679.9601949999999,11,7038572.090639459
103,2017-11-19 22:30:00.000,4536,8011.98,8097.0,7950.01,7998.98,893.016806,434.841644,9,7175710.412999861
104,2017-11-20 04:30:00.000,4548,7985.51,8070.42,7972.55,8028.97,857.338935,317.054179,12,6869834.790937389
105,2017-11-20 09:30:00.000,4558,7998.71,8065.99,7978.64,8021.07,867.6756129999999,473.110694,10,6960921.11262548
106,2017-11-20 14:30:00.000,4568,8038.0,8237.95,8038.0,8237.95,856.166878,786.115393,10,6957350.102735481
107,2017-11-20 19:30:00.000,4578,8210.29,8269.93,8189.95,8237.77,878.4199330000001,507.567805,10,7236842.692450391
108,2017-11-21 01:30:00.000,4590,8202.09,8310.0,8202.09,8263.89,904.2552810000002,762.3728040000001,12,7459038.04650214
109,2017-11-21 04:30:00.000,4596,8183.0,8183.0,7879.99,7879.99,991.4954670000001,196.048546,6,7898616.78575988
110,2017-11-21 08:00:00.000,4603,7968.02,8180.45,7968.02,8180.45,872.813816,785.1524109999999,7,7069755.849879249
111,2017-11-21 13:00:00.000,4613,8210.98,8289.93,8180.03,8245.0,839.124149,600.827985,10,6907760.951092721
112,2017-11-21 18:00:00.000,4623,8224.31,8385.02,8224.31,8293.46,825.880061,327.77765999999997,10,6867582.559203681
113,2017-11-22 01:00:00.000,4637,8270.6,8279.28,8075.03,8202.84,844.3197019999999,341.6139,14,6897513.503851909
114,2017-11-22 07:00:00.000,4649,8175.0,8247.23,8173.55,8247.23,859.022681,555.425639,12,7036616.260161861
115,2017-11-22 11:00:00.000,4657,8289.88,8309.42,8271.01,8300.0,821.156774,568.596567,8,6811017.00984367
116,2017-11-22 15:30:00.000,4666,8270.02,8270.02,8150.22,8205.02,825.456332,362.78648699999997,9,6777863.797136351
117,2017-11-22 23:30:00.000,4682,8185.02,8244.0,8130.0,8205.92,861.9406300000002,431.068027,16,7053592.58180759
118,2017-11-23 05:30:00.000,4694,8233.27,8243.1,8171.99,8237.98,870.565796,375.887521,12,7138048.31957179
119,2017-11-23 10:00:00.000,4703,8238.01,8244.96,8122.02,8124.97,868.5535030000001,407.379002,9,7089617.383463679
120,2017-11-23 13:30:00.000,4710,8113.45,8176.98,8056.11,8164.95,844.979755,489.186161,7,6874870.21203557
121,2017-11-23 18:30:00.000,4720,8118.93,8187.88,8118.93,8124.72,821.938635,404.060043,10,6703584.401112201
122,2017-11-24 01:00:00.000,4733,8115.0,8165.01,7970.02,7970.02,873.526574,369.55565699999994,13,7068145.51213989
123,2017-11-24 06:00:00.000,4743,7937.96,8157.99,7937.96,8157.99,909.675345,751.187246,10,7346639.841450499
124,2017-11-24 09:30:00.000,4750,8208.94,8332.88,8072.0,8149.17,900.434542,483.43776,7,7359137.1032777
125,2017-11-24 13:00:00.000,4757,8100.2,8145.99,8086.02,8115.88,895.0993999999998,354.530172,7,7266397.3200851
126,2017-11-24 17:30:00.000,4766,8150.0,8150.0,8106.0,8126.0,826.941007,334.803269,9,6723276.04219888
127,2017-11-25 00:30:00.000,4780,8140.02,8238.34,8130.89,8130.89,829.6064500000002,468.73102800000004,14,6780165.267778469
128,2017-11-25 06:00:00.000,4791,8169.99,8223.52,8127.0,8223.52,843.9991970000001,564.5329660000001,11,6900296.48703744
129,2017-11-25 10:30:00.000,4800,8220.0,8401.81,8220.0,8401.81,812.733517,584.969885,9,6771116.063286199
130,2017-11-25 14:30:00.000,4808,8409.97,8537.49,8409.97,8488.8,874.127404,596.123059,8,7405095.597746469
131,2017-11-25 18:30:00.000,4816,8508.9,8594.63,8508.9,8540.0,859.188333,517.292274,8,7343001.246566121
132,2017-11-26 00:00:00.000,4827,8534.97,8700.01,8534.97,8699.99,823.5644410000001,494.33828,11,7083237.729410218
133,2017-11-26 04:30:00.000,4836,8739.94,8851.12,8707.0,8851.12,785.941892,605.059168,9,6891957.80605549
134,2017-11-26 09:30:00.000,4846,8826.7,8936.0,8808.46,8848.41,776.6779349999999,289.132562,10,6887549.2586439
135,2017-11-26 14:00:00.000,4855,8816.06,8973.99,8816.06,8973.99,806.019225,632.8153299999999,9,7193953.79330053
136,2017-11-26 18:30:00.000,4864,8960.0,9325.02,8960.0,9325.02,805.83047,617.732493,9,7361879.31858887
137,2017-11-26 23:00:00.000,4873,9119.95,9167.76,9030.1,9108.58,810.6682960000002,351.543577,9,7383136.537368121
138,2017-11-27 03:00:00.000,4881,9128.02,9530.02,9128.02,9479.14,714.7867679999999,490.466043,8,6719111.797432319
139,2017-11-27 07:00:00.000,4889,9459.02,9582.99,9457.23,9570.0,703.188281,296.193935,8,6701597.298080809
140,2017-11-27 10:00:00.000,4895,9645.55,9650.01,9295.02,9334.97,737.963452,309.087509,6,6973992.7759607695
141,2017-11-27 13:30:00.000,4902,9437.98,9551.59,9437.98,9510.0,745.650033,578.834186,7,7085491.257293649
142,2017-11-27 17:30:00.000,4910,9522.97,9609.98,9379.93,9479.0,725.027632,373.23470199999997,8,6913759.833260879
143,2017-11-27 21:30:00.000,4918,9494.01,9637.75,9455.16,9620.01,752.508204,602.628299,8,7172815.743737711
144,2017-11-28 02:00:00.000,4927,9621.94,9697.97,9590.03,9625.0,713.50946,530.589666,9,6882203.1213392215
145,2017-11-28 06:30:00.000,4936,9617.81,9860.0,9617.81,9816.99,761.3190790000001,452.321888,9,7428345.30610937
146,2017-11-28 09:30:00.000,4942,9806.95,9849.11,9739.99,9849.11,733.843312,492.909381,6,7196762.436858881
147,2017-11-28 12:30:00.000,4948,9834.99,9915.0,9800.03,9864.0,732.734161,239.063341,6,7229989.823174541
148,2017-11-28 15:30:00.000,4954,9779.97,9860.97,9725.01,9822.33,787.4577879999999,191.711473,6,7721557.26582074
149,2017-11-28 19:00:00.000,4961,9846.99,9919.48,9846.99,9887.21,716.3401970000001,650.4495430000001,7,7076802.78575386
150,2017-11-28 23:30:00.000,4970,9899.99,9900.0,9840.01,9896.8,720.182326,434.306546,9,7117722.887432091
151,2017-11-29 03:00:00.000,4977,9905.01,10190.94,9905.01,10190.94,742.4458220000001,669.8675860000001,7,7432803.615622249
152,2017-11-29 05:30:00.000,4982,10249.03,10697.0,10008.27,10008.27,1032.644967,514.254459,5,10552806.83690216
153,2017-11-29 07:30:00.000,4986,10399.96,10429.98,10251.98,10429.98,888.703387,698.666655,4,9209436.33752812
154,2017-11-29 11:00:00.000,4993,10529.98,10824.0,10529.98,10824.0,734.7346559999999,734.7346559999999,7,7842083.7540114205
155,2017-11-29 12:30:00.000,4996,10776.3,10901.09,10776.3,10901.09,720.427259,503.286908,3,7821735.301169019
156,2017-11-29 14:00:00.000,4999,10850.0,11249.99,10850.0,10993.12,868.609049,244.769405,3,9576514.88677643
157,2017-11-29 15:00:00.000,5001,11058.07,11058.07,10699.68,10699.68,830.074914,327.155002,2,8998785.0369943
158,2017-11-29 16:00:00.000,5003,10770.89,10885.45,10770.89,10885.45,893.797109,893.797109,2,9661632.223209169
159,2017-11-29 17:30:00.000,5006,10676.5,10676.5,10310.03,10310.03,822.987727,0.0,3,8675860.9127828
160,2017-11-29 19:00:00.000,5009,10300.0,10300.0,9700.05,9700.05,1204.464269,0.0,3,11981768.09340012
161,2017-11-29 19:30:00.000,5010,9306.0,9306.0,9306.0,9306.0,1016.320838,0.0,1,9457881.718427999
162,2017-11-29 20:30:00.000,5012,9809.85,9809.85,9200.0,9200.0,1262.877398,677.383713,2,12031574.51897305
163,2017-11-29 21:30:00.000,5014,9560.01,9884.5,9560.01,9884.5,890.493917,890.493917,2,8640616.08445286
164,2017-11-29 22:30:00.000,5016,10025.04,10025.04,9876.03,9876.03,738.900112,380.347046,2,7354075.186439821
165,2017-11-29 23:30:00.000,5018,9660.0,9687.88,9660.0,9687.88,705.0572910000001,335.925854,2,6820219.04386952
166,2017-11-30 01:00:00.000,5021,9980.0,10241.63,9930.38,10241.63,829.5985830000001,515.849845,3,8313432.36734592
167,2017-11-30 02:30:00.000,5024,10415.03,10415.03,10197.0,10395.31,682.389853,452.10796700000003,3,7053942.455674449
168,2017-11-30 04:30:00.000,5028,10321.95,10509.99,10321.95,10447.66,727.198594,381.248845,4,7580467.51531022
169,2017-11-30 06:00:00.000,5031,10321.18,10321.18,9957.41,9957.41,683.480492,0.0,3,6942394.17990917
170,2017-11-30 08:00:00.000,5035,10000.01,10199.91,10000.01,10199.91,760.3546359999999,641.754881,4,7656634.20892835
171,2017-11-30 10:30:00.000,5040,10222.02,10222.02,9402.15,9402.15,904.647295,143.351864,5,8903170.17625831
172,2017-11-30 13:00:00.000,5045,9658.52,9726.44,9250.09,9250.09,816.351709,495.808962,5,7811793.802483629
173,2017-11-30 14:00:00.000,5047,9035.01,9100.02,9035.01,9100.02,881.203595,417.201597,2,7988805.56868192
174,2017-11-30 15:30:00.000,5050,9286.0,9286.0,8980.0,8980.0,811.165482,231.270337,3,7367791.314267
175,2017-11-30 18:00:00.000,5055,9015.0,9447.64,9015.0,9447.64,803.538533,677.514271,5,7388495.90684912
176,2017-11-30 21:00:00.000,5061,9451.0,9761.0,9358.92,9505.05,796.712467,491.346292,6,7617408.4850935405
177,2017-11-30 23:30:00.000,5066,9630.0,9998.99,9630.0,9838.96,692.93309,436.867287,5,6798010.16543083
178,2017-12-01 02:30:00.000,5072,9800.0,9800.0,9535.04,9719.0,762.630482,232.207225,6,7365009.703279159
179,2017-12-01 06:30:00.000,5080,9603.01,9850.22,9449.93,9449.93,787.1999169999999,245.608012,8,7605851.0952734705
180,2017-12-01 09:30:00.000,5086,9455.1,9985.0,9455.1,9985.0,762.9679330000001,762.9679330000001,6,7414523.7220069105
181,2017-12-01 12:00:00.000,5091,9863.59,10230.24,9760.09,10230.24,712.956643,453.169164,5,7123187.91799522
182,2017-12-01 14:00:00.000,5095,10120.42,10659.63,10120.42,10602.02,843.10311,452.30902000000003,4,8842958.688914161
183,2017-12-01 16:00:00.000,5099,10439.98,10500.08,10439.98,10500.08,728.85367,340.018192,4,7626890.1064066
184,2017-12-01 19:30:00.000,5106,10536.11,10558.03,10386.03,10529.1,679.235139,375.29463,7,7121049.917352291
185,2017-12-01 22:30:00.000,5112,10634.74,10812.0,10634.74,10751.04,643.417582,376.56143799999995,6,6905468.713502119
186,2017-12-02 01:30:00.000,5118,10700.0,11014.11,10700.0,11014.11,724.406402,613.648059,6,7886273.15728757
187,2017-12-02 04:00:00.000,5123,10965.52,11040.73,10695.11,10695.11,646.564169,135.350098,5,7042144.40795282
188,2017-12-02 07:00:00.000,5129,10810.0,10885.81,10706.65,10874.01,626.339499,316.664581,6,6785594.79651242
189,2017-12-02 10:00:00.000,5135,10931.04,11129.99,10928.86,11129.99,689.692212,587.031074,6,7610389.169445159
190,2017-12-02 12:30:00.000,5140,11094.99,11094.99,10850.71,11079.3,647.873002,391.19898,5,7105261.68829395
191,2017-12-02 15:30:00.000,5146,11057.77,11057.77,10709.73,10709.73,678.3564289999999,181.593627,6,7359079.54537398
192,2017-12-02 21:00:00.000,5157,10720.0,10945.92,10720.0,10945.92,660.356504,525.984314,11,7186775.4698951505
193,2017-12-03 01:30:00.000,5166,11031.0,11031.0,10854.83,10898.0,640.389991,262.657689,9,6990036.85205147
194,2017-12-03 06:00:00.000,5175,10921.02,11080.03,10895.11,11018.02,636.3289000000001,254.11343699999998,9,6995128.53763749
195,2017-12-03 10:00:00.000,5183,11082.39,11150.21,11080.01,11129.18,682.5505999999999,530.4673429999999,8,7591126.93825332
196,2017-12-03 12:00:00.000,5187,11124.75,11615.99,11124.75,11578.36,602.077933,369.171042,4,6925803.68869978
197,2017-12-03 14:30:00.000,5192,11660.0,11660.0,11579.76,11579.76,630.3242300000001,244.47909599999997,5,7320133.3551027095
198,2017-12-03 17:30:00.000,5198,11741.0,11743.01,11657.91,11675.24,627.2085280000001,314.755836,6,7343555.19401623
199,2017-12-03 20:30:00.000,5204,11690.01,11786.66,11350.0,11350.0,695.307536,360.24129300000004,6,8054837.56993445
200,2017-12-03 22:00:00.000,5207,11113.48,11113.48,10899.98,10989.86,716.480981,270.823569,3,7861449.030507101
201,2017-12-04 00:30:00.000,5212,11046.76,11232.71,11046.76,11232.71,658.8292349999999,658.8292349999999,5,7338036.89807782
202,2017-12-04 03:30:00.000,5218,11335.43,11390.02,11251.0,11369.96,619.214432,506.51572899999996,6,7005641.308979609
203,2017-12-04 08:00:00.000,5227,11470.0,11572.0,11400.0,11572.0,618.306981,522.9450200000001,9,7107825.709050099
204,2017-12-04 12:00:00.000,5235,11496.34,11496.34,11120.82,11193.62,604.2512630000001,219.14995000000002,8,6823925.101782479
205,2017-12-04 15:30:00.000,5242,11138.45,11366.91,10941.0,11301.07,691.5640430000001,373.50351100000006,7,7788810.85081755
206,2017-12-04 18:00:00.000,5247,11299.99,11299.99,11129.93,11129.93,696.0607960000001,150.269124,5,7826179.53433045
207,2017-12-04 21:30:00.000,5254,11160.12,11488.99,11089.13,11400.03,671.014178,352.926833,7,7569738.0366890095
208,2017-12-05 00:00:00.000,5259,11449.93,11579.0,11416.98,11554.0,663.318757,387.13484300000005,5,7631210.26213184
209,2017-12-05 03:00:00.000,5265,11545.04,11590.46,11501.69,11559.94,653.1536340000001,323.999899,6,7543652.484855191
210,2017-12-05 05:30:00.000,5270,11609.99,11609.99,11452.04,11577.02,636.327744,508.226981,5,7342222.912013389
211,2017-12-05 08:00:00.000,5275,11605.77,11780.0,11600.0,11730.06,582.491568,416.765311,5,6800440.86165251
212,2017-12-05 11:00:00.000,5281,11759.98,11759.98,11609.03,11647.0,656.430383,265.705429,6,7655665.85742955
213,2017-12-05 14:00:00.000,5287,11664.0,11853.0,11641.33,11809.89,647.5572980000001,424.20748899999995,6,7601944.61145692
214,2017-12-05 16:30:00.000,5292,11733.52,11800.0,11607.03,11607.03,647.6075149999999,234.163052,5,7587011.50412698
215,2017-12-05 19:00:00.000,5297,11714.02,11720.07,11645.0,11720.07,612.5789770000001,475.499705,5,7160488.60595513
216,2017-12-05 22:00:00.000,5303,11694.0,11750.99,11689.1,11689.1,659.948924,208.255241,6,7729966.05877627
217,2017-12-06 00:30:00.000,5308,11715.05,11815.2,11699.99,11815.2,626.8528220000001,537.953574,5,7362163.43341489
218,2017-12-06 02:30:00.000,5312,11812.87,12184.99,11812.87,12184.99,565.0178149999999,436.44050699999997,4,6759049.5205223095
219,2017-12-06 05:30:00.000,5318,12250.06,12270.02,12217.96,12270.02,641.0197459999999,458.48564899999997,6,7854760.619878659
220,2017-12-06 07:30:00.000,5322,12416.02,12452.02,12410.16,12426.93,577.6354610000001,343.97601,4,7180849.80379143
