,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
91,2017-11-27 18:00:00,412,9650.0,9650.0,9650.0,9650.0,1000.683542,1000.683542,1,9656596.1803
92,2017-11-28 00:00:00,413,9860.0,9860.0,9860.0,9860.0,1062.087542,1062.087542,1,10472183.16412
93,2017-11-28 06:00:00,414,9915.0,9915.0,9915.0,9915.0,1359.584646,1359.584646,1,13480281.76509
94,2017-11-28 12:00:00,415,9872.16,9872.16,9872.16,9872.16,1491.949071,0.0,1,14728759.94076336
95,2017-11-28 18:00:00,416,9896.8,9896.8,9896.8,9896.8,1003.589726,1003.589726,1,9932326.8002768
96,2017-11-29 00:00:00,417,10008.27,10008.27,10008.27,10008.27,1775.090789,1775.090789,1,17765587.890825033
97,2017-11-29 06:00:00,418,10776.3,10776.3,10776.3,10776.3,1840.578394,1840.578394,1,19834624.947262198
98,2017-11-29 12:00:00,419,10310.03,10310.03,10310.03,10310.03,3918.755707,0.0,1,40402488.90184121
99,2017-11-29 18:00:00,420,9687.88,9687.88,9687.88,9687.88,5818.113825,0.0,1,56365188.562941
100,2017-11-30 00:00:00,421,10284.49,10284.49,10284.49,10284.49,2636.658652,2636.658652,1,27116689.53990748
101,2017-11-30 06:00:00,422,9600.0,9600.0,9600.0,9600.0,2337.230314,0.0,1,22437411.014399998
102,2017-11-30 12:00:00,423,9386.31,9386.31,9386.31,9386.31,2775.427193,0.0,1,26051020.01592783
103,2017-11-30 18:00:00,424,9838.96,9838.96,9838.96,9838.96,1640.25817,1640.25817,1,16138434.5243032
104,2017-12-01 00:00:00,425,9575.04,9575.04,9575.04,9575.04,1365.634821,0.0,1,13076008.036467843
105,2017-12-01 06:00:00,426,9956.24,9956.24,9956.24,9956.24,1428.910874,1428.910874,1,14226579.60015376
106,2017-12-01 12:00:00,427,10386.03,10386.03,10386.03,10386.03,2128.542934,2128.542934,1,22107110.768812023
107,2017-12-01 18:00:00,428,10782.99,10782.99,10782.99,10782.99,1211.835004,1211.835004,1,13067204.72978196
108,2017-12-02 00:00:00,429,10885.81,10885.81,10885.81,10885.81,1470.371939,1470.371939,1,16006189.55728559
109,2017-12-02 06:00:00,430,10940.98,10940.98,10940.98,10940.98,1426.639515,1426.639515,1,15608834.4008247
110,2017-12-02 12:00:00,431,10898.57,10898.57,10898.57,10898.57,1157.630942,0.0,1,12616521.85555294
111,2017-12-03 00:00:00,433,10890.01,11054.66,10890.01,11054.66,1590.683516,879.886155,2,17467432.65149591
112,2017-12-03 06:00:00,434,11615.99,11615.99,11615.99,11615.99,1202.915262,1202.915262,1,13973051.654239379
113,2017-12-03 12:00:00,435,11675.24,11675.24,11675.24,11675.24,1429.668068,1429.668068,1,16691717.814236319
114,2017-12-03 18:00:00,436,11165.41,11165.41,11165.41,11165.41,1834.167039,0.0,1,20479226.99892099
115,2017-12-04 00:00:00,437,11459.98,11459.98,11459.98,11459.98,1216.788138,1216.788138,1,13944367.72571724
116,2017-12-04 12:00:00,439,11120.82,11245.2,11120.82,11245.2,2115.4078170000003,1400.783192,2,23699298.9728709
117,2017-12-04 18:00:00,440,11579.0,11579.0,11579.0,11579.0,1331.228607,1331.228607,1,15414296.040453
118,2017-12-05 00:00:00,441,11577.02,11577.02,11577.02,11577.02,1426.237979,0.0,1,16511585.60764258
119,2017-12-05 06:00:00,442,11664.0,11664.0,11664.0,11664.0,1320.092751,1320.092751,1,15397561.847663999
120,2017-12-05 12:00:00,443,11645.0,11645.0,11645.0,11645.0,1483.856991,0.0,1,17279514.660195
121,2017-12-05 18:00:00,444,11699.99,11699.99,11699.99,11699.99,1320.544334,1320.544334,1,15450355.50235666
122,2017-12-06 00:00:00,445,12270.02,12270.02,12270.02,12270.02,1515.010972,1515.010972,1,18589214.926659442
123,2017-12-06 06:00:00,446,12593.96,12593.96,12593.96,12593.96,1768.259585,1768.259585,1,22269390.4831066
124,2017-12-06 12:00:00,447,12568.1,12568.1,12568.1,12568.1,1703.858633,0.0,1,21414265.6854073
125,2017-12-06 18:00:00,448,13550.05,13550.05,13550.05,13550.05,1720.817129,1720.817129,1,23317158.138806447
126,2017-12-07 00:00:00,449,14063.01,14063.01,14063.01,14063.01,2089.07701,2089.07701,1,29378710.8824001
127,2017-12-07 06:00:00,450,13799.98,13799.98,13799.98,13799.98,1556.906706,0.0,1,21485281.40466588
128,2017-12-07 12:00:00,451,15130.01,15130.01,15130.01,15130.01,2346.232883,2346.232883,1,35498526.98211883
129,2017-12-07 18:00:00,452,16599.0,16599.0,16599.0,16599.0,1494.849096,1494.849096,1,24813000.144504
130,2017-12-08 00:00:00,453,15498.02,15498.02,15498.02,15498.02,3455.048983,0.0,1,53546418.239513665
131,2017-12-08 06:00:00,454,14834.98,14834.98,14834.98,14834.98,5411.248646,0.0,1,80275765.43843707
132,2017-12-08 12:00:00,455,14869.99,14869.99,14869.99,14869.99,5070.899856,5070.899856,1,75404230.14972144
133,2017-12-08 18:00:00,456,15880.0,15880.0,15880.0,15880.0,3651.815651,3651.815651,1,57990832.537879996
134,2017-12-09 00:00:00,457,15106.51,15106.51,15106.51,15106.51,3709.239361,0.0,1,56033661.49934011
135,2017-12-09 06:00:00,458,14700.01,14700.01,14700.01,14700.01,3297.538714,0.0,1,48473852.07118714
136,2017-12-09 12:00:00,459,13322.0,13322.0,13322.0,13322.0,3417.879349,0.0,1,45532988.687378
137,2017-12-09 18:00:00,460,14656.07,14656.07,14656.07,14656.07,3494.101263,3494.101263,1,51209792.697616406
138,2017-12-10 00:00:00,461,13208.0,13208.0,13208.0,13208.0,4085.018785,0.0,1,53954928.112280004
139,2017-12-10 06:00:00,462,13560.55,13560.55,13560.55,13560.55,4221.670821,4221.670821,1,57248178.25171154
140,2017-12-10 12:00:00,463,15288.4,15288.4,15288.4,15288.4,4374.179283,4374.179283,1,66874202.550217204
141,2017-12-10 18:00:00,464,14899.98,14899.98,14899.98,14899.98,3872.168284,0.0,1,57695229.98823432
142,2017-12-11 00:00:00,465,16089.02,16089.02,16089.02,16089.02,3695.941814,3695.941814,1,59464081.76428228
143,2017-12-11 06:00:00,466,16052.02,16052.02,16052.02,16052.02,3051.124745,0.0,1,48976715.4292349
144,2017-12-11 12:00:00,467,16270.0,16270.0,16270.0,16270.0,2572.947231,2572.947231,1,41861851.44837
145,2017-12-11 18:00:00,468,16587.97,16587.97,16587.97,16587.97,2500.387972,2500.387972,1,41476360.667896844
146,2017-12-12 00:00:00,469,16499.5,16499.5,16499.5,16499.5,2420.835788,0.0,1,39942580.084106
147,2017-12-12 06:00:00,470,16600.0,16600.0,16600.0,16600.0,2442.94567,2442.94567,1,40552898.122
148,2017-12-12 12:00:00,471,16310.54,16310.54,16310.54,16310.54,2599.060021,0.0,1,42392072.43492134
149,2017-12-12 18:00:00,472,16349.99,16349.99,16349.99,16349.99,1973.960932,1973.960932,1,32274241.498590678
150,2017-12-13 00:00:00,473,16151.61,16151.61,16151.61,16151.61,2924.602053,0.0,1,47237031.76525533
151,2017-12-13 06:00:00,474,15842.17,15842.17,15842.17,15842.17,2590.085635,0.0,1,41032576.94422795
152,2017-12-13 12:00:00,475,15400.01,15400.01,15400.01,15400.01,3323.964881,0.0,1,51189092.40704881
153,2017-12-13 18:00:00,476,16033.29,16033.29,16033.29,16033.29,3577.676232,3577.676232,1,57361920.55376328
154,2017-12-14 00:00:00,477,15562.66,15562.66,15562.66,15562.66,3466.248561,0.0,1,53944047.83033226
155,2017-12-14 06:00:00,478,16099.0,16099.0,16099.0,16099.0,3007.592533,3007.592533,1,48419232.188767
156,2017-12-14 12:00:00,479,16322.9,16322.9,16322.9,16322.9,2834.60801,2834.60801,1,46269023.086429
157,2017-12-14 18:00:00,480,16334.98,16334.98,16334.98,16334.98,2308.418047,2308.418047,1,37707962.62938406
158,2017-12-15 00:00:00,481,17244.99,17244.99,17244.99,17244.99,2863.285772,2863.285772,1,49377334.50528229
159,2017-12-15 06:00:00,482,17900.0,17900.0,17900.0,17900.0,2326.609841,2326.609841,1,41646316.1539
160,2017-12-15 12:00:00,483,17521.12,17521.12,17521.12,17521.12,2339.459742,0.0,1,40989954.87475104
161,2017-12-15 18:00:00,484,17539.83,17539.83,17539.83,17539.83,1651.918592,1651.918592,1,28974371.277519364
162,2017-12-16 00:00:00,485,17489.0,17489.0,17489.0,17489.0,1165.186451,0.0,1,20377945.841539
163,2017-12-16 06:00:00,486,17829.99,17829.99,17829.99,17829.99,709.649407,709.649407,1,12653041.83031593
164,2017-12-16 12:00:00,487,18700.0,18700.0,18700.0,18700.0,1441.764401,1441.764401,1,26960994.298699997
165,2017-12-16 18:00:00,488,19102.66,19102.66,19102.66,19102.66,886.02845,886.02845,1,16925500.230677
166,2017-12-17 00:00:00,489,19168.5,19168.5,19168.5,19168.5,2114.695161,2114.695161,1,40535534.193628505
167,2017-12-17 06:00:00,490,19709.5,19709.5,19709.5,19709.5,2012.040646,2012.040646,1,39656315.112337
168,2017-12-17 12:00:00,491,19130.0,19130.0,19130.0,19130.0,2489.475304,0.0,1,47623662.56552
169,2017-12-17 18:00:00,492,18860.02,18860.02,18860.02,18860.02,2560.972323,0.0,1,48299989.23122646
170,2017-12-18 00:00:00,493,18920.15,18920.15,18920.15,18920.15,4126.679644,4126.679644,1,78077397.8664266
171,2017-12-18 06:00:00,494,19126.66,19126.66,19126.66,19126.66,2191.698968,2191.698968,1,41919880.98328688
172,2017-12-18 12:00:00,495,18634.0,18634.0,18634.0,18634.0,2460.209013,0.0,1,45843534.748242006
173,2017-12-18 18:00:00,496,18856.25,18856.25,18856.25,18856.25,1846.045446,1846.045446,1,34809494.4411375
174,2017-12-19 00:00:00,497,18694.09,18694.09,18694.09,18694.09,2129.024279,0.0,1,39800171.48381112
175,2017-12-19 06:00:00,498,17250.0,17250.0,17250.0,17250.0,4509.220221,0.0,1,77784048.81224999
176,2017-12-19 12:00:00,499,17889.94,17889.94,17889.94,17889.94,4186.768853,4186.768853,1,74901043.5740388
177,2017-12-19 18:00:00,500,17295.2,17295.2,17295.2,17295.2,2385.734867,0.0,1,41261761.6717384
178,2017-12-20 00:00:00,501,16300.0,16300.0,16300.0,16300.0,6099.007139,0.0,1,99413816.3657
179,2017-12-20 06:00:00,502,17253.0,17253.0,17253.0,17253.0,3367.004831,3367.004831,1,58090934.349243
180,2017-12-20 12:00:00,503,16856.86,16856.86,16856.86,16856.86,2537.990671,0.0,1,42782553.42235306
181,2017-12-20 18:00:00,504,16488.98,16488.98,16488.98,16488.98,1446.494052,0.0,1,23851211.49354696
182,2017-12-21 00:00:00,505,16792.91,16792.91,16792.91,16792.91,3038.293794,3038.293794,1,51021794.23620054
183,2017-12-21 06:00:00,506,16490.99,16490.99,16490.99,16490.99,4282.125657,0.0,1,70616491.38833043
184,2017-12-21 12:00:00,507,14722.01,14722.01,14722.01,14722.01,8087.3722,0.0,1,119062374.402122
185,2017-12-21 18:00:00,508,15492.64,15492.64,15492.64,15492.64,4916.425649,4916.425649,1,76168412.66672336
186,2017-12-22 00:00:00,509,13842.86,13842.86,13842.86,13842.86,9821.33804,0.0,1,135955407.5003944
187,2017-12-22 06:00:00,510,13456.0,13456.0,13456.0,13456.0,9878.819792,0.0,1,132929399.121152
188,2017-12-22 12:00:00,511,12821.51,12821.51,12821.51,12821.51,11095.006213,0.0,1,142254733.11004165
189,2017-12-22 18:00:00,512,13326.61,13326.61,13326.61,13326.61,5281.10713,5281.10713,1,70379255.08972931
190,2017-12-23 00:00:00,513,13488.39,13488.39,13488.39,13488.39,3766.904902,3766.904902,1,50809482.41108778
191,2017-12-23 06:00:00,514,14642.99,14642.99,14642.99,14642.99,3085.516204,3085.516204,1,45181182.92000996
192,2017-12-23 12:00:00,515,14471.47,14471.47,14471.47,14471.47,3639.337058,0.0,1,52666557.05473526
193,2017-12-23 18:00:00,516,13300.0,13300.0,13300.0,13300.0,2649.780711,0.0,1,35242083.4563
194,2017-12-24 00:00:00,517,13436.29,13436.29,13436.29,13436.29,8864.150827,8864.150827,1,119101301.11531183
195,2017-12-24 06:00:00,518,12345.89,12345.89,12345.89,12345.89,6865.679279,0.0,1,84762921.1538133
196,2017-12-24 12:00:00,519,12549.97,12549.97,12549.97,12549.97,7559.407297,7559.407297,1,94870334.79513109
197,2017-12-24 18:00:00,520,13500.0,13500.0,13500.0,13500.0,5268.297585,5268.297585,1,71122017.39750001
198,2017-12-25 00:00:00,521,13365.95,13365.95,13365.95,13365.95,4828.494809,0.0,1,64537420.192353554
199,2017-12-25 06:00:00,522,13800.0,13800.0,13800.0,13800.0,5110.504743,5110.504743,1,70524965.4534
200,2017-12-25 12:00:00,523,13561.0,13561.0,13561.0,13561.0,4392.601529,0.0,1,59568069.334768996
201,2017-12-25 18:00:00,524,13699.34,13699.34,13699.34,13699.34,1416.606526,1416.606526,1,19406574.44589284
202,2017-12-26 00:00:00,525,14870.0,14870.0,14870.0,14870.0,4784.798534,4784.798534,1,71149954.20058
203,2017-12-26 06:00:00,526,14849.98,14849.98,14849.98,14849.98,5122.541918,0.0,1,76069645.03146164
204,2017-12-26 12:00:00,527,15666.9,15666.9,15666.9,15666.9,3518.362722,3518.362722,1,55121836.9293018
205,2017-12-26 18:00:00,528,15689.01,15689.01,15689.01,15689.01,1608.96493,1608.96493,1,25243066.876419302
206,2017-12-27 00:00:00,529,16351.02,16351.02,16351.02,16351.02,2505.5583,2505.5583,1,40968433.874466
207,2017-12-27 06:00:00,530,15570.13,15570.13,15570.13,15570.13,3685.650079,0.0,1,57386050.864540264
208,2017-12-27 12:00:00,531,14701.0,14701.0,14701.0,14701.0,5247.825451,0.0,1,77148281.95515099
209,2017-12-27 18:00:00,532,15459.99,15459.99,15459.99,15459.99,3520.830893,3520.830893,1,54432010.39747107
210,2017-12-28 00:00:00,533,13580.0,13580.0,13580.0,13580.0,7535.315479,0.0,1,102329584.20481999
211,2017-12-28 06:00:00,534,13578.98,13578.98,13578.98,13578.98,5594.252889,0.0,1,75964248.09467322
212,2017-12-28 12:00:00,535,14015.97,14015.97,14015.97,14015.97,4597.125124,4597.125124,1,64433167.824230276
213,2017-12-28 18:00:00,536,14182.11,14182.11,14182.11,14182.11,3991.164522,3991.164522,1,56603134.279101424
214,2017-12-29 00:00:00,537,14824.0,14824.0,14824.0,14824.0,4237.215202,4237.215202,1,62812478.154448
215,2017-12-29 06:00:00,538,14280.01,14280.01,14280.01,14280.01,4807.228896,0.0,1,68647276.70716895
216,2017-12-29 12:00:00,539,14516.05,14516.05,14516.05,14516.05,4956.383714,4956.383714,1,71947113.81160969
217,2017-12-29 18:00:00,540,14378.9,14378.9,14378.9,14378.9,4071.180304,0.0,1,58539094.4731856
218,2017-12-30 00:00:00,541,13399.0,13399.0,13399.0,13399.0,6041.079451,0.0,1,80944423.56394899
219,2017-12-30 06:00:00,542,13150.0,13150.0,13150.0,13150.0,3005.159025,0.0,1,39517841.17875
220,2017-12-30 12:00:00,543,12660.0,12660.0,12660.0,12660.0,7150.430102,0.0,1,90524445.09132001
221,2017-12-30 18:00:00,544,12440.01,12440.01,12440.01,12440.01,3024.489461,0.0,1,37624679.13973461
222,2017-12-31 00:00:00,545,12650.0,12650.0,12650.0,12650.0,3676.784297,3676.784297,1,46511321.35705
223,2017-12-31 06:00:00,546,12989.94,12989.94,12989.94,12989.94,2367.847807,2367.847807,1,30758200.94206158
224,2017-12-31 12:00:00,547,13762.99,13762.99,13762.99,13762.99,3980.699454,3980.699454,1,54786326.77840746
225,2017-12-31 18:00:00,548,13716.36,13716.36,13716.36,13716.36,1743.65816,0.0,1,23916643.0394976
226,2018-01-01 00:00:00,549,13558.99,13558.99,13558.99,13558.99,2421.241182,0.0,1,32829584.974326182
227,2018-01-01 06:00:00,550,13220.56,13220.56,13220.56,13220.56,1876.934392,0.0,1,24814123.745499518
228,2018-01-01 12:00:00,551,13022.0,13022.0,13022.0,13022.0,2427.898747,0.0,1,31616097.483434003
229,2018-01-01 18:00:00,552,13380.0,13380.0,13380.0,13380.0,1883.841523,1883.841523,1,25205799.577740002
230,2018-01-02 00:00:00,553,13166.95,13166.95,13166.95,13166.95,3957.954564,0.0,1,52114189.846459806
231,2018-01-02 06:00:00,554,13490.0,13490.0,13490.0,13490.0,3984.077089,3984.077089,1,53745199.93061
232,2018-01-02 12:00:00,555,13780.0,13780.0,13780.0,13780.0,5204.237369,5204.237369,1,71714390.94482
233,2018-01-02 18:00:00,556,14675.11,14675.11,14675.11,14675.11,6931.823089,6931.823089,1,101725266.3316148
234,2018-01-03 00:00:00,557,14988.0,14988.0,14988.0,14988.0,4945.238109,4945.238109,1,74119228.777692
235,2018-01-03 06:00:00,558,14730.05,14730.05,14730.05,14730.05,5773.10049,0.0,1,85038058.87272449
236,2018-01-03 12:00:00,559,14800.0,14800.0,14800.0,14800.0,2949.681177,2949.681177,1,43655281.4196
