,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
131,2017-12-26 20:00:00.000,1218,9.5088,9.5088,9.5088,9.5088,235456.18,235456.18,1,2238905.724384
132,2017-12-26 21:00:00.000,1219,9.4141,9.4141,9.4141,9.4141,160577.32,0.0,1,1511690.948212
133,2017-12-26 22:00:00.000,1220,9.2507,9.2507,9.2507,9.2507,78175.03,0.0,1,723173.750021
134,2017-12-26 23:00:00.000,1221,9.254,9.254,9.254,9.254,79887.47,79887.47,1,739278.64738
135,2017-12-27 01:00:00.000,1223,8.8105,9.4,8.8105,9.4,153287.57,96983.76,2,1407712.062005
136,2017-12-27 02:00:00.000,1224,9.4929,9.4929,9.4929,9.4929,170731.0,170731.0,1,1620732.3099
137,2017-12-27 03:00:00.000,1225,9.8,9.8,9.8,9.8,100402.64,100402.64,1,983945.8720000001
138,2017-12-27 04:00:00.000,1226,10.55,10.55,10.55,10.55,251971.45,251971.45,1,2658298.7975000003
139,2017-12-27 05:00:00.000,1227,10.9777,10.9777,10.9777,10.9777,160813.56,160813.56,1,1765363.017612
140,2017-12-27 06:00:00.000,1228,11.15,11.15,11.15,11.15,232076.93,232076.93,1,2587657.7695
141,2017-12-27 07:00:00.000,1229,10.5601,10.5601,10.5601,10.5601,150362.89,0.0,1,1587847.1546890002
142,2017-12-27 08:00:00.000,1230,10.2599,10.2599,10.2599,10.2599,104714.13,0.0,1,1074356.502387
143,2017-12-27 09:00:00.000,1231,10.179,10.179,10.179,10.179,87197.1,0.0,1,887579.2809000001
144,2017-12-27 10:00:00.000,1232,9.941,9.941,9.941,9.941,142654.81,0.0,1,1418131.46621
145,2017-12-27 12:00:00.000,1234,10.2267,10.3405,10.2267,10.3405,160867.86,160867.86,2,1655825.3833559998
146,2017-12-27 14:00:00.000,1236,10.2525,10.2525,9.5498,9.5498,154592.15,0.0,2,1508205.908204
147,2017-12-27 15:00:00.000,1237,9.48,9.48,9.48,9.48,208902.69,0.0,1,1980397.5012
148,2017-12-27 16:00:00.000,1238,8.6365,8.6365,8.6365,8.6365,210319.5,0.0,1,1816424.36175
149,2017-12-27 17:00:00.000,1239,9.0504,9.0504,9.0504,9.0504,202036.43,202036.43,1,1828510.506072
150,2017-12-27 19:00:00.000,1241,8.9601,8.9601,8.6,8.6,121066.92,0.0,2,1062434.526842
151,2017-12-27 22:00:00.000,1244,8.7645,9.4633,8.7645,9.4633,142033.09,142033.09,3,1304296.800078
152,2017-12-27 23:00:00.000,1245,10.0731,10.0731,10.0731,10.0731,97042.5,97042.5,1,977518.80675
153,2017-12-28 00:00:00.000,1246,10.0702,10.0702,10.0702,10.0702,103375.25,0.0,1,1041009.44255
154,2017-12-28 01:00:00.000,1247,9.6697,9.6697,9.6697,9.6697,91248.45,0.0,1,882345.1369650001
155,2017-12-28 02:00:00.000,1248,8.2007,8.2007,8.2007,8.2007,347785.33,0.0,1,2852083.155731
156,2017-12-28 03:00:00.000,1249,8.7991,8.7991,8.7991,8.7991,288562.69,288562.69,1,2539091.965579
157,2017-12-28 04:00:00.000,1250,8.808,8.808,8.808,8.808,140300.42,140300.42,1,1235766.09936
158,2017-12-28 05:00:00.000,1251,8.0514,8.0514,8.0514,8.0514,198638.31,0.0,1,1599316.489134
159,2017-12-28 06:00:00.000,1252,8.21,8.21,8.21,8.21,101101.21,101101.21,1,830040.9341000002
160,2017-12-28 08:00:00.000,1254,8.35,8.38,8.35,8.38,141339.25,141339.25,2,1182134.2078
161,2017-12-28 10:00:00.000,1256,8.38,8.38,7.9117,7.9117,181120.14,71462.78,2,1466434.2315119999
162,2017-12-28 11:00:00.000,1257,8.1401,8.1401,8.1401,8.1401,104322.76,104322.76,1,849197.698676
163,2017-12-28 12:00:00.000,1258,8.1207,8.1207,8.1207,8.1207,101596.41,0.0,1,825033.966687
164,2017-12-28 13:00:00.000,1259,8.1347,8.1347,8.1347,8.1347,92812.41,92812.41,1,755001.111627
165,2017-12-28 15:00:00.000,1261,8.2011,8.5,8.2011,8.5,155227.32,155227.32,2,1301389.256005
166,2017-12-28 17:00:00.000,1263,8.1016,8.2917,8.1016,8.2917,147499.7,70183.45,2,1208325.4433650002
167,2017-12-28 18:00:00.000,1264,8.72,8.72,8.72,8.72,158775.44,158775.44,1,1384521.8368000002
168,2017-12-28 19:00:00.000,1265,8.73,8.73,8.73,8.73,85158.01,85158.01,1,743429.4273
169,2017-12-28 22:00:00.000,1268,8.745,8.75,8.6617,8.75,105146.28,74120.75,3,917046.2727009999
170,2017-12-29 00:00:00.000,1270,9.25,9.26,9.25,9.26,149266.63,149266.63,2,1381716.7229
171,2017-12-29 02:00:00.000,1272,9.1251,9.4011,9.1251,9.4011,158378.03,96239.74,2,1471777.5297929998
172,2017-12-29 04:00:00.000,1274,9.2881,9.2881,9.21,9.21,160106.84,0.0,2,1480601.230425
173,2017-12-29 06:00:00.000,1276,9.328,9.328,9.301,9.301,84626.04,46355.52,2,788358.3970799999
174,2017-12-29 07:00:00.000,1277,9.0,9.0,9.0,9.0,110016.68,0.0,1,990150.1199999999
175,2017-12-29 09:00:00.000,1279,8.8207,8.8207,8.615,8.615,125279.26000000001,0.0,2,1095807.939504
176,2017-12-29 11:00:00.000,1281,8.42,8.632,8.42,8.632,104629.76000000001,39159.33,2,889284.3571600001
177,2017-12-29 14:00:00.000,1284,8.5485,8.6799,8.5485,8.6735,161625.81,40328.07,3,1397616.228933
178,2017-12-29 16:00:00.000,1286,8.94,9.084,8.94,9.084,178031.75,178031.75,2,1606871.9129999997
179,2017-12-29 19:00:00.000,1289,8.9533,8.9533,8.7501,8.8993,102363.01999999999,29946.22,3,908028.9604140001
180,2017-12-29 22:00:00.000,1292,8.6816,8.7,8.56,8.7,89140.36,24557.95,3,770532.847272
181,2017-12-30 01:00:00.000,1295,8.7094,8.7094,8.2578,8.2578,181791.52000000002,27328.24,3,1530049.090375
182,2017-12-30 02:00:00.000,1296,8.1729,8.1729,8.1729,8.1729,246521.78,0.0,1,2014797.855762
183,2017-12-30 03:00:00.000,1297,8.177,8.177,8.177,8.177,92051.31,92051.31,1,752703.56187
184,2017-12-30 06:00:00.000,1300,7.9888,8.0997,7.9888,8.0006,133480.88999999998,42867.66,3,1071640.2814580002
185,2017-12-30 09:00:00.000,1303,8.201,8.201,7.8691,7.8691,124017.19,37744.07,3,992241.651391
186,2017-12-30 12:00:00.000,1306,7.6793,7.8116,7.2956,7.2956,184358.41000000003,33519.23,3,1383723.075143
187,2017-12-30 13:00:00.000,1307,7.5,7.5,7.5,7.5,149356.73,149356.73,1,1120175.475
188,2017-12-30 15:00:00.000,1309,7.4,7.4,7.38,7.38,146014.26,0.0,2,1079395.507
189,2017-12-30 16:00:00.000,1310,7.0538,7.0538,7.0538,7.0538,108934.87,0.0,1,768404.7860059999
190,2017-12-30 18:00:00.000,1312,7.52,7.55,7.52,7.55,100285.72,100285.72,2,755219.2357999999
191,2017-12-30 20:00:00.000,1314,7.7985,7.7985,7.74,7.74,117521.57,63718.54,2,913344.48639
192,2017-12-31 00:00:00.000,1318,7.81,7.8709,7.5947,7.8709,128746.95999999999,91797.53,4,999965.4827050001
193,2017-12-31 02:00:00.000,1320,8.1648,8.5206,8.1648,8.5206,187393.36,187393.36,2,1567182.991338
194,2017-12-31 03:00:00.000,1321,8.2934,8.2934,8.2934,8.2934,96715.25,0.0,1,802098.2543500001
195,2017-12-31 04:00:00.000,1322,8.0595,8.0595,8.0595,8.0595,103953.29,0.0,1,837811.540755
196,2017-12-31 06:00:00.000,1324,7.7227,7.7227,7.6148,7.6148,100016.01999999999,0.0,2,767122.079724
197,2017-12-31 10:00:00.000,1328,7.8897,8.2409,7.718,8.2409,123987.69,90051.03,4,982539.216627
198,2017-12-31 12:00:00.000,1330,8.2045,8.2801,8.2045,8.2801,97191.94,52821.06,2,801404.5438659999
199,2017-12-31 14:00:00.000,1332,8.3919,8.3919,8.39,8.39,101529.7,48390.95,2,851926.1258050001
200,2017-12-31 16:00:00.000,1334,8.1604,8.3231,8.1604,8.3231,214850.06,129372.22,2,1774311.2898179998
201,2017-12-31 19:00:00.000,1337,8.3787,8.475,8.3787,8.475,93971.48000000001,93971.48000000001,3,789946.0555910001
202,2017-12-31 22:00:00.000,1340,8.6024,8.6171,8.5357,8.5357,110065.17,83111.61,3,945591.068253
203,2018-01-01 01:00:00.000,1343,8.53,8.53,8.2199,8.2199,96572.0,0.0,3,807393.234363
204,2018-01-01 05:00:00.000,1347,8.2235,8.5,8.2235,8.4404,98153.74,76466.72,4,819748.575025
205,2018-01-01 08:00:00.000,1350,8.5532,8.5532,8.36,8.3706,86891.7,35570.67,3,729109.6037619999
206,2018-01-01 11:00:00.000,1353,8.4405,8.4405,8.1599,8.1599,90729.34,16237.59,3,747890.2228
207,2018-01-01 14:00:00.000,1356,8.2,8.2,7.9523,8.0944,126438.97,78694.04000000001,3,1019738.198583
208,2018-01-01 19:00:00.000,1361,8.1101,8.115,8.0019,8.115,92238.69,56005.53,5,743793.8044820001
209,2018-01-02 00:00:00.000,1366,8.1919,8.5801,8.1919,8.5801,142178.49,142178.49,5,1200082.938237
210,2018-01-02 02:00:00.000,1368,8.4501,8.585,8.4501,8.585,134369.28999999998,86339.45,2,1147081.129234
211,2018-01-02 04:00:00.000,1370,8.3986,8.3986,8.2472,8.2472,116662.93,0.0,2,970355.374322
212,2018-01-02 08:00:00.000,1374,8.2465,8.31,8.2465,8.3,91558.14,46711.5,4,757734.4575760001
213,2018-01-02 11:00:00.000,1377,8.4528,8.4716,8.4244,8.4244,87935.03,59790.26,3,742986.7370000001
214,2018-01-02 13:00:00.000,1379,8.45,8.69,8.45,8.69,123398.42,123398.42,2,1066859.5474
215,2018-01-02 16:00:00.000,1382,8.576,8.576,8.565,8.5739,146183.94,64828.63,3,1253140.021307
216,2018-01-02 18:00:00.000,1384,8.6501,8.6501,8.5841,8.5841,113023.06999999999,22409.03,2,971680.3311669999
217,2018-01-02 19:00:00.000,1385,8.8888,8.8888,8.8888,8.8888,149434.17,149434.17,1,1328290.450296
218,2018-01-02 20:00:00.000,1386,8.8469,8.8469,8.8469,8.8469,142667.37,0.0,1,1262163.955653
219,2018-01-02 23:00:00.000,1389,8.8,8.949,8.715,8.715,100629.20000000001,25260.63,3,885955.99967
220,2018-01-03 02:00:00.000,1392,8.7865,8.7865,8.5199,8.5199,121724.94,33681.32,3,1053251.003482
221,2018-01-03 05:00:00.000,1395,8.6941,8.6941,8.56,8.56,99185.8,38260.69,3,856549.693729
222,2018-01-03 09:00:00.000,1399,8.6569,8.6569,8.4998,8.4998,130393.31,56436.07000000001,4,1119110.274778
223,2018-01-03 11:00:00.000,1401,8.4197,8.5994,8.4197,8.5994,89208.42,29959.36,2,756491.8308659999
224,2018-01-03 13:00:00.000,1403,8.5736,8.7905,8.5736,8.7905,98863.1,66908.94,2,862125.223246
225,2018-01-03 15:00:00.000,1405,8.632,8.632,8.622,8.622,104211.38,0.0,2,898921.4744599999
226,2018-01-03 18:00:00.000,1408,8.7244,8.9402,8.7244,8.9402,134995.22,134995.22,3,1192218.8370400001
227,2018-01-03 22:00:00.000,1412,8.804,8.999,8.804,8.999,90170.20999999999,68750.22,4,801904.8274600001
228,2018-01-03 23:00:00.000,1413,9.304,9.304,9.304,9.304,78640.27,78640.27,1,731669.0720800001
229,2018-01-04 01:00:00.000,1415,8.95,8.95,8.8005,8.8005,127676.70000000001,0.0,2,1131769.95097
230,2018-01-04 05:00:00.000,1418,9.225,9.2335,8.9692,8.9692,123742.24000000002,77055.31000000001,3,1129581.0367160002
231,2018-01-04 08:00:00.000,1421,9.0804,9.089,8.8557,8.8557,115072.41,77013.49,3,1036586.142668
232,2018-01-04 10:00:00.000,1423,9.0274,9.0274,8.9,8.9,94503.53,58538.55,2,848539.2282700001
233,2018-01-04 13:00:00.000,1426,8.9542,8.9542,8.8888,8.92,98671.76,53416.03999999999,3,879795.3371120001
234,2018-01-04 15:00:00.000,1428,8.9001,8.98,8.9001,8.98,112234.42,49791.77,2,1002875.923865
235,2018-01-04 17:00:00.000,1430,8.9377,8.9746,8.9377,8.9746,89027.88,34566.97,2,796980.0042690001
236,2018-01-04 19:00:00.000,1432,9.3687,9.3687,9.0769,9.0769,110389.53,52931.8,2,1017440.2240970001
237,2018-01-04 23:00:00.000,1436,9.1904,9.3138,9.143,9.143,93176.47,47475.68,4,857496.03303
