,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
67,2017-12-18 10:30:00.000,2031,6.0,6.0,5.7669,5.8798,149749.86,118251.97,5,883675.3329599999
68,2017-12-18 13:30:00.000,2035,5.8498,5.8498,5.5312,5.5312,136662.93,0.0,4,769033.924311
69,2017-12-18 16:00:00.000,2040,5.2338,5.5553,5.2338,5.499,144004.84,73893.93000000001,5,772180.525224
70,2017-12-18 20:00:00.000,2048,5.5018,5.5792,5.4076,5.4076,139461.5,31113.72,8,764107.7008630001
71,2017-12-18 23:30:00.000,2055,5.5289,6.0,5.51,6.0,135484.0,118429.38,7,781430.645206
72,2017-12-19 02:00:00.000,2060,5.9095,6.2,5.9095,6.2,155391.34,134940.3,5,938477.34578
73,2017-12-19 04:00:00.000,2064,6.2501,6.2501,6.0194,6.0194,132757.7,32099.54,4,811877.526325
74,2017-12-19 07:00:00.000,2070,5.9887,6.28,5.9887,6.28,119090.04,83666.19,6,730892.585325
75,2017-12-19 09:30:00.000,2075,6.323,6.4115,6.1205,6.1205,133986.26,48092.75,5,839196.508776
76,2017-12-19 10:00:00.000,2076,5.92,5.92,5.92,5.92,160789.2,0.0,1,951872.064
77,2017-12-19 11:00:00.000,2078,5.6989,6.0002,5.6989,6.0002,212141.6,88575.58,2,1235661.5864940002
78,2017-12-19 11:30:00.000,2079,6.15,6.15,6.15,6.15,130340.64,130340.64,1,801594.936
79,2017-12-19 12:00:00.000,2080,5.7313,5.7313,5.7313,5.7313,179490.18,0.0,1,1028712.068634
80,2017-12-19 13:00:00.000,2082,5.7,5.879,5.7,5.879,134113.52000000002,37136.16,2,771094.4366400001
81,2017-12-19 14:30:00.000,2085,5.72,5.72,5.389,5.389,137656.51,0.0,3,756749.2354600001
82,2017-12-19 18:30:00.000,2093,5.49,5.8134,5.49,5.79,133388.45,108761.98000000001,8,757555.5366400001
83,2017-12-19 23:00:00.000,2102,5.7411,5.78,5.313,5.5001,133600.61,52368.479999999996,9,733246.020289
84,2017-12-20 00:30:00.000,2105,5.6999,5.6999,5.1097,5.1097,236817.95,22124.48,3,1223410.951783
85,2017-12-20 01:30:00.000,2107,4.81,5.05,4.81,5.05,162149.63,62328.11,2,794898.4667
86,2017-12-20 03:00:00.000,2110,4.95,5.28,4.95,5.25,181052.66999999998,61676.83,3,931682.8044
87,2017-12-20 05:00:00.000,2114,5.48,5.48,5.38,5.3801,155798.88,71229.88,4,842269.489679
88,2017-12-20 06:00:00.000,2116,5.3545,5.3545,5.036,5.036,142183.97999999998,0.0,2,746329.2810499999
89,2017-12-20 10:00:00.000,2124,5.199,5.4498,5.1664,5.4498,140264.79,118820.73000000001,8,739923.745265
90,2017-12-20 13:00:00.000,2130,5.5,5.637,5.4374,5.5204,142534.87,97565.5,6,786778.704008
91,2017-12-20 17:00:00.000,2138,5.35,5.3988,4.9001,5.17,153395.56,59315.94,8,792229.074163
92,2017-12-21 01:00:00.000,2154,5.246,5.2577,5.0826,5.2499,140302.29,71584.14,16,726323.2143590001
93,2017-12-21 07:00:00.000,2166,5.335,5.5507,5.335,5.5,152260.80000000002,75371.05,12,827901.7415690001
94,2017-12-21 12:30:00.000,2177,5.6697,5.6697,5.2701,5.39,134728.41,66095.89,11,729404.892309
95,2017-12-21 14:30:00.000,2181,5.37,5.37,4.8995,4.8995,180109.45,0.0,4,906238.930479
96,2017-12-21 15:00:00.000,2182,4.77,4.77,4.77,4.77,150742.75,0.0,1,719042.9175
97,2017-12-21 17:00:00.000,2186,4.499,4.8751,4.499,4.8301,160373.5,75286.8,4,752219.994204
98,2017-12-21 22:30:00.000,2197,4.7601,5.2449,4.75,5.16,167669.47000000003,106843.72,11,855367.61544
99,2017-12-22 03:00:00.000,2206,5.19,5.19,4.37,4.37,198099.81,23968.33,9,939637.7663439999
100,2017-12-22 06:30:00.000,2213,4.4154,4.7001,4.3379,4.3379,179767.33,93041.06,7,815909.4012309999
101,2017-12-22 08:00:00.000,2216,3.9407,4.0,3.9407,3.9827,209746.09,62061.97,3,832784.7012639999
102,2017-12-22 10:00:00.000,2220,4.24,4.58,4.24,4.58,170209.47000000003,135084.47,4,756911.4134259999
103,2017-12-22 13:00:00.000,2226,4.4849,4.4849,3.9057,3.9057,179282.14999999997,7793.58,6,772572.8462369998
104,2017-12-22 14:30:00.000,2229,3.8151,3.8151,3.734,3.734,241197.71999999997,0.0,3,912782.539518
105,2017-12-22 17:00:00.000,2234,4.0389,4.0534,3.7002,4.0534,191245.72,101367.28000000001,5,758447.939248
106,2017-12-22 21:30:00.000,2243,3.98,4.6073,3.98,4.6073,189460.87,141419.95,9,810570.054852
107,2017-12-23 02:00:00.000,2252,4.522,4.6999,4.2912,4.5694,171600.22,60124.479999999996,9,761170.1904219999
108,2017-12-23 05:00:00.000,2258,4.4415,4.62,4.3794,4.3794,171920.97999999998,60276.45,6,773551.626922
109,2017-12-23 10:00:00.000,2268,4.2799,4.5879,4.24,4.5001,170120.27000000002,86484.65000000001,10,756718.6517679999
110,2017-12-23 14:00:00.000,2276,4.608,4.9724,4.608,4.9724,172738.76,144526.64,8,825468.4422869999
111,2017-12-23 16:00:00.000,2280,4.945,4.945,4.6997,4.75,155453.74,19069.44,4,747176.703425
112,2017-12-23 23:30:00.000,2295,4.8366,4.8797,4.4,4.4,178719.44,82267.13999999998,15,829886.1919540002
113,2017-12-24 01:30:00.000,2299,4.2492,4.2999,4.08,4.08,234843.53,81765.66,4,987044.294763
114,2017-12-24 06:00:00.000,2308,4.0069,4.291,3.8501,4.291,177317.28000000003,87430.15,9,723992.419497
115,2017-12-24 11:00:00.000,2318,4.3559,4.5201,4.2647,4.2854,170653.72,96732.29,10,750424.4110460001
116,2017-12-24 13:00:00.000,2322,4.4201,4.9801,4.3599,4.9801,153040.05,127148.64,4,723770.437281
117,2017-12-24 16:00:00.000,2328,5.04,5.04,4.7777,4.8434,147181.77000000002,84542.15999999999,6,722678.6912789999
118,2017-12-24 23:30:00.000,2343,4.7103,5.181,4.6142,5.181,164070.59999999998,102172.46999999999,15,806410.3911899999
119,2017-12-25 04:00:00.000,2352,5.1729,5.3245,5.102,5.26,154025.41,94180.42,9,802607.022096
120,2017-12-25 06:30:00.000,2357,5.2548,5.6403,5.2352,5.6403,135544.76,99995.51999999999,5,742034.865886
121,2017-12-25 08:30:00.000,2361,5.5177,6.2889,5.5177,6.2889,176010.77000000002,137177.81,4,1057516.290312
122,2017-12-25 10:00:00.000,2364,5.673,5.7,5.673,5.7,142922.36,71451.15,3,812333.529874
123,2017-12-25 12:30:00.000,2369,5.7431,6.1161,5.7431,6.1161,123648.99999999999,92281.93000000001,5,731908.0163070001
124,2017-12-25 14:00:00.000,2372,6.1708,6.1708,5.8989,5.9601,135213.06,86457.82,3,813786.2028389999
125,2017-12-25 15:30:00.000,2375,5.9409,6.5,5.9409,6.5,156953.03,120469.1,3,985834.428216
126,2017-12-25 16:00:00.000,2376,6.8299,6.8299,6.8299,6.8299,114407.62,114407.62,1,781392.603838
127,2017-12-25 17:00:00.000,2378,6.79,6.79,6.51,6.51,110746.02,0.0,2,740111.8998
128,2017-12-25 19:30:00.000,2383,6.6899,6.8099,6.43,6.43,112815.59999999999,45445.119999999995,5,749013.2202880001
129,2017-12-25 23:30:00.000,2391,6.5499,6.5701,6.1801,6.4631,118593.97,45617.68,8,759653.804581
130,2017-12-26 02:30:00.000,2397,6.4872,6.98,6.3718,6.98,159435.55,141992.65,6,1077169.552816
131,2017-12-26 03:30:00.000,2399,7.1494,7.25,7.1494,7.25,144865.81,144865.81,2,1044894.386708
132,2017-12-26 04:30:00.000,2401,6.9695,7.6022,6.9695,7.6022,166400.93,113986.94,2,1231850.818573
133,2017-12-26 05:30:00.000,2403,7.1004,7.1004,7.0841,7.0841,137937.64,0.0,2,978568.178486
134,2017-12-26 07:00:00.000,2406,7.2282,7.2282,7.0,7.062,109846.95000000001,73600.4,3,779383.7728300001
135,2017-12-26 09:00:00.000,2410,7.1423,7.2692,7.1423,7.2692,101594.53,101594.53,4,731907.1429389999
136,2017-12-26 10:00:00.000,2412,7.5101,7.6001,7.5101,7.6001,108384.92,108384.92,2,817882.528792
137,2017-12-26 12:30:00.000,2417,7.5597,7.5597,7.36,7.3686,109860.59,43057.0,5,816317.195635
138,2017-12-26 14:00:00.000,2420,7.3988,7.64,7.3988,7.64,140916.53,140916.53,3,1067500.4705289998
139,2017-12-26 15:00:00.000,2422,7.6549,7.6973,7.6549,7.6973,98213.6,98213.6,2,754227.359888
140,2017-12-26 16:00:00.000,2424,7.9539,8.01,7.9539,8.01,132403.69,132403.69,2,1056578.475273
141,2017-12-26 16:30:00.000,2425,8.2301,8.2301,8.2301,8.2301,150361.75,150361.75,1,1237492.238675
142,2017-12-26 17:00:00.000,2426,8.3002,8.3002,8.3002,8.3002,102109.13,102109.13,1,847526.2008260001
143,2017-12-26 18:00:00.000,2428,8.7469,9.1855,8.7469,9.1855,219120.72999999998,219120.72999999998,2,1980783.376483
144,2017-12-26 18:30:00.000,2429,10.39,10.39,10.39,10.39,295067.4,295067.4,1,3065750.2860000003
145,2017-12-26 19:00:00.000,2430,9.2361,9.2361,9.2361,9.2361,249987.53,0.0,1,2308909.8258330002
146,2017-12-26 19:30:00.000,2431,9.22,9.22,9.22,9.22,101057.44,0.0,1,931749.5968
147,2017-12-26 20:00:00.000,2432,8.658,8.658,8.658,8.658,140908.41,0.0,1,1219985.01378
148,2017-12-26 20:30:00.000,2433,9.5088,9.5088,9.5088,9.5088,94547.77,94547.77,1,899035.8353760001
149,2017-12-26 21:00:00.000,2434,9.2999,9.2999,9.2999,9.2999,95450.4,0.0,1,887679.1749599999
150,2017-12-26 22:00:00.000,2436,9.4141,9.4141,9.2574,9.2574,103153.89,65126.92,2,965142.2096500001
151,2017-12-26 23:30:00.000,2439,9.2507,9.254,8.85,9.254,120035.53,47262.87,3,1097495.967622
152,2017-12-27 01:00:00.000,2442,9.069,9.069,8.8105,8.8482,101229.6,44925.79,3,900338.540578
153,2017-12-27 02:00:00.000,2444,9.4,9.83,9.4,9.83,164108.87,164108.87,2,1590805.2650000001
154,2017-12-27 03:00:00.000,2446,9.4929,9.5196,9.4929,9.5196,97218.5,38538.4,2,923914.4739300001
155,2017-12-27 04:00:00.000,2448,9.8,9.8001,9.8,9.8001,143244.07,143244.07,2,1403800.023983
156,2017-12-27 04:30:00.000,2449,10.55,10.55,10.55,10.55,170591.62,170591.62,1,1799741.591
157,2017-12-27 05:30:00.000,2451,10.3,10.9777,10.3,10.9777,160813.56,107040.75,2,1728921.1842750001
158,2017-12-27 06:00:00.000,2452,10.9175,10.9175,10.9175,10.9175,162711.42,0.0,1,1776401.92785
159,2017-12-27 06:30:00.000,2453,11.15,11.15,11.15,11.15,69365.51,69365.51,1,773425.4365
160,2017-12-27 07:30:00.000,2455,11.0508,11.0508,10.5601,10.5601,150362.89,0.0,2,1607970.099244
161,2017-12-27 08:30:00.000,2457,10.23,10.2599,10.23,10.2599,104714.13,38430.88,2,1072374.6332120001
162,2017-12-27 09:30:00.000,2459,10.09,10.179,10.09,10.179,87197.1,54505.82,2,884669.7569800001
163,2017-12-27 10:30:00.000,2461,9.9511,9.9511,9.941,9.941,142654.81,0.0,2,1418749.4362250003
164,2017-12-27 12:00:00.000,2464,10.0,10.4301,10.0,10.4301,112983.45000000001,112983.45000000001,3,1155733.977641
165,2017-12-27 13:00:00.000,2466,10.3405,10.3405,10.1799,10.1799,70168.29000000001,0.0,2,721996.4116170001
166,2017-12-27 14:30:00.000,2469,10.2525,10.2525,9.5498,9.5498,132308.27000000002,23086.54,3,1290605.0003779999
167,2017-12-27 15:00:00.000,2470,9.56,9.56,9.56,9.56,154137.21,154137.21,1,1473551.7276
168,2017-12-27 16:00:00.000,2472,9.48,9.48,8.9479,8.9479,127688.23999999999,0.0,2,1171682.3146040002
169,2017-12-27 16:30:00.000,2473,8.6365,8.6365,8.6365,8.6365,137396.74,0.0,1,1186626.94501
170,2017-12-27 17:00:00.000,2474,9.1405,9.1405,9.1405,9.1405,132989.72,132989.72,1,1215592.5356599998
171,2017-12-27 18:00:00.000,2476,9.0504,9.0504,8.8156,8.8156,105378.27,0.0,2,945184.84452
172,2017-12-27 19:30:00.000,2479,8.9601,8.9601,8.6,8.6,84735.36,22704.86,3,746141.575086
173,2017-12-27 22:00:00.000,2484,8.81,9.4999,8.7645,9.4999,95818.29,67152.45999999999,5,869459.741109
174,2017-12-27 23:30:00.000,2487,9.4633,10.0731,9.4633,10.0731,143257.3,97042.5,3,1404321.315318
175,2017-12-28 00:30:00.000,2489,10.141,10.141,10.0702,10.0702,103375.25,50059.55,2,1044553.65869
176,2017-12-28 01:30:00.000,2491,10.0998,10.0998,9.6697,9.6697,91248.45,53038.38,2,905156.9442029999
177,2017-12-28 02:30:00.000,2493,9.4297,9.4297,8.2007,8.2007,347785.32999999996,0.0,2,2922048.7123809997
178,2017-12-28 03:00:00.000,2494,8.66,8.66,8.66,8.66,201342.01,201342.01,1,1743621.8066
179,2017-12-28 03:30:00.000,2495,8.7991,8.7991,8.7991,8.7991,87220.68,87220.68,1,767463.4853879999
180,2017-12-28 04:00:00.000,2496,8.911,8.911,8.911,8.911,92297.39,92297.39,1,822462.04229
181,2017-12-28 05:00:00.000,2498,8.808,8.808,8.4899,8.4899,126583.33,0.0,2,1089949.57721
182,2017-12-28 05:30:00.000,2499,8.0514,8.0514,8.0514,8.0514,120058.01,0.0,1,966635.0617139998
183,2017-12-28 06:30:00.000,2501,8.31,8.31,8.21,8.21,101101.21,69447.02,2,836985.6361
184,2017-12-28 08:00:00.000,2504,8.3699,8.3699,8.2911,8.2911,116805.10999999999,47483.64,3,973881.267093
185,2017-12-28 09:30:00.000,2507,8.38,8.4136,8.38,8.38,95996.92,46018.45,3,805176.0624160001
186,2017-12-28 10:30:00.000,2509,8.3999,8.3999,7.9117,7.9117,109657.36,58541.81,2,896156.246754
187,2017-12-28 11:30:00.000,2511,8.06,8.1401,8.06,8.1401,104322.76000000001,104322.76000000001,2,844470.8294660001
188,2017-12-28 12:30:00.000,2513,8.0024,8.1207,8.0024,8.1207,101596.41,69121.26,2,821192.1564419998
189,2017-12-28 13:30:00.000,2515,8.22,8.22,8.1347,8.1347,92812.40999999999,65691.43,2,760604.590606
190,2017-12-28 15:00:00.000,2518,8.1766,8.465,8.1766,8.465,104405.39,104405.39,3,867111.57093
191,2017-12-28 16:00:00.000,2520,8.5,8.5,8.3298,8.3298,88628.4,50821.93,2,746906.738806
192,2017-12-28 17:30:00.000,2523,8.1016,8.2917,8.04,8.2917,109693.23,45624.06,3,895850.9475499999
193,2017-12-28 18:00:00.000,2524,8.744,8.744,8.744,8.744,108731.35,108731.35,1,950746.9244
194,2017-12-28 19:00:00.000,2526,8.72,8.72,8.6698,8.6698,105463.65,0.0,2,916860.966088
195,2017-12-28 21:00:00.000,2530,8.73,8.7648,8.5917,8.5917,98240.13,54746.5,4,856142.523126
196,2017-12-28 23:30:00.000,2535,8.6617,9.25,8.6617,9.25,85871.69,75317.59,5,770051.18223
197,2017-12-29 00:30:00.000,2537,9.1801,9.26,9.1801,9.26,100039.54000000001,40363.0,2,921597.984854
198,2017-12-29 02:00:00.000,2540,9.0,9.325,9.0,9.325,104516.29999999999,59395.270000000004,3,956548.412476
199,2017-12-29 03:00:00.000,2542,9.4011,9.4011,9.2695,9.2695,107990.01000000001,53861.73,2,1008101.601363
200,2017-12-29 04:30:00.000,2545,9.2881,9.4025,9.21,9.21,105978.56,49471.47,3,982964.094207
201,2017-12-29 06:30:00.000,2549,9.2775,9.38,9.2775,9.301,84626.04000000001,63531.600000000006,4,788306.3563900001
202,2017-12-29 07:30:00.000,2551,9.0859,9.0859,9.0,9.0,110016.68,0.0,2,996313.3548050001
203,2017-12-29 09:00:00.000,2554,8.91,8.91,8.7899,8.7899,102839.11,0.0,3,911100.2720090001
204,2017-12-29 10:30:00.000,2557,8.615,8.72,8.42,8.42,87910.58,29322.92,3,753379.78885
205,2017-12-29 13:00:00.000,2562,8.5498,8.632,8.524,8.524,90303.34,39159.33,5,773317.331221
206,2017-12-29 14:30:00.000,2565,8.6799,8.6799,8.652,8.6735,110481.8,63669.259999999995,3,957418.7713619999
207,2017-12-29 16:00:00.000,2568,8.6778,9.1522,8.6778,9.1522,133634.77,133634.77,3,1200387.25268
208,2017-12-29 17:30:00.000,2571,9.084,9.084,8.9533,8.9533,83148.57,0.0,3,751974.594519
209,2017-12-29 20:30:00.000,2577,8.8709,8.8993,8.6816,8.6816,96944.1,11596.18,6,849354.3511019999
210,2017-12-29 23:30:00.000,2583,8.551,8.7699,8.551,8.7094,83135.93000000001,53648.5,6,718926.598491
211,2017-12-30 01:30:00.000,2587,8.569,8.5887,8.2578,8.2578,154463.28,36973.65,4,1298696.5985009999
212,2017-12-30 02:00:00.000,2588,8.0993,8.0993,8.0993,8.0993,136111.95,0.0,1,1102411.516635
213,2017-12-30 02:30:00.000,2589,8.1729,8.1729,8.1729,8.1729,110409.83,110409.83,1,902368.499607
214,2017-12-30 03:30:00.000,2591,8.0108,8.177,8.0108,8.177,92051.31,38886.8,2,743867.6203079999
215,2017-12-30 06:00:00.000,2596,8.1897,8.1897,7.9888,8.0904,107203.04,59935.55,5,864109.2744469999
216,2017-12-30 08:30:00.000,2601,8.0006,8.201,7.98,7.98,98383.73,37744.07,5,795314.931463
217,2017-12-30 10:30:00.000,2605,7.8528,7.8691,7.6379,7.6793,107741.21999999999,34179.399999999994,4,835085.031478
218,2017-12-30 12:30:00.000,2609,7.8102,7.8116,7.2956,7.2956,128528.5,33519.229999999996,4,960747.8014260001
219,2017-12-30 13:30:00.000,2611,7.3599,7.5,7.3599,7.5,149356.73,149356.73,2,1107456.9756419999
220,2017-12-30 15:00:00.000,2614,7.361,7.44,7.361,7.44,113302.32,54341.81,3,837049.26451
221,2017-12-30 16:30:00.000,2617,7.38,7.38,7.0538,7.0538,141646.81,0.0,3,1014719.440445
222,2017-12-30 18:30:00.000,2621,7.2639,7.55,7.2639,7.55,100285.72,76474.66,4,743957.38767
223,2017-12-30 20:00:00.000,2624,7.575,7.7985,7.575,7.765,103565.48999999999,63718.54,3,796605.599045
224,2017-12-30 23:30:00.000,2631,7.74,7.82,7.5947,7.5947,105255.08000000002,40544.189999999995,7,813590.033143
225,2017-12-31 01:30:00.000,2635,7.684,8.1648,7.684,8.1648,120418.37,120418.37,4,964745.9479109999
226,2017-12-31 02:30:00.000,2637,8.42,8.5206,8.42,8.5206,104422.95000000001,104422.95000000001,2,886403.2507760001
227,2017-12-31 03:30:00.000,2639,8.507,8.507,8.2934,8.2934,96715.25,0.0,2,812080.538494
228,2017-12-31 04:30:00.000,2641,8.1,8.1,8.0595,8.0595,103953.29000000001,0.0,2,839660.8153049999
229,2017-12-31 06:30:00.000,2645,8.12,8.12,7.6148,7.6148,100016.02,14442.02,4,774400.0213860001
230,2017-12-31 10:30:00.000,2653,7.8188,8.2409,7.718,8.2409,123987.68999999999,90051.03,8,982296.708382
231,2017-12-31 12:30:00.000,2657,8.166,8.3928,8.166,8.2801,97191.93999999999,32811.28,4,802674.8073779999
232,2017-12-31 14:30:00.000,2661,8.28,8.3919,8.28,8.39,101529.70000000001,55532.34,4,849252.407313
233,2017-12-31 16:00:00.000,2664,8.0639,8.3094,8.0639,8.3094,165857.84999999998,106940.84,3,1359757.529165
234,2017-12-31 17:30:00.000,2667,8.3231,8.4,8.3231,8.3787,95396.14,74305.76,3,797110.8499570001
235,2017-12-31 20:30:00.000,2673,8.4534,8.6024,8.41,8.6024,92294.65,81336.19,6,785011.070237
