,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
24,2017-10-15 06:05:00,16934,5598.98,5922.28,5533.77,5779.95,1487.139107000001,752.755153,403,8496355.566106506
25,2017-10-16 10:15:00,17272,5769.01,5798.96,5400.01,5661.03,1524.1743719999997,728.340394,338,8524370.109508108
26,2017-10-17 07:50:00,17531,5695.01,5788.0,5590.0,5657.02,1498.6056789999996,742.3956329999999,259,8524587.578451315
27,2017-10-18 06:10:00,17799,5650.02,5687.61,5381.32,5381.32,1544.1180189999995,759.1633390000001,268,8598170.948166458
28,2017-10-18 22:20:00,17993,5381.55,5505.58,5042.24,5503.88,1600.1319630000003,739.190282,194,8502628.359706132
29,2017-10-19 17:45:00,18226,5503.92,5706.09,5490.32,5647.99,1514.6252040000004,757.3425349999995,233,8512906.497712934
30,2017-10-20 15:00:00,18481,5666.99,5920.0,5609.0,5920.0,1498.0548030000016,813.624418,255,8505884.9157543
31,2017-10-21 05:50:00,18659,5984.8,6152.01,5889.99,6062.94,1418.241742,781.2831730000005,178,8497799.63966541
32,2017-10-22 03:25:00,18918,6062.95,6169.15,5910.0,5949.11,1403.6529349999992,632.3395660000001,259,8523876.32466466
33,2017-10-23 03:45:00,19210,5950.01,6018.18,5729.44,5940.09,1441.7110920000016,769.9036719999999,292,8501777.441917164
34,2017-10-23 22:45:00,19438,5950.02,6057.99,5650.0,5860.0,1460.4627109999992,636.1089999999998,228,8514009.944319861
35,2017-10-24 10:35:00,19580,5844.38,5923.06,5545.0,5649.99,1495.7363949999992,777.493213,142,8499022.9697964
36,2017-10-25 03:00:00,19777,5649.98,5719.02,5299.0,5342.67,1540.8200189999995,699.022298,197,8572137.628595592
37,2017-10-25 19:25:00,19974,5391.03,5650.0,5391.03,5497.09,1549.0312179999996,809.3429570000005,197,8501971.78879279
38,2017-10-26 12:50:00,20183,5498.02,5911.07,5498.02,5889.97,1494.5255050000007,902.8160999999999,209,8511917.797790976
39,2017-10-27 09:15:00,20428,5904.99,5979.99,5765.01,5893.02,1453.0466759999995,705.4978310000001,245,8543695.364148337
40,2017-10-28 14:20:00,20777,5893.77,5922.94,5630.23,5704.98,1475.2094399999992,741.7313589999999,349,8496370.398481203
41,2017-10-29 14:20:00,21065,5717.97,5814.78,5648.01,5795.03,1493.7872079999995,782.0286170000002,288,8557270.457870886
42,2017-10-30 07:10:00,21267,5796.0,6180.02,5790.03,6115.2,1406.5411740000006,813.8519580000003,202,8511109.4690912
43,2017-10-31 09:45:00,21586,6115.11,6230.16,6037.99,6152.0,1386.0154789999997,680.6503639999997,319,8501546.367045745
44,2017-11-01 04:10:00,21807,6160.0,6482.34,6154.99,6420.8,1339.3466780000008,727.6193970000003,221,8495760.482152048
45,2017-11-01 22:10:00,22023,6423.99,6645.27,6355.07,6614.01,1310.4725670000003,776.0444289999996,216,8571200.39725411
46,2017-11-02 11:20:00,22181,6623.01,7298.0,6623.01,6979.99,1241.8706379999999,718.075255,158,8557123.691670272
47,2017-11-02 21:20:00,22301,7019.0,7100.15,6730.0,7040.02,1227.4205069999998,626.031182,120,8517134.373947771
48,2017-11-03 11:55:00,22476,7040.14,7338.84,6939.96,7230.95,1190.4171359999998,684.6851739999998,175,8528358.828635262
49,2017-11-04 03:55:00,22668,7216.1,7298.98,6950.98,7125.12,1187.8322699999999,601.1995399999998,192,8520393.179416299
50,2017-11-05 02:10:00,22935,7128.02,7459.98,7071.01,7340.01,1174.547367999999,667.3289149999998,267,8509103.193555582
51,2017-11-06 00:30:00,23203,7380.29,7585.02,7287.02,7350.0,1148.0402860000002,584.684792,268,8561634.45511613
52,2017-11-06 18:25:00,23418,7300.32,7400.95,7050.02,7086.05,1170.3515810000004,523.9291470000001,215,8493677.39270894
53,2017-11-07 11:25:00,23622,7100.3,7187.59,6939.97,7145.9,1203.7588750000007,627.5623500000002,204,8510875.810332127
54,2017-11-08 05:20:00,23837,7154.03,7359.95,6969.01,7312.06,1202.410974999999,569.5511190000001,215,8556432.025017137
55,2017-11-08 17:55:00,23988,7300.06,7690.0,7299.99,7499.87,1164.4126959999999,697.5616269999999,151,8662218.45177327
56,2017-11-08 23:25:00,24054,7513.93,7513.93,6670.0,7251.89,1203.0140230000004,592.00058,66,8530324.840635309
57,2017-11-09 10:55:00,24192,7210.05,7392.0,7150.0,7175.0,1167.591703,611.3532560000001,138,8499173.188882364
58,2017-11-10 06:00:00,24421,7163.46,7271.03,7036.0,7146.02,1190.9512849999996,640.8448499999997,229,8518006.302802315
59,2017-11-10 13:35:00,24512,7150.03,7186.02,6587.54,6739.99,1239.2366449999997,504.079347,91,8554939.145118192
60,2017-11-10 21:15:00,24604,6693.99,6889.99,6279.97,6391.98,1293.191122,557.460039,92,8528665.27788935
61,2017-11-11 11:40:00,24777,6400.0,6789.97,6400.0,6490.69,1286.2520710000001,684.9110659999996,173,8527408.575368982
62,2017-11-11 19:15:00,24868,6476.58,6482.91,6100.03,6230.1,1357.72781,596.9379120000003,91,8552331.211124202
63,2017-11-12 04:35:00,24980,6250.0,6399.09,5845.0,6008.14,1402.1243849999998,681.719592,112,8561162.246918172
64,2017-11-12 08:05:00,25022,5960.0,6210.28,5369.0,6210.28,1475.5193700000002,713.1445510000001,42,8498507.900553942
65,2017-11-12 14:05:00,25094,6367.0,6473.0,5902.19,6141.0,1377.8340560000001,646.078847,72,8508958.872357978
66,2017-11-13 02:40:00,25245,6120.01,6300.01,5651.0,5915.07,1425.3226050000003,716.3691670000003,151,8500425.183115108
67,2017-11-13 13:40:00,25377,5950.08,6679.97,5939.98,6596.0,1353.9067450000005,819.24821,132,8532997.997176759
68,2017-11-14 04:00:00,25549,6593.89,6684.98,6208.03,6639.68,1326.2028520000006,693.1580329999997,172,8554397.11224275
69,2017-11-15 04:50:00,25847,6540.4,6862.84,6343.21,6793.06,1301.2250120000003,607.9492509999997,298,8544887.013853941
70,2017-11-15 20:20:00,26033,6780.07,7261.0,6758.03,7261.0,1216.964675,759.7663630000002,186,8551894.770225242
71,2017-11-16 12:15:00,26224,7260.0,7545.41,7080.0,7455.35,1161.8921240000002,603.625387,191,8507698.43285302
72,2017-11-16 22:10:00,26343,7448.99,7927.99,7340.6,7896.12,1128.2842709999995,591.6727559999999,119,8561678.611692132
73,2017-11-17 05:45:00,26434,7876.99,7988.97,7700.02,7912.79,1096.4837290000003,491.1781319999999,91,8637559.765306896
74,2017-11-17 12:40:00,26517,7904.98,7914.86,7498.0,7868.93,1103.1912579999998,570.2967030000002,83,8524192.74350491
75,2017-11-17 18:20:00,26585,7798.37,7939.94,7698.64,7818.93,1087.7747460000005,584.765941,68,8508992.85624209
76,2017-11-18 01:25:00,26670,7787.02,7885.72,7549.99,7621.1,1109.9251079999992,490.16432899999995,85,8566028.837457124
77,2017-11-18 07:50:00,26747,7599.99,7699.96,7446.11,7659.95,1124.349238,565.890295,77,8522039.05330728
78,2017-11-18 15:30:00,26839,7674.97,7759.48,7620.09,7620.09,1106.1221280000004,491.88513500000005,92,8513913.04661588
79,2017-11-18 21:35:00,26912,7639.75,7799.99,7632.13,7779.84,1121.5783069999995,676.8793299999999,73,8650700.031230802
80,2017-11-19 04:50:00,26999,7790.0,7819.0,7755.0,7789.94,1100.5484580000002,620.164215,87,8569097.64026345
81,2017-11-19 11:50:00,27083,7769.96,7770.0,7653.0,7744.56,1109.3924950000003,492.56616299999996,84,8580301.743530514
82,2017-11-19 18:50:00,27167,7753.83,8031.4,7700.04,8017.97,1091.7840029999995,596.747949,84,8527617.208104951
83,2017-11-20 00:45:00,27238,8011.98,8117.99,7950.01,8056.03,1068.2646000000004,557.696446,71,8585564.839611784
84,2017-11-20 07:10:00,27315,8061.26,8076.88,7963.29,8033.59,1076.685554,549.3072930000001,77,8622227.58990845
85,2017-11-20 13:45:00,27394,8024.74,8198.18,8005.02,8135.11,1056.06496,583.7040460000001,79,8520037.893730782
86,2017-11-20 19:25:00,27462,8136.98,8287.98,8136.98,8239.51,1039.264187,548.6335760000001,68,8545962.331858508
87,2017-11-21 02:15:00,27544,8239.74,8318.76,8202.09,8219.38,1044.0731,560.4116610000001,82,8616973.155893607
88,2017-11-21 05:35:00,27584,8184.02,8187.0,7830.47,8053.02,1110.377459,531.943499,40,8845536.559045989
89,2017-11-21 10:25:00,27642,8040.0,8246.65,8040.0,8238.81,1046.814815,593.6130149999999,58,8538098.529576
90,2017-11-21 16:45:00,27718,8215.04,8388.83,8195.81,8310.96,1040.291516,594.207219,76,8615622.4857665
91,2017-11-22 00:55:00,27816,8298.16,8329.34,8075.03,8195.0,1039.1814429999995,445.0739980000001,98,8532483.570812847
92,2017-11-22 07:55:00,27900,8180.99,8289.88,8140.0,8289.88,1057.6290899999997,590.5746450000001,84,8667970.098868769
93,2017-11-22 13:15:00,27964,8283.86,8317.99,8213.0,8234.69,1026.7088469999999,435.911088,64,8505045.553329537
94,2017-11-22 20:50:00,28055,8247.98,8247.98,8112.51,8178.67,1039.5657169999997,427.140987,91,8498221.085638681
95,2017-11-23 05:05:00,28154,8189.35,8251.45,8151.03,8219.77,1036.25213,467.967463,99,8496011.288535612
96,2017-11-23 10:30:00,28219,8213.04,8249.99,8118.33,8123.99,1039.3363740000002,412.37408199999993,65,8503369.031966131
97,2017-11-23 15:25:00,28278,8083.04,8180.84,8056.11,8166.01,1054.1838080000002,640.438559,59,8575280.20118081
98,2017-11-23 22:15:00,28360,8177.78,8197.03,8100.0,8142.94,1047.101097,543.7134130000001,82,8530402.28442521
99,2017-11-24 05:00:00,28441,8142.98,8143.01,7898.0,8073.0,1072.0513589999998,535.2878139999999,81,8615263.236037668
100,2017-11-24 09:30:00,28495,8077.77,8351.04,7969.72,8069.88,1047.9927650000002,535.668845,54,8543934.697377332
101,2017-11-24 13:40:00,28545,8103.56,8199.97,8080.03,8115.0,1057.3917920000001,493.8079770000001,50,8586065.178063162
102,2017-11-24 20:00:00,28621,8121.09,8239.5,8092.01,8174.74,1047.6102940000005,542.0520220000001,76,8533864.777433228
103,2017-11-25 04:25:00,28722,8187.75,8246.01,8126.62,8185.0,1040.4971629999998,531.971186,101,8498199.500389118
104,2017-11-25 10:15:00,28792,8191.54,8419.57,8165.58,8399.9,1046.997142,766.33853,70,8668598.399271093
105,2017-11-25 15:00:00,28849,8384.19,8544.99,8288.0,8488.29,1020.094096,574.684852,57,8625171.84364039
106,2017-11-25 19:35:00,28904,8471.66,8598.47,8471.66,8529.03,1002.2949439999999,427.77925200000004,55,8565350.37269876
107,2017-11-26 02:40:00,28989,8549.22,8799.98,8529.14,8718.48,986.6962529999998,524.8465020000001,85,8537691.710486641
108,2017-11-26 08:25:00,29058,8708.01,8968.98,8699.93,8915.0,984.7987690000001,610.0445779999999,69,8705397.84343596
109,2017-11-26 14:05:00,29126,8894.2,8995.99,8800.0,8995.99,968.7074470000003,647.6070840000002,68,8612760.304168958
110,2017-11-26 19:10:00,29187,8967.88,9325.02,8952.99,9250.0,935.9659580000005,531.539076,61,8525723.247752428
111,2017-11-27 00:15:00,29248,9199.96,9249.99,8972.78,9249.99,935.3241099999998,586.2515040000001,61,8521201.130566223
112,2017-11-27 05:20:00,29309,9256.04,9573.97,9256.04,9479.45,908.5873779999998,430.6645009999999,61,8614121.428085811
113,2017-11-27 09:45:00,29362,9457.23,9654.27,9182.2,9260.87,927.7292679999999,407.39902699999993,53,8816967.159534708
114,2017-11-27 14:00:00,29413,9346.86,9561.05,9248.99,9542.06,905.7400679999997,531.7187349999999,51,8568514.947527649
115,2017-11-27 19:00:00,29473,9546.59,9625.37,9379.93,9469.98,897.1709589999999,394.45887300000004,60,8553585.326296382
116,2017-11-28 00:25:00,29538,9460.18,9699.0,9460.0,9697.97,892.8721420000002,496.75823600000007,65,8548628.674682342
117,2017-11-28 05:20:00,29597,9697.02,9804.56,9581.99,9788.01,886.7328510000002,420.48304599999994,59,8580057.14669708
118,2017-11-28 09:25:00,29646,9800.01,9860.0,9730.0,9815.05,902.732994,537.935973,49,8846909.478076922
119,2017-11-28 13:05:00,29690,9849.95,9932.96,9726.0,9726.0,891.6524620000001,490.607139,44,8783925.738455301
120,2017-11-28 16:35:00,29732,9765.0,9887.58,9699.98,9840.03,874.647769,477.23409100000003,42,8583011.345544063
121,2017-11-28 21:35:00,29792,9864.99,9924.92,9840.01,9880.51,861.0168049999997,574.2632899999999,60,8508308.440474212
122,2017-11-29 01:45:00,29842,9889.02,9999.0,9875.04,9999.0,863.8269560000002,481.248336,50,8567016.645553408
123,2017-11-29 05:30:00,29887,10000.01,10799.98,9988.65,10799.98,856.2399069999999,594.5579459999999,45,8811225.732787281
124,2017-11-29 06:30:00,29899,10320.0,10512.33,10008.27,10412.97,830.763458,312.66880699999996,12,8571960.05050823
125,2017-11-29 09:05:00,29930,10350.0,10630.0,10250.0,10630.0,836.191872,561.9941839999999,31,8702203.63061495
126,2017-11-29 12:10:00,29967,10597.98,10846.01,10555.21,10766.71,813.8960089999999,366.606621,37,8752215.87283815
127,2017-11-29 13:55:00,29988,10820.08,11249.99,10820.08,11249.99,830.0164629999999,519.34906,21,9056481.19720084
128,2017-11-29 15:05:00,30002,11175.01,11228.02,10993.12,11130.0,820.092069,382.706609,14,9119443.574478691
129,2017-11-29 15:45:00,30010,11150.03,11150.03,10336.05,10604.97,820.398823,378.622161,8,8700014.23460293
130,2017-11-29 17:00:00,30025,10729.99,10936.15,10667.3,10667.3,840.3905459999999,496.54438,15,9059184.14963012
131,2017-11-29 18:35:00,30044,10639.34,10717.79,10188.02,10188.02,825.7922320000001,278.049913,19,8642090.916738229
132,2017-11-29 19:30:00,30055,10180.0,10180.0,9100.02,9100.02,974.0581429999999,368.97627,11,9483813.969841288
133,2017-11-29 20:00:00,30061,8700.0,9498.0,8700.0,9498.0,988.906653,507.413808,6,9071367.145371819
134,2017-11-29 20:45:00,30070,9472.49,10068.0,9350.25,9350.25,969.2974650000001,481.597513,9,9338460.065594
135,2017-11-29 21:45:00,30082,9364.99,9692.99,9200.0,9637.0,908.761211,583.9830969999999,12,8603720.68794937
136,2017-11-29 22:55:00,30096,9849.99,10025.04,9788.0,9876.03,890.932046,555.500469,14,8822078.890688641
137,2017-11-30 00:15:00,30112,9924.11,9924.11,9489.96,9859.47,925.4342779999998,467.83467999999993,16,8953924.44398273
138,2017-11-30 01:50:00,30131,9920.0,10422.02,9819.96,10422.02,881.0425449999999,662.107798,19,8866900.710902948
139,2017-11-30 04:05:00,30158,10415.03,10435.0,10197.0,10435.0,837.5565949999998,411.17253700000003,27,8673784.265854279
140,2017-11-30 06:15:00,30184,10479.01,10560.02,9881.02,9972.47,878.481477,344.60812599999997,26,9061783.44304803
141,2017-11-30 08:20:00,30209,9974.26,10263.54,9826.43,10263.54,847.7788800000001,467.613842,25,8500957.68023806
142,2017-11-30 10:55:00,30240,10199.91,10222.02,9402.15,9402.15,922.432969,257.820265,31,9171549.777032161
143,2017-11-30 13:30:00,30271,9560.0,9810.0,9150.8,9150.8,896.8811399999998,411.02720500000004,31,8581084.904942881
144,2017-11-30 14:50:00,30287,9248.96,9260.0,8905.25,9250.0,975.084923,580.695697,16,8856248.742479559
145,2017-11-30 16:45:00,30310,9286.0,9301.01,8946.86,9109.93,945.690567,396.388269,23,8592085.2309367
146,2017-11-30 20:00:00,30349,9148.0,9761.0,9001.0,9724.01,920.8213809999999,520.407023,39,8661301.492911061
147,2017-11-30 23:20:00,30389,9634.0,9970.0,9358.92,9970.0,895.3541050000001,584.0893209999997,40,8635848.548346829
148,2017-12-01 02:45:00,30430,9998.99,9998.99,9522.22,9590.12,883.215009,351.7949409999999,41,8591837.20930987
149,2017-12-01 07:00:00,30481,9700.02,9850.22,9449.93,9465.73,879.6904900000002,406.474653,51,8503134.88515141
150,2017-12-01 10:35:00,30524,9386.53,9985.0,9386.53,9801.01,896.1896520000003,521.1047420000001,43,8722254.170033151
151,2017-12-01 13:20:00,30557,9861.1,10449.49,9760.09,10430.6,864.8996940000001,534.5649319999999,33,8751470.500550201
152,2017-12-01 15:00:00,30577,10410.01,10665.53,10369.96,10452.51,815.509964,447.01281400000005,20,8604168.04287052
153,2017-12-01 18:20:00,30617,10399.96,10545.96,10330.99,10410.01,821.549302,484.73410000000007,40,8588636.863678355
154,2017-12-01 22:15:00,30664,10433.0,10863.0,10433.0,10851.51,801.323609,480.9854849999999,47,8537604.936435578
155,2017-12-02 01:45:00,30706,10824.99,11087.0,10626.0,11033.0,795.353196,393.656087,42,8619558.3858225
156,2017-12-02 04:45:00,30742,11045.79,11045.79,10650.3,10715.01,792.8823940000001,380.07054800000003,36,8642100.99198866
157,2017-12-02 08:35:00,30788,10751.31,10960.2,10678.62,10932.14,783.0642809999999,429.76234999999997,46,8504232.11195134
158,2017-12-02 11:40:00,30825,10935.79,11170.0,10813.24,10813.24,791.5933410000001,349.73096499999997,37,8743923.630861789
159,2017-12-02 15:00:00,30865,10880.23,11111.1,10665.07,10860.04,782.2249209999999,444.39937799999996,40,8544256.81643269
160,2017-12-02 21:00:00,30937,10866.71,10989.5,10702.16,10969.09,786.9782319999999,375.01414900000003,72,8537168.520732569
161,2017-12-03 02:30:00,31003,10985.0,11040.03,10805.02,10946.97,779.464469,359.04201299999994,66,8514523.2136581
162,2017-12-03 07:45:00,31066,10919.7,11169.0,10889.0,11154.98,793.1874200000003,430.9741429999998,63,8751116.137600651
163,2017-12-03 11:40:00,31113,11142.07,11581.44,11075.0,11581.44,783.510985,517.457637,47,8786466.510704141
164,2017-12-03 14:15:00,31144,11560.0,11775.0,11560.0,11587.66,732.2179700000003,419.380702,31,8513318.79022013
165,2017-12-03 17:35:00,31184,11593.02,11769.45,11560.0,11735.08,731.4015,433.098608,40,8542079.12335644
166,2017-12-03 20:50:00,31223,11677.64,11810.01,11237.25,11457.9,731.502842,371.52259200000003,39,8497782.76325731
167,2017-12-03 22:30:00,31243,11350.0,11412.54,10530.11,11000.0,788.430644,338.955685,20,8595507.458764032
168,2017-12-04 01:35:00,31280,11022.45,11400.79,11000.0,11371.64,765.3785659999998,435.65559899999994,37,8561483.49597334
169,2017-12-04 05:30:00,31327,11351.82,11549.0,11222.98,11358.63,749.0527310000002,337.78257899999994,47,8517930.423336327
170,2017-12-04 11:55:00,31404,11386.5,11590.0,11060.0,11120.82,756.5600430000003,405.041676,77,8626452.90202059
171,2017-12-04 15:40:00,31449,11070.01,11400.1,10862.14,11270.0,773.7110180000001,429.602538,45,8671517.4556036
172,2017-12-04 18:25:00,31482,11277.54,11335.01,11090.01,11129.93,760.724447,398.15036699999996,33,8562151.017438501
173,2017-12-04 22:20:00,31529,11149.99,11500.0,11052.02,11465.69,751.9817869999999,427.96131399999996,47,8517677.987138601
174,2017-12-05 01:20:00,31565,11449.93,11600.0,11400.0,11580.32,762.6716630000001,483.381622,36,8781975.502505422
175,2017-12-05 04:35:00,31604,11576.96,11650.0,11451.01,11451.01,741.6849530000001,341.969228,39,8571043.03527026
176,2017-12-05 07:35:00,31640,11467.83,11700.0,11467.83,11700.0,739.0312670000001,547.3728229999999,36,8549415.61088374
177,2017-12-05 10:40:00,31677,11719.99,11780.0,11500.0,11610.03,730.394009,333.41362200000003,37,8532627.52944303
178,2017-12-05 14:05:00,31718,11606.05,11853.0,11592.26,11748.99,725.805415,388.492466,41,8502786.598365018
179,2017-12-05 17:00:00,31753,11760.05,11809.89,11601.02,11630.0,727.6483000000001,355.15307100000007,35,8527944.20025625
180,2017-12-05 20:00:00,31789,11601.02,11748.43,11601.02,11713.98,726.9712359999999,415.042336,36,8499158.359507399
181,2017-12-05 23:20:00,31829,11700.01,11789.99,11671.3,11721.46,739.1671259999999,402.6221,40,8664723.579422131
182,2017-12-06 01:55:00,31860,11734.99,11861.13,11696.07,11861.13,736.4966660000002,561.986516,31,8675839.806654677
183,2017-12-06 05:20:00,31901,11899.0,12278.96,11899.0,12232.95,705.9540180000001,378.5054590000001,41,8586705.69511436
184,2017-12-06 07:40:00,31929,12240.0,12479.98,12235.01,12399.99,687.6463689999999,484.945357,28,8503631.845884021
185,2017-12-06 10:20:00,31961,12399.99,12749.94,12399.0,12749.94,681.7129,428.1713859999999,32,8540785.237595161
186,2017-12-06 12:20:00,31985,12779.96,12874.98,12432.67,12655.06,672.296074,350.5157709999999,24,8521855.798047928
187,2017-12-06 14:55:00,32016,12625.1,12811.19,12625.1,12748.04,686.0340939999999,377.25266099999993,31,8733896.85460861
188,2017-12-06 16:55:00,32040,12702.02,12729.65,12261.92,12546.55,687.4976580000001,270.94418099999996,24,8593547.65464627
189,2017-12-06 19:50:00,32075,12503.58,12998.94,12503.58,12998.94,675.8896310000001,483.46745699999997,35,8587885.683425361
190,2017-12-06 22:20:00,32105,13054.99,13348.98,12870.0,13329.98,691.454244,381.92107899999996,30,9041514.89767933
191,2017-12-07 00:10:00,32127,13351.0,13770.0,13179.34,13770.0,638.8434020000001,412.594401,22,8582687.87151826
192,2017-12-07 01:45:00,32146,13809.67,14031.48,13739.01,13805.56,615.092029,415.489448,19,8535350.5030965
193,2017-12-07 03:05:00,32162,13921.46,13971.51,13136.75,13755.0,646.4439720000001,272.380087,16,8789222.31206454
194,2017-12-07 05:10:00,32187,13814.28,14184.98,13621.02,14169.52,614.3178150000001,437.34081399999997,25,8506651.56686479
195,2017-12-07 08:20:00,32225,14089.0,14500.0,13900.01,14500.0,601.426329,345.29803300000003,38,8494460.66311466
196,2017-12-07 10:30:00,32251,14525.0,14742.74,14445.01,14678.95,603.8624490000001,364.731251,26,8824351.452178732
197,2017-12-07 12:10:00,32271,14701.0,14777.99,13799.98,14257.72,612.006426,310.33440600000006,20,8806093.408277899
198,2017-12-07 14:20:00,32297,14187.0,14951.0,14185.0,14951.0,596.667138,375.90730400000007,26,8719155.28571102
199,2017-12-07 15:45:00,32314,14974.51,15450.06,14855.0,15357.54,570.4766550000002,414.02177500000005,17,8652314.041349549
200,2017-12-07 16:50:00,32327,15310.0,15850.0,14670.0,14670.0,574.0698160000001,215.065676,13,8805066.5460871
201,2017-12-07 18:15:00,32344,14790.0,15450.0,14500.0,15340.0,580.130796,390.560211,17,8648524.619809838
202,2017-12-07 20:15:00,32368,15426.05,15624.02,14778.0,14996.0,577.100296,286.302843,24,8776624.603639942
203,2017-12-07 22:55:00,32400,14981.9,16096.02,14981.9,16096.02,552.008156,385.343547,32,8601887.014286099
204,2017-12-08 00:40:00,32421,15985.0,16947.0,15831.0,16700.0,544.4048919999999,332.93426000000005,21,8964943.43725991
205,2017-12-08 02:15:00,32440,16906.01,17181.48,16500.0,16600.0,514.884607,285.355073,19,8661947.47641872
206,2017-12-08 02:55:00,32448,16700.0,16848.88,16490.0,16639.99,509.599825,225.15211200000002,8,8503184.02090501
207,2017-12-08 03:45:00,32458,16400.06,16480.03,15502.28,16229.79,562.357488,335.491908,10,9011583.973204419
208,2017-12-08 05:00:00,32473,16051.02,16696.84,14888.0,14888.0,613.355499,134.67710699999998,15,9737610.250408681
209,2017-12-08 05:25:00,32478,15309.94,15309.94,14333.0,14333.0,592.154974,215.114395,5,8761205.164132379
210,2017-12-08 06:10:00,32487,14450.0,15569.29,14450.0,15270.01,569.4037989999999,455.33332900000005,9,8655331.77527699
211,2017-12-08 06:40:00,32493,15125.02,15799.48,15125.02,15744.5,578.309355,401.638592,6,8984898.41827269
212,2017-12-08 07:05:00,32498,15905.9,16000.0,15800.0,15800.0,570.223202,354.189345,5,9065838.14678751
213,2017-12-08 07:40:00,32505,16050.01,16144.98,15699.95,15699.95,559.9724699999999,161.423532,7,8951414.7468308
214,2017-12-08 08:20:00,32513,15800.46,15900.0,15680.01,15895.77,569.0974709999999,231.56754899999999,8,9008667.46755334
215,2017-12-08 08:55:00,32520,15948.01,15999.99,15299.99,15299.99,545.0786889999999,161.977372,7,8597040.47888134
216,2017-12-08 09:30:00,32527,15231.08,15500.0,15133.0,15133.0,570.992336,291.264403,7,8743144.93891863
217,2017-12-08 10:40:00,32541,14944.99,15434.91,14824.48,15000.0,658.534492,198.356245,14,9949785.403863661
218,2017-12-08 11:15:00,32548,15099.97,15099.97,14408.36,14438.11,596.935796,168.59678300000002,7,8758666.91869742
219,2017-12-08 11:55:00,32556,14291.0,14899.9,14259.99,14834.98,601.530448,141.45933100000002,8,8735212.390364962
220,2017-12-08 13:05:00,32570,15022.0,15078.98,14600.0,14785.85,652.4619359999999,375.943042,14,9696550.874366049
221,2017-12-08 13:45:00,32578,14646.98,14920.0,14557.01,14900.04,581.650991,370.08801600000004,8,8589506.51705991
