date_time,tick_num,open,high,low,close,lowest,highest
2019-01-19 00:00:00,74425,0.32008000000000003,0.32228,0.31933,0.32228,-0.0075710562244011344,0.006454015142112358
2019-01-19 01:35:00,74444,0.32161,0.3221,0.31995999999999997,0.32004,-0.0006249218847643357,0.02755905511811022
2019-01-19 02:50:00,74459,0.32014000000000004,0.32436,0.31984,0.32353000000000004,-0.010045436281025038,0.018514511791796553
2019-01-19 06:30:00,74503,0.3228,0.3228,0.32145999999999997,0.32145999999999997,-0.0036707521931187673,0.031139177502644246
2019-01-19 09:25:00,74538,0.32159,0.32265,0.32028,0.32245999999999997,-0.0005892203684176889,0.027941450102338332
2019-01-19 10:00:00,74545,0.32227,0.32886,0.32227,0.32886,-0.004865292221614031,0.007936507936507941
2019-01-19 10:15:00,74548,0.32839,0.32952,0.32839,0.32952,-0.008952415634862857,0.005917698470502572
2019-01-19 10:25:00,74550,0.33147,0.33147,0.32991,0.32991,-0.010123973204813464,0.0015155648510199766
2019-01-19 10:50:00,74555,0.33041,0.33041,0.3276,0.3276,-0.0031440781440782383,0.0034188034188032796
2019-01-19 11:25:00,74562,0.32799999999999996,0.32827,0.32726,0.32726,-0.0021084153272628,0.004644625068752739
2019-01-19 12:00:00,74569,0.32728,0.32836,0.32656999999999997,0.32836,-0.007156779144841086,0.0012790839322695561
2019-01-19 13:15:00,74584,0.3279,0.32871999999999996,0.32731,0.32731,-0.003971769881763537,0.004491155173994155
2019-01-19 15:25:00,74610,0.32729,0.3278,0.327,0.32771999999999996,-0.005217868912486237,0.003234468448675885
2019-01-19 16:50:00,74627,0.32759,0.32878,0.32699,0.32776,-0.005339272638516077,0.002837442030754169
2019-01-19 18:25:00,74646,0.3279,0.32869,0.32600999999999997,0.32600999999999997,0.00012269562283377813,0.007975215484187746
2019-01-19 19:10:00,74655,0.32626,0.3273,0.32605,0.327,-0.0023547400611620578,0.0049235474006116215
2019-01-19 20:50:00,74675,0.32652,0.32732,0.32623,0.32691,-0.005016671255085421,0.005200208008320439
2019-01-20 00:00:00,74713,0.32723,0.32843,0.32628,0.32641,-0.00784289697006817,0.00673998958365257
2019-01-20 02:05:00,74738,0.32673,0.32861,0.32642,0.32726,-0.010419849660820046,0.001252826498808183
2019-01-20 04:30:00,74767,0.32766999999999996,0.32766999999999996,0.32646,0.32671,-0.020691132808913066,9.182455388580087e-05
2019-01-20 06:55:00,74796,0.32674000000000003,0.32674000000000003,0.32527,0.32542,-0.020834613729948846,0.002950033802470704
2019-01-20 08:30:00,74815,0.32388,0.32504,0.32385,0.32450999999999997,-0.03337339373208823,0.005762534282456745
2019-01-20 10:00:00,74833,0.3246,0.32638,0.32406,0.32406,-0.03203110535086095,0.0030858482996975896
2019-01-20 11:30:00,74851,0.32478,0.32506,0.31995,0.31995,-0.019596812001875286,0.00218784185028904
2019-01-20 12:05:00,74858,0.32065,0.32065,0.31864000000000003,0.31864000000000003,-0.015566156163695768,-0.007406477529500466
2019-01-20 12:10:00,74859,0.31368,0.31368,0.31368,0.31368,0.0022634532007140664,0.010073960724305012
2019-01-20 12:20:00,74861,0.315,0.31549,0.315,0.31549,-0.0063076484199181965,0.004279057973311413
2019-01-20 12:45:00,74866,0.31501,0.3154,0.31439,0.3154,-0.006816740646797846,0.004565630944831949
2019-01-20 13:35:00,74876,0.31544,0.31628,0.31453000000000003,0.31628,-0.00958011888200339,0.001770583027696993
2019-01-20 15:10:00,74895,0.31665,0.31684,0.3153,0.31589,-0.008357339580233724,0.010066795403463107
2019-01-20 16:15:00,74908,0.31598000000000004,0.31598000000000004,0.3135,0.31477,-0.004828922705467552,0.013660768179940816
2019-01-20 18:15:00,74932,0.31488,0.31509000000000004,0.31325,0.314,-0.0006687898089171591,0.016146496815286508
2019-01-20 20:45:00,74962,0.31398000000000004,0.3157,0.31379,0.31567,-0.0059555865302372505,0.01077074159723749
2019-01-20 22:20:00,74981,0.31618,0.31906999999999996,0.31590999999999997,0.31906999999999996,-0.016548092894975875,-0.000908891465822412
2019-01-21 00:40:00,75009,0.31878,0.31878,0.31659,0.3167,-0.009188506473002742,0.0021787180296811617
2019-01-21 03:35:00,75044,0.3165,0.31739,0.31551999999999997,0.31551999999999997,-0.00548301217038525,0.0046589756592292945
2019-01-21 04:50:00,75059,0.3156,0.31596,0.31379,0.3153,-0.0022835394862036106,0.01646051379638431
2019-01-21 06:50:00,75083,0.31534,0.31601999999999997,0.31481,0.31594,-0.004304614800278446,0.015794138127492544
2019-01-21 09:30:00,75115,0.31589,0.31589,0.31458,0.31568,-0.0014888494678155916,0.01663076533198168
2019-01-21 11:05:00,75134,0.31543000000000004,0.31699,0.31521,0.3169,-0.004859577153676369,0.01271694540864619
2019-01-21 11:45:00,75142,0.31698000000000004,0.32049,0.31698000000000004,0.32049,-0.01600673967986528,0.00137289775031981
2019-01-21 12:40:00,75153,0.32093,0.32093,0.31851999999999997,0.31876,-0.011795708369933447,0.004360647509097761
2019-01-21 14:05:00,75170,0.31876,0.32015,0.31777,0.31777,-0.013594738332756366,0.0007237939390125184
2019-01-21 15:45:00,75190,0.31755,0.31786,0.31536,0.31715,-0.011666403909821791,0.00409900677912667
2019-01-21 18:50:00,75227,0.31706,0.31779,0.31616,0.31727,-0.012040218110757369,0.004822391023418463
2019-01-21 21:50:00,75263,0.31784,0.318,0.315,0.315,-0.004920634920634907,0.012063492063491969
2019-01-21 22:55:00,75276,0.31518,0.3155,0.31345,0.3155,-0.007923930269413636,0.010459587955625894
2019-01-22 00:15:00,75292,0.31636,0.31845,0.31636,0.318,-0.015723270440251586,0.002515723270440149
2019-01-22 02:00:00,75313,0.3182,0.3188,0.31723,0.31755,-0.014328452212250035,0.003936387970398279
2019-01-22 03:25:00,75330,0.31790999999999997,0.3188,0.31451,0.31451,-0.004801119201297292,0.0028933897173379743
2019-01-22 03:45:00,75334,0.314,0.314,0.313,0.313,0.0006709265175718466,0.008753993610223706
2019-01-22 04:00:00,75337,0.31321,0.31478,0.31321,0.31478,-0.008323273397293383,0.00304974903106937
2019-01-22 05:40:00,75357,0.31466,0.31542,0.31449,0.31496999999999997,-0.026288217925516572,0.0024446772708513463
2019-01-22 07:25:00,75378,0.31474,0.31536,0.31339,0.31379,-0.022626597405908395,0.006214347174862192
2019-01-22 09:50:00,75407,0.31382,0.31574,0.31363,0.3147,-0.025452812202097115,0.0030505243088656386
2019-01-22 11:10:00,75423,0.31385,0.31416,0.31216,0.31216,-0.017523065094823088,0.01323039466940038
2019-01-22 11:35:00,75428,0.31196,0.31226,0.30669,0.30669,0.012390361602921418,0.03221494016759576
2019-01-22 11:45:00,75430,0.31192,0.31192,0.31049,0.31049,0.005378595123836532,0.028760990692131772
2019-01-22 12:15:00,75436,0.31216,0.31566,0.31216,0.31566,-0.0031679655325350087,0.011911550402331578
2019-01-22 13:00:00,75445,0.31533,0.31629,0.31494,0.31594,-0.004051402164968043,0.01142622016838641
2019-01-22 13:55:00,75456,0.31532,0.31656999999999996,0.31466,0.31656999999999996,-0.001674195280664545,0.009413399879963478
2019-01-22 14:35:00,75464,0.31604,0.31942,0.31604,0.31871,-0.005114367293150403,0.0026356248627278952
2019-01-22 15:45:00,75478,0.31801,0.31866,0.31708000000000003,0.31808000000000003,-0.0031753018108653997,0.004621478873239346
2019-01-22 16:05:00,75482,0.31928,0.31955,0.3191,0.31940999999999997,-0.007795623180238541,-0.00043830813061573995
2019-01-22 17:30:00,75499,0.31905,0.31905,0.31755,0.31794,-0.003208152481600368,0.004183179216204308
2019-01-22 19:05:00,75518,0.31756999999999996,0.31903000000000004,0.31731,0.31903000000000004,-0.006613798075416281,0.0007522803498102449
2019-01-22 20:45:00,75538,0.31856999999999996,0.31927,0.31706999999999996,0.31882,-0.009096041653597684,0.0010350668088576532
2019-01-22 23:25:00,75570,0.3188,0.31886,0.31692,0.31777,-0.0058218208137962,0.004342763634074936
2019-01-23 02:00:00,75601,0.31740999999999997,0.31822,0.3173,0.31813,-0.011661899223587987,0.0032062364442208067
2019-01-23 03:25:00,75618,0.31821,0.31915,0.318,0.31819000000000003,-0.011848266758854932,-0.000345705396146953
2019-01-23 04:25:00,75630,0.31801999999999997,0.31808000000000003,0.31592,0.31592,-0.0047480374778424966,0.009591035705241937
2019-01-23 06:20:00,75653,0.31664000000000003,0.31719,0.31643000000000004,0.31719,-0.008732936095085122,0.005548724739115305
2019-01-23 08:05:00,75674,0.31734,0.31751,0.31442,0.31442,0.0,0.01440748044017567
2019-01-23 10:20:00,75701,0.31442,0.3167,0.31442,0.31561,-0.002408035233357571,0.01058268115712433
2019-01-23 12:10:00,75723,0.3161,0.31895,0.31587,0.31799,-0.009937419415704885,0.001981194377181559
2019-01-23 14:10:00,75747,0.31786,0.31845999999999997,0.31729,0.31754,-0.00853435787617305,0.003401146312275524
2019-01-23 14:35:00,75752,0.31861999999999996,0.31861999999999996,0.31573,0.31573,-0.008646628448357806,0.006872961074335683
2019-01-23 15:05:00,75758,0.31485,0.31655,0.31485,0.31655,-0.013141683778234077,0.00426472911072506
2019-01-23 16:45:00,75778,0.3164,0.3166,0.31483,0.31574,-0.010609995565972063,0.006841071767910291
2019-01-23 19:05:00,75806,0.31572,0.3179,0.31534,0.31719,-0.015132885652132872,-0.0005990100570636637
2019-01-23 20:10:00,75819,0.31692,0.317,0.313,0.3135,-0.00354066985645933,0.004561403508772065
2019-01-23 20:40:00,75825,0.31315,0.31323,0.31239,0.31239,0.0003841352155959185,0.008130862063446468
2019-01-23 21:40:00,75837,0.31255,0.31335,0.31251,0.31335,-0.0018509653741823038,0.005042284984841314
2019-01-24 00:25:00,75870,0.31339,0.31493000000000004,0.31339,0.31363,-0.0027420846220069105,0.0027739693269138214
2019-01-24 02:30:00,75895,0.31377,0.31392,0.31305,0.31383,-0.0033776248287289467,0.009623044323359854
2019-01-24 04:40:00,75921,0.3136,0.3143,0.31290999999999997,0.31364000000000003,-0.002773880882540611,0.010234663945925234
2019-01-24 07:35:00,75956,0.31361,0.31393000000000004,0.31277,0.31351,0.0,0.010653567669292876
2019-01-24 10:20:00,75989,0.31386,0.3145,0.31386,0.3139,-0.0016565785281937573,0.009397897419560396
2019-01-24 11:30:00,76003,0.31376,0.31685,0.31351,0.31685,-0.010951554363263463,0.002998264162853105
2019-01-24 13:00:00,76021,0.31629,0.31655,0.31578,0.31615,-0.008761663767199097,0.005219041594180106
2019-01-24 15:30:00,76051,0.31675,0.31675,0.3142,0.3147,-0.004194470924690143,0.009850651414045272
2019-01-24 18:30:00,76087,0.31456,0.31508,0.31338,0.31388,0.00015929654645103225,0.01248884924174855
2019-01-24 19:15:00,76096,0.31401,0.3178,0.31393000000000004,0.31695999999999996,-0.006625441696113046,0.0005363452801617208
2019-01-24 20:55:00,76116,0.31668,0.31713,0.31538,0.31538,-0.004375673790348127,0.0048512905066902656
2019-01-24 22:15:00,76132,0.31576,0.31672,0.31549,0.31672,-0.015565799444304085,0.0005998989643848445
2019-01-25 01:25:00,76170,0.31666,0.31686,0.31486,0.31654,-0.015006002400960311,0.0011688886080747504
2019-01-25 05:10:00,76215,0.31658000000000003,0.31690999999999997,0.31535,0.31538,-0.011383093411123034,0.0005707400596106712
2019-01-25 08:15:00,76252,0.31556,0.31556,0.314,0.314,-0.0070382165605095215,0.0024522292993630346
2019-01-25 08:55:00,76260,0.31390999999999997,0.31399,0.31179,0.3128,-0.0009590792838875398,0.006297953964194283
2019-01-25 09:30:00,76267,0.3125,0.31426,0.3125,0.31414000000000003,-0.005156936397784637,0.00200547526580494
2019-01-25 11:10:00,76287,0.31458,0.31458,0.31308,0.31355,-0.003922819327061103,0.0038909264870036642
2019-01-25 12:05:00,76298,0.31477,0.31477,0.31263,0.31319,-0.0027778664708325213,0.004438200453398902
2019-01-25 15:30:00,76339,0.31265,0.31458,0.31265,0.31436,-0.006489375238579929,0.0010497518768292802
2019-01-25 17:05:00,76358,0.3141,0.3141,0.31251999999999996,0.31268,-0.0011513368299860144,0.007803505181015549
2019-01-25 20:05:00,76394,0.31324,0.31355,0.31232,0.31246999999999997,-0.00041603993983410723,0.008928857170288396
2019-01-25 23:45:00,76438,0.31251999999999996,0.31417,0.31234,0.31396,-0.002293285768887751,0.007962797808637873
2019-01-26 02:55:00,76476,0.31398000000000004,0.31469,0.31324,0.31469,-0.0011757602720138451,0.007499443897168556
2019-01-26 03:30:00,76483,0.31492,0.31511999999999996,0.31453000000000003,0.31506999999999996,-0.0023804233979749677,0.006284317770654259
2019-01-26 06:05:00,76514,0.31461,0.31526,0.31432,0.31526,-0.003964981285288249,0.0056778532005329375
2019-01-26 07:35:00,76532,0.315,0.31645999999999996,0.31446999999999997,0.31645999999999996,-0.009416671933261478,0.0018643746445049453
2019-01-26 08:50:00,76547,0.31695999999999996,0.31705,0.31633,0.31633,-0.012360509594410977,0.0011064394777606202
2019-01-26 10:40:00,76569,0.31638,0.31668,0.31442,0.31442,-0.006360918516633808,0.0036257235544813623
2019-01-26 13:30:00,76603,0.31505,0.31556,0.31401,0.31419,-0.006556542219676012,0.0011139756198477399
2019-01-26 15:25:00,76626,0.31454,0.31454,0.31348000000000004,0.31358,-0.005325594744562983,0.0004464570444542811
2019-01-26 16:55:00,76644,0.31351999999999997,0.3136,0.31242,0.31327,-0.004341303029335806,0.0014364605611772783
2019-01-26 20:30:00,76687,0.31314000000000003,0.31372,0.31273,0.31273,-0.0026220701563650526,0.00402903463051189
2019-01-26 22:00:00,76705,0.31251,0.31290999999999997,0.31213,0.31253000000000003,-0.0038716283236810683,0.004671551531052895
2019-01-27 00:25:00,76734,0.31263,0.31317,0.31190999999999997,0.31190999999999997,-0.002148055528838282,0.006668590298483622
2019-01-27 01:45:00,76750,0.31254,0.31339,0.31254,0.31318,-0.0077271856440386776,0.0025863720544095324
2019-01-27 04:00:00,76777,0.31292,0.31399,0.31221,0.31221,-0.007687133660036556,-0.000992921431087976
2019-01-27 04:45:00,76786,0.31183,0.31183,0.31132,0.31175,-0.012991178829190226,0.00048115477145143054
2019-01-27 06:40:00,76809,0.31155,0.3119,0.31124,0.31185,-0.0182780182780184,-6.413339746679494e-05
2019-01-27 08:25:00,76830,0.31183,0.31183,0.31076,0.31126,-0.01641714322431409,-0.0006425496369593844
2019-01-27 09:40:00,76845,0.31106,0.31106,0.30981,0.30981,-0.01268519415125378,-0.0033891740098770068
2019-01-27 10:15:00,76852,0.3077,0.30876,0.3077,0.30833,-0.008919015340706304,0.00045405896279951185
2019-01-27 11:00:00,76861,0.30846999999999997,0.30846999999999997,0.30615,0.30615,-0.0018618324350807103,0.007284011105667371
2019-01-27 12:05:00,76874,0.30623,0.3076,0.30623,0.30641,-0.0027087888776475876,0.007343102379165086
2019-01-27 13:30:00,76891,0.30613,0.30741999999999997,0.30588000000000004,0.30730999999999997,-0.005629494647098871,0.004392958250626462
2019-01-27 14:35:00,76904,0.30718,0.30718,0.30558,0.3059,-6.538084341276395e-05,0.009022556390977394
2019-01-27 15:20:00,76913,0.30588000000000004,0.30838000000000004,0.30588000000000004,0.30711,-0.002246751978118667,0.0050470515450489915
2019-01-27 17:30:00,76939,0.30684,0.30866,0.30661,0.3081,-0.01609866926322611,0.0011684518013632813
2019-01-27 20:00:00,76969,0.30735,0.30829,0.30735,0.30774,-0.02164164554494053,0.002339637356209782
2019-01-27 22:40:00,77001,0.30774,0.30783,0.30691,0.30771,-0.024276104124012796,0.0024373598518086137
2019-01-28 00:35:00,77024,0.30834,0.30846,0.30641999999999997,0.30679,-0.027575866227712662,0.0002607646924605397
2019-01-28 02:00:00,77041,0.30687,0.30687,0.30314,0.30319,-0.021867475840232277,-0.00013193047264105018
2019-01-28 03:00:00,77053,0.30295,0.30315,0.30108,0.30108,-0.01501262123023789,-0.0027899561578318298
2019-01-28 03:05:00,77054,0.30024,0.30024,0.30024,0.30024,-0.012256861177724543,-0.0003663735678124134
2019-01-28 03:40:00,77061,0.30013,0.30013,0.29833000000000004,0.29833000000000004,-0.009720779003117398,0.003888311601246922
2019-01-28 03:55:00,77064,0.29753,0.29753,0.29656,0.29678000000000004,-0.008491138216861234,0.009131343082417918
2019-01-28 04:25:00,77070,0.29678000000000004,0.29949000000000003,0.29678000000000004,0.29889,-0.01980661781926455,-0.001505570611261688
2019-01-28 05:00:00,77077,0.29844,0.29844,0.29691,0.29691,-0.013270014482503112,0.0006062443164595786
2019-01-28 05:40:00,77085,0.29695,0.29695,0.29543,0.29565,-0.009064772535092223,0.007441231185523354
2019-01-28 06:00:00,77089,0.29541999999999996,0.29541999999999996,0.29425999999999997,0.29425999999999997,-0.004383878202949629,0.01220009515394562
2019-01-28 06:30:00,77095,0.29297,0.29515,0.29297,0.29496,-0.005627881746677498,0.009797938703553036
2019-01-28 07:00:00,77101,0.29529,0.29709,0.29529,0.29709,-0.01787337170554371,0.00255814736275197
2019-01-28 08:00:00,77113,0.29754,0.29785,0.29596,0.29596,-0.034768211920529875,0.0011488038924179179
2019-01-28 08:45:00,77122,0.29575999999999997,0.29589,0.2933,0.29531999999999997,-0.032676418799945796,0.003318434240823637
2019-01-28 10:05:00,77138,0.29564,0.29600000000000004,0.29396,0.29569,-0.03388684094829054,0.002062971355135444
2019-01-28 11:20:00,77153,0.29622,0.2963,0.29178000000000004,0.29178000000000004,-0.021351703338131512,0.0013023510864347656
2019-01-28 11:50:00,77159,0.29216,0.29216,0.28567,0.28567,-0.0004200651100919014,0.017257674939615802
2019-01-28 12:05:00,77162,0.28856,0.28959,0.28836999999999996,0.28836999999999996,-0.00977910323542648,0.007733120643617802
2019-01-28 12:35:00,77168,0.28855,0.28961,0.28746,0.28746,-0.012836568566061458,0.01092325888819325
2019-01-28 13:00:00,77173,0.28555,0.28776,0.28555,0.28776,-0.022727272727272884,0.009869335557408983
2019-01-28 13:45:00,77182,0.28769,0.2906,0.28769,0.28948,-0.028533922896227873,-0.001450877435401518
2019-01-28 15:00:00,77197,0.28906,0.28906,0.28704,0.28704,-0.020275919732441635,-0.00048773690078048
2019-01-28 15:20:00,77201,0.28665,0.28665,0.28376999999999997,0.28376999999999997,-0.008986150755893848,0.011030059555273714
2019-01-28 15:35:00,77204,0.2845,0.2845,0.28121999999999997,0.28121999999999997,0.008818718441078295,0.02019770997795327
2019-01-28 15:55:00,77208,0.2837,0.28636,0.2837,0.285,-0.0018596491228069297,0.012631578947368589
2019-01-28 16:10:00,77211,0.2868,0.2869,0.28585,0.28585,-0.004827706839251329,0.01973062795172305
2019-01-28 16:45:00,77218,0.28654,0.28654,0.28451,0.28451,-0.00014059259779967135,0.029348704790692855
2019-01-28 18:05:00,77234,0.28507,0.28615,0.28447,0.28615,-0.0005242005940939489,0.02344923990913854
2019-01-28 19:15:00,77248,0.28600000000000003,0.2886,0.28600000000000003,0.2875,-0.00010434782608686781,0.02382608695652182
2019-01-28 20:25:00,77262,0.28747,0.29149,0.28747,0.29149,-0.008988301485471428,0.009811657346735645
2019-01-28 21:05:00,77270,0.29215,0.29286,0.29125,0.29170999999999997,-0.009735696410818997,0.009050083987521962
2019-01-28 22:40:00,77289,0.29049,0.29049,0.28886999999999996,0.2896,-0.005006906077348089,0.016401933701657375
2019-01-28 23:40:00,77301,0.29057,0.29435,0.29057,0.29381,-0.023995098873421602,-0.0001701780061946496
2019-01-29 01:10:00,77319,0.29264,0.29375999999999997,0.2914,0.29155,-0.021540044589264305,0.00017149717029686163
2019-01-29 02:55:00,77340,0.29101,0.29105,0.28981999999999997,0.29105,-0.02185191547844005,0.0018897096718778577
2019-01-29 04:10:00,77355,0.2916,0.2916,0.28815,0.28848,-0.021041320022185315,0.0012479201331113817
2019-01-29 05:20:00,77369,0.2885,0.28884,0.28676,0.28676,-0.015169479704282398,0.0007323197098618635
2019-01-29 06:05:00,77378,0.28643,0.28655,0.28526999999999997,0.28529,-0.010094991061726642,0.008798065126713212
2019-01-29 07:25:00,77394,0.28596,0.28697,0.28469,0.28469,-0.0080087112297587,0.010924163124802422
2019-01-29 07:55:00,77400,0.28485,0.28485,0.28241,0.28265,0.0037856005660709706,0.021970635061029517
2019-01-29 08:30:00,77407,0.28375,0.28681,0.28371999999999997,0.28681,-0.006798926118336206,0.014574108294689924
2019-01-29 09:55:00,77424,0.28758,0.2878,0.28552,0.28723000000000004,-0.008251227239494615,0.01625874734533284
2019-01-29 11:45:00,77446,0.28689000000000003,0.28725,0.28486,0.28486,0.00066699431299594,0.024713894544688586
2019-01-29 13:10:00,77463,0.28505,0.28886,0.28505,0.28886,-0.001800180018001871,0.01052412933601048
2019-01-29 14:10:00,77475,0.28895,0.29099,0.28895,0.28916,-0.009406556923502368,0.009475722783234266
2019-01-29 15:00:00,77485,0.2895,0.2919,0.2895,0.2912,-0.0163461538461538,-0.0006868131868131112
2019-01-29 16:20:00,77501,0.29020999999999997,0.29100000000000004,0.28967,0.29100000000000004,-0.015670103092783532,-0.0013745704467354343
2019-01-29 17:10:00,77511,0.2906,0.2906,0.28834,0.28896,-0.013116002214839478,0.0034606866002214872
2019-01-29 19:10:00,77535,0.28876,0.28996,0.28644000000000003,0.28745,-0.007931814228561504,0.004174639067664062
2019-01-29 21:10:00,77559,0.28707,0.28841,0.28707,0.28788,-0.009413644574128266,0.006565235514797649
2019-01-29 23:50:00,77591,0.2877,0.28865,0.28706,0.28706,-0.006583989409879478,0.00944053507977423
2019-01-30 00:45:00,77602,0.28693,0.28693,0.28517,0.28579,-3.499072745706459e-05,0.01392630952797503
2019-01-30 02:50:00,77627,0.28578000000000003,0.28772,0.28578000000000003,0.28772,-0.0027109689976364086,0.007124982621993592
2019-01-30 04:10:00,77643,0.28833000000000003,0.28976999999999997,0.28833000000000003,0.28973000000000004,-0.009629655196217217,0.0012425361543505035
2019-01-30 05:30:00,77659,0.28967,0.28967,0.2883,0.28853,-0.005510692129067966,0.011575919315149045
2019-01-30 06:30:00,77671,0.28876,0.28928000000000004,0.28793,0.28793,-0.003438335706595321,0.05584690723439719
2019-01-30 08:50:00,77699,0.28758,0.28854,0.28694000000000003,0.28854,-0.0019754626741526823,0.078498648367644
2019-01-30 11:10:00,77727,0.28879,0.29009,0.28797,0.29009,-0.0013099382950120548,0.07273604743355512
2019-01-30 12:00:00,77737,0.29113,0.29186999999999996,0.28970999999999997,0.29186999999999996,0.000993593037996411,0.06824956316168175
2019-01-30 12:15:00,77740,0.29216,0.30401,0.29216,0.30401,0.0019407256340251288,0.025591263445281436
2019-01-30 12:20:00,77741,0.31119,0.31119,0.31119,0.31119,-0.02117677303255259,0.0019280825219319046
2019-01-30 12:25:00,77742,0.30748000000000003,0.30748000000000003,0.30748000000000003,0.30748000000000003,-0.009366462859373127,0.02318850006504478
2019-01-30 12:35:00,77744,0.3046,0.31179,0.3046,0.31179,-0.007921998781231045,0.02594695147374831
2019-01-30 12:40:00,77745,0.30932,0.30932,0.30932,0.30932,0.004752360015517997,0.03413940256045524
2019-01-30 12:50:00,77747,0.31154,0.31154,0.31079,0.31079,0.012291257762476238,0.029248045303902914
2019-01-30 12:55:00,77748,0.31461,0.31461,0.31461,0.31461,0.004449953911191674,0.018626235656844906
2019-01-30 13:00:00,77749,0.31988,0.31988,0.31988,0.31988,-0.012098286857571541,0.001844441665624545
2019-01-30 13:10:00,77751,0.3165,0.31948000000000004,0.3165,0.31948000000000004,-0.010861399774633868,0.0031613872542880783
2019-01-30 13:20:00,77753,0.31601,0.31832,0.31601,0.31832,-0.009927117366172394,0.006817039457150054
2019-01-30 13:30:00,77755,0.31797,0.32047,0.31797,0.32047,-0.020313913938902115,6.240833775398635e-05
2019-01-30 13:40:00,77757,0.31873,0.31939,0.31873,0.31939,-0.01747080371959056,0.003444065249381602
2019-01-30 13:55:00,77760,0.32049,0.32049,0.31722,0.31722,-0.011884496563898858,0.0021436227224009012
2019-01-30 14:05:00,77762,0.3179,0.3179,0.31516,0.31516,-0.005425815458814536,0.005965224013199622
2019-01-30 14:20:00,77765,0.31467,0.31625,0.31396,0.31396,-0.001624410752962194,0.009810166900241979
2019-01-30 14:35:00,77768,0.3145,0.31575,0.31381,0.31575,-0.007284243863816212,0.008487727632620795
2019-01-30 15:00:00,77773,0.31608,0.31699,0.31345,0.31345,0.0056149306109426825,0.018025203381719535
2019-01-30 15:15:00,77776,0.3155,0.31704,0.3155,0.31704,-0.005772142316426944,0.00889477668433002
2019-01-30 15:45:00,77782,0.31642,0.3167,0.31521,0.3167,-0.0005367856015154657,0.009977897063466992
2019-01-30 15:55:00,77784,0.31761999999999996,0.31843,0.31761999999999996,0.31843,-0.005966774487328321,0.004490782903620849
2019-01-30 16:10:00,77787,0.3191,0.3191,0.31653000000000003,0.31737,-0.001260358572013774,0.00787724107508587
2019-01-30 16:25:00,77790,0.31737,0.31986,0.31737,0.31986,-0.009035202901269317,0.0003751641343089618
2019-01-30 16:40:00,77793,0.31973,0.31973,0.3186,0.31917,-0.006892878403358822,0.01325312529373065
2019-01-30 17:00:00,77797,0.319,0.319,0.31697,0.31869000000000003,-0.0013806520443065406,0.01901534406476499
2019-01-30 17:35:00,77804,0.31849,0.31987,0.31825,0.31878,0.001976284584980124,0.018727649162431692
2019-01-30 17:55:00,77808,0.31998000000000004,0.31998000000000004,0.31940999999999997,0.31949,0.0006572975679989607,0.016463739084165346
2019-01-30 18:10:00,77811,0.3197,0.3234,0.3197,0.3234,-0.005256648113791078,0.004174397031539772
2019-01-30 18:20:00,77813,0.32475,0.32475,0.32468,0.32468,-0.011549833682395068,-0.0004927929037823364
2019-01-30 18:35:00,77816,0.32302,0.32452,0.32172,0.32452,-0.0141439664735609,-0.0012325896708985933
2019-01-30 18:50:00,77819,0.32208000000000003,0.32411999999999996,0.32208000000000003,0.32411999999999996,-0.018604220659015118,-0.0007713192644698645
2019-01-30 19:05:00,77822,0.32387,0.32387,0.3217,0.3217,-0.018961765620142974,0.006092632887783703
2019-01-30 19:25:00,77826,0.32218,0.32366,0.32093,0.32093,-0.016607983049263083,-0.000280434985822388
2019-01-30 19:35:00,77828,0.31993,0.32084,0.31993,0.32084,-0.016332128163570696,-0.001901259194614136
2019-01-30 20:05:00,77834,0.32023,0.32023,0.31809,0.31809,-0.00782797321512777,0.0029865761262535965
2019-01-30 20:15:00,77836,0.3156,0.317,0.3156,0.317,-0.003280757097791752,0.007570977917981114
2019-01-30 20:35:00,77840,0.31645,0.31886,0.31645,0.31827,-0.007257988500329842,0.008923241273132904
2019-01-30 21:10:00,77847,0.31883,0.31883,0.31596,0.31596,0.0001265983035826829,0.02402202810482335
2019-01-30 22:10:00,77859,0.31745,0.31904,0.316,0.31904,-0.00548520561685047,0.03140672016048136
2019-01-30 23:05:00,77870,0.3194,0.3194,0.31729,0.31837,0.0005339699092251264,0.04146119295159717
2019-01-30 23:40:00,77877,0.31854,0.32111,0.31854,0.32111,-6.228395253969045e-05,0.03257450717822544
2019-01-31 00:05:00,77882,0.32132,0.32355,0.32109,0.32355,0.0017617060732497587,0.025374748879616736
2019-01-31 00:15:00,77884,0.32411999999999996,0.32905999999999996,0.32411999999999996,0.32905999999999996,-0.0008205190542756245,0.008205190542758268
2019-01-31 00:20:00,77885,0.33157,0.33157,0.33157,0.33157,-0.008384353228579031,0.000573031335766274
2019-01-31 00:30:00,77887,0.32879,0.33087,0.32879,0.33087,-0.006195786864931835,0.0026898781998972465
2019-01-31 00:40:00,77889,0.33176,0.33176,0.33,0.33,-0.0035757575757576193,0.011515151515151425
2019-01-31 00:50:00,77891,0.33137,0.33137,0.32961,0.32961,-0.002396771942598868,0.013713176177907295
2019-01-31 01:05:00,77894,0.33133,0.33133,0.33002,0.33002,-0.0036361432640445394,0.012453790679352943
2019-01-31 01:20:00,77897,0.32882,0.33109,0.32882,0.33109,-0.0029599202633724393,0.009181793470053589
